username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,FixedSpaceIssues
WXELTV,2017-11-30 09:01,0,0,"Happy B-Day, #MarkTwain ! Teach students learn how he used humor & a unique voice to chronicle post-Civil War life. http:// to.pbs.org/2kU1DCY",,,#MarkTwain,936233760756035584,https://twitter.com/WXELTV/status/936233760756035584,"Happy B-Day, #MarkTwain ! Teach students learn how he used humor & a unique voice to chronicle post-Civil War life. https://to.pbs.org/2kU1DCY"
WXELTV,2017-11-30 08:01,0,0,Invite students to explore operations & algebraic thinking with this collection of videos + interactives! http:// to.pbs.org/2zyi3nY #mathchat,,,#mathchat,936218589102858240,https://twitter.com/WXELTV/status/936218589102858240,Invite students to explore operations & algebraic thinking with this collection of videos + interactives! https://to.pbs.org/2zyi3nY #mathchat
WXELTV,2017-11-29 16:00,0,0,"Tune in tonight at 9:30PM to catch RIVERDANCE: LIVE IN BEIJING, and see how you can get tickets to an upcoming South Florida performance! pic.twitter.com/vyMgL2V5Tf",,,,935976795043778560,https://twitter.com/WXELTV/status/935976795043778560,"Tune in tonight at 9:30PM to catch RIVERDANCE: LIVE IN BEIJING, and see how you can get tickets to an upcoming South Florida performance! pic.twitter.com/vyMgL2V5Tf"
WPBT2,2017-11-29 14:30,3,2,#OnTheTown in the Palm Beaches is coming to Boynton Beach and you can be a part of it! Join us at the @WXELTV Studios on 12/6 for a free screening and stay for a Q&A! RSVP - http:// bit.ly/onthetownsfpbs @PBCFilmandTV @pbcgov @PalmBeachesFL http:// ow.ly/fS1530gTv9M,,@WXELTV @PBCFilmandTV @pbcgov @PalmBeachesFL,#OnTheTown,935954147379154944,https://twitter.com/WPBT2/status/935954147379154944,#OnTheTown in the Palm Beaches is coming to Boynton Beach and you can be a part of it! Join us at the @WXELTV Studios on 12/6 for a free screening and stay for a Q&A! RSVP - https://bit.ly/onthetownsfpbs @PBCFilmandTV @pbcgov @PalmBeachesFL https://ow.ly/fS1530gTv9M
WXELTV,2017-11-29 13:00,0,0,"Tune in tonight at 8pm to catch Chris Botti Live in Boston, and see how you can get tickets to an upcoming South Florida performance! pic.twitter.com/INEUNbZLtl",,,,935931435285909504,https://twitter.com/WXELTV/status/935931435285909504,"Tune in tonight at 8pm to catch Chris Botti Live in Boston, and see how you can get tickets to an upcoming South Florida performance! pic.twitter.com/INEUNbZLtl"
WXELTV,2017-11-29 08:00,0,0,"Use this special resource collection to explore Native American art, #history + culture in-depth w/students! http:// to.pbs.org/2ggZZpY #sschat",,,#history #sschat,935856049587982336,https://twitter.com/WXELTV/status/935856049587982336,"Use this special resource collection to explore Native American art, #history + culture in-depth w/students! https://to.pbs.org/2ggZZpY #sschat"
WXELTV,2017-11-28 16:00,0,0,"Tune in on Wednesday, November 29th at 9:30PM to catch RIVERDANCE: LIVE IN BEIJING, and see how you can get tickets to an upcoming South Florida performance! pic.twitter.com/ym9tpLOG6a",,,,935614305193676801,https://twitter.com/WXELTV/status/935614305193676801,"Tune in on Wednesday, November 29th at 9:30PM to catch RIVERDANCE: LIVE IN BEIJING, and see how you can get tickets to an upcoming South Florida performance! pic.twitter.com/ym9tpLOG6a"
WXELTV,2017-11-28 14:01,0,0,Have a look at our eGuide for December to see what shows were airing! https:// adobe.ly/2zMimzs,,,,935584405044723712,https://twitter.com/WXELTV/status/935584405044723712,Have a look at our eGuide for December to see what shows were airing! https://adobe.ly/2zMimzs
WXELTV,2017-11-28 13:00,0,0,"Tune in Wednesday at 8pm to catch Chris Botti Live in Boston, and see how you can get tickets to an upcoming South Florida performance! pic.twitter.com/4bpYWZ0cB3",,,,935569054747815936,https://twitter.com/WXELTV/status/935569054747815936,"Tune in Wednesday at 8pm to catch Chris Botti Live in Boston, and see how you can get tickets to an upcoming South Florida performance! pic.twitter.com/4bpYWZ0cB3"
WXELTV,2017-11-28 12:00,0,0,"Tune in tonight at 8:00PM to catch GRANTCHESTER, on WXEL South Florida PBS! pic.twitter.com/FwGfSyqkkC",,,,935553906804969474,https://twitter.com/WXELTV/status/935553906804969474,"Tune in tonight at 8:00PM to catch GRANTCHESTER, on WXEL South Florida PBS! pic.twitter.com/FwGfSyqkkC"
WXELTV,2017-11-28 08:01,1,0,Invite students to (virtually) experience early America w/For Crown or Colony?, an interactive #history game! http:// to.pbs.org/2xODML4 #gbl,,,#history #gbl,935493842261938177,https://twitter.com/WXELTV/status/935493842261938177,Invite students to (virtually) experience early America w/For Crown or Colony?
WXELTV,2017-11-27 18:00,0,0,"Tune in on Wednesday, November 29th at 9:30PM to catch RIVERDANCE: LIVE IN BEIJING, and see how you can get tickets to an upcoming South Florida performance! pic.twitter.com/Hst5ghqLvW",,,,935282191600365569,https://twitter.com/WXELTV/status/935282191600365569,"Tune in on Wednesday, November 29th at 9:30PM to catch RIVERDANCE: LIVE IN BEIJING, and see how you can get tickets to an upcoming South Florida performance! pic.twitter.com/Hst5ghqLvW"
WXELTV,2017-11-27 15:00,0,0,"Tune in tonight at 10:30PM for My Music: The 80s with host and original MTV VJ, Martha Quinn! Right here on WXEL South Florida PBS! pic.twitter.com/GmF41qRSAd",,,,935236999434383360,https://twitter.com/WXELTV/status/935236999434383360,"Tune in tonight at 10:30PM for My Music: The 80s with host and original MTV VJ, Martha Quinn! Right here on WXEL South Florida PBS! pic.twitter.com/GmF41qRSAd"
WXELTV,2017-11-27 13:00,1,1,"Tune in Wednesday at 8pm to catch Chris Botti Live in Boston, and see how you can get tickets to an upcoming South Florida performance! pic.twitter.com/xAWKWwtk18",,,,935206718736347136,https://twitter.com/WXELTV/status/935206718736347136,"Tune in Wednesday at 8pm to catch Chris Botti Live in Boston, and see how you can get tickets to an upcoming South Florida performance! pic.twitter.com/xAWKWwtk18"
WXELTV,2017-11-27 09:40,0,2,From @Rewire_dot_org : Public TV Producer Leya Hale Explains 'Reclaiming Sacred Tobacco' http:// bit.ly/2zTjz6Q,,@Rewire_dot_org,,935156319635558400,https://twitter.com/WXELTV/status/935156319635558400,From @Rewire_dot_org : Public TV Producer Leya Hale Explains 'Reclaiming Sacred Tobacco' https://bit.ly/2zTjz6Q
WXELTV,2017-11-26 12:00,0,0,Tune in tonight at 9pm to catch Andrea Bocelli: Cinema! And see how you can get tickets to an upcoming South Florida Performance! pic.twitter.com/lLTQODgMk5,,,,934829227073069056,https://twitter.com/WXELTV/status/934829227073069056,Tune in tonight at 9pm to catch Andrea Bocelli: Cinema! And see how you can get tickets to an upcoming South Florida Performance! pic.twitter.com/lLTQODgMk5
WXELTV,2017-11-26 08:00,0,0,"Highlight the connections between dance, drama, music & visual arts to #math concepts w/ the MATH + ARTS collection! http:// to.pbs.org/2xONF6D",,,#math,934768910737596416,https://twitter.com/WXELTV/status/934768910737596416,"Highlight the connections between dance, drama, music & visual arts to #math concepts w/ the MATH + ARTS collection! https://to.pbs.org/2xONF6D"
WXELTV,2017-11-25 17:05,0,0,Keep it on WXEL South Florida PBS tonight at 10:30PM as we present RIVERDANCE: Live From Beijing! pic.twitter.com/kpJp9TEDQg,,,,934543521020772352,https://twitter.com/WXELTV/status/934543521020772352,Keep it on WXEL South Florida PBS tonight at 10:30PM as we present RIVERDANCE: Live From Beijing! pic.twitter.com/kpJp9TEDQg
WXELTV,2017-11-25 15:55,0,0,"Tune in tonight at 8PM as we present THE BEATLES: EIGHT DAYS A WEEK, right here on WXEL South Florida PBS! pic.twitter.com/M1sSxutIbv",,,,934525859851010048,https://twitter.com/WXELTV/status/934525859851010048,"Tune in tonight at 8PM as we present THE BEATLES: EIGHT DAYS A WEEK, right here on WXEL South Florida PBS! pic.twitter.com/M1sSxutIbv"
WXELTV,2017-11-25 12:01,0,0,"Tune in on Sunday, November 26th at 9pm to catch Andrea Bocelli: Cinema! And see how you can get tickets to an upcoming South Florida Performance! pic.twitter.com/cvEoOxbfB5",,,,934466980442202118,https://twitter.com/WXELTV/status/934466980442202118,"Tune in on Sunday, November 26th at 9pm to catch Andrea Bocelli: Cinema! And see how you can get tickets to an upcoming South Florida Performance! pic.twitter.com/cvEoOxbfB5"
WXELTV,2017-11-25 11:01,0,1,Via @Rewire_dot_org : Celebrating the Holidays in an Interfaith Family http:// bit.ly/2B7bCcl,,@Rewire_dot_org,,934451886530416641,https://twitter.com/WXELTV/status/934451886530416641,Via @Rewire_dot_org : Celebrating the Holidays in an Interfaith Family https://bit.ly/2B7bCcl
WXELTV,2017-11-24 12:00,0,0,"Tune in on Sunday, November 26th at 9pm to catch Andrea Bocelli: Cinema! And see how you can get tickets to an upcoming South Florida Performance! pic.twitter.com/2DdPWItU9x",,,,934104505200898049,https://twitter.com/WXELTV/status/934104505200898049,"Tune in on Sunday, November 26th at 9pm to catch Andrea Bocelli: Cinema! And see how you can get tickets to an upcoming South Florida Performance! pic.twitter.com/2DdPWItU9x"
WXELTV,2017-11-24 10:30,0,1,From @Rewire_dot_org : Should Hate Speech Be Protected? http:// bit.ly/2mK3kUG,,@Rewire_dot_org,,934081838313811970,https://twitter.com/WXELTV/status/934081838313811970,From @Rewire_dot_org : Should Hate Speech Be Protected? https://bit.ly/2mK3kUG
WXELTV,2017-11-23 14:00,0,0,All of us here at South Florida PBS would like to wish you and your families a happy and memorable Thanksgiving! We're very thankful for your support! pic.twitter.com/mFDktbNkZg,,,,933772318098194432,https://twitter.com/WXELTV/status/933772318098194432,All of us here at South Florida PBS would like to wish you and your families a happy and memorable Thanksgiving! We're very thankful for your support! pic.twitter.com/mFDktbNkZg
WXELTV,2017-11-23 10:02,1,1,What is your fave Turkey Day food? @okaytobesmart has the #science on the origins of #Thanksgiving dinner staples! http:// to.pbs.org/2kWeR2b,,@okaytobesmart,#science #Thanksgiving,933712382345596928,https://twitter.com/WXELTV/status/933712382345596928,What is your fave Turkey Day food? @okaytobesmart has the #science on the origins of #Thanksgiving dinner staples! https://to.pbs.org/2kWeR2b
WXELTV,2017-11-23 09:01,0,1,"Help students understand the importance of #math in the everyday world w/ The Math of Energy"" collection! http:// to.pbs.org/2gkhqGe #mathchat""",,,#math #mathchat,933697065695240193,https://twitter.com/WXELTV/status/933697065695240193,"Help students understand the importance of #math in the everyday world w/ The Math of Energy"" collection! https://to.pbs.org/2gkhqGe #mathchat"""
WXELTV,2017-11-23 08:01,0,0,Cover 150 years of American #history w/ the help of ONE ten-minute video! @TheCrashCourse explores Colonial America: http:// to.pbs.org/2x1UvGh,,@TheCrashCourse,#history,933681999159676928,https://twitter.com/WXELTV/status/933681999159676928,Cover 150 years of American #history w/ the help of ONE ten-minute video! @TheCrashCourse explores Colonial America: https://to.pbs.org/2x1UvGh
WXELTV,2017-11-22 09:01,0,2,Via @Rewire_dot_org : Green Living Techniques to Save You Money http:// bit.ly/2j91zeN,,@Rewire_dot_org,,933334659257323521,https://twitter.com/WXELTV/status/933334659257323521,Via @Rewire_dot_org : Green Living Techniques to Save You Money https://bit.ly/2j91zeN
WXELTV,2017-11-22 08:00,0,0,"Use this special resource collection to explore Native American art, #history + culture in-depth w/students! http:// to.pbs.org/2ggZZpY #sschat",,,#history #sschat,933319334335741953,https://twitter.com/WXELTV/status/933319334335741953,"Use this special resource collection to explore Native American art, #history + culture in-depth w/students! https://to.pbs.org/2ggZZpY #sschat"
WXELTV,2017-11-21 15:30,0,2,Via @PBSFood : Colonial Thanksgiving Recipes to Celebrate American History http:// to.pbs.org/2hMNtmw pic.twitter.com/HXdhSucvjX,,@PBSFood,,933070141398675456,https://twitter.com/WXELTV/status/933070141398675456,Via @PBSFood : Colonial Thanksgiving Recipes to Celebrate American History https://to.pbs.org/2hMNtmw pic.twitter.com/HXdhSucvjX
WXELTV,2017-11-21 08:45,0,1,From @Rewire_dot_org : How to Navigate Holiday Season Stress http:// bit.ly/2jb4GTn,,@Rewire_dot_org,,932968165096730624,https://twitter.com/WXELTV/status/932968165096730624,From @Rewire_dot_org : How to Navigate Holiday Season Stress https://bit.ly/2jb4GTn
YourSouthFL,2017-11-20 17:49,0,1,ICYMI check out our contribution to the national series @chasingthedream as we highlight the amazing work of @LotusHouse1 #ChasingtheDreamPBS @PamGiganti @YourSouthFL @WPBT2 @WXELTV https:// twitter.com/chasingthedrea m/status/932681548385701888 …,,@chasingthedream @LotusHouse1 @PamGiganti @YourSouthFL @WPBT2 @WXELTV,#ChasingtheDreamPBS,932742788847894533,https://twitter.com/YourSouthFL/status/932742788847894533,ICYMI check out our contribution to the national series @chasingthedream as we highlight the amazing work of @LotusHouse1 #ChasingtheDreamPBS @PamGiganti @YourSouthFL @WPBT2 @WXELTV https://twitter.com/chasingthedrea m/status/932681548385701888 …
WXELTV,2017-11-20 15:45,10,23,"Tune in tonight at 10:00PM for Remembering Leonard Nimoy"""," on WXEL South Florida PBS pic.twitter.com/SQNr9K2l7i""",,,,932711486220324865,https://twitter.com/WXELTV/status/932711486220324865,"Tune in tonight at 10:00PM for Remembering Leonard Nimoy"""
WXELTV,2017-11-20 14:00,0,0,"Tune in tonight at 8PM for an all new FINDING YOUR ROOTS, on WXEL South Florida PBS! pic.twitter.com/Vz1N3i8EbT",,,,932685074490851329,https://twitter.com/WXELTV/status/932685074490851329,"Tune in tonight at 8PM for an all new FINDING YOUR ROOTS, on WXEL South Florida PBS! pic.twitter.com/Vz1N3i8EbT"
chasingthedream,2017-11-20 13:46,3,3,"In #Miami , Florida, 'Lotus House' is a home and a pool of resources for homeless women looking to get back on their feet, @WPBT2 and @WXELTV report. http:// ow.ly/1JKw30gHCuH",,@WPBT2 @WXELTV,#Miami,932681548385701888,https://twitter.com/chasingthedream/status/932681548385701888,"In #Miami , Florida, 'Lotus House' is a home and a pool of resources for homeless women looking to get back on their feet, @WPBT2 and @WXELTV report. https://ow.ly/1JKw30gHCuH"
WXELTV,2017-11-20 09:02,0,0,"Yes, students, professionals use algebraic reasoning in the real world, on the job! Show them w/ this video series: http:// to.pbs.org/2x6mVz8",,,,932610130939645952,https://twitter.com/WXELTV/status/932610130939645952,"Yes, students, professionals use algebraic reasoning in the real world, on the job! Show them w/ this video series: https://to.pbs.org/2x6mVz8"
WXELTV,2017-11-20 08:02,0,0,Explore the story of the Pilgrims from European + Native American perspectives w/ this #history collection! http:// to.pbs.org/2xO4q6I #sschat,,,#history #sschat,932594897462464512,https://twitter.com/WXELTV/status/932594897462464512,Explore the story of the Pilgrims from European + Native American perspectives w/ this #history collection! https://to.pbs.org/2xO4q6I #sschat
JPRucks,2017-11-20 00:08,0,1,@worldchannel on @WXELTV is underrated. These documentaries cover things you can’t put into a reality TV show. https:// twitter.com/worldchannel/s tatus/932264709922762752 …,,@worldchannel @WXELTV,,932475809851375616,https://twitter.com/JPRucks/status/932475809851375616,@worldchannel on @WXELTV is underrated. These documentaries cover things you can’t put into a reality TV show. https://twitter.com/worldchannel/s tatus/932264709922762752 …
WXELTV,2017-11-19 15:00,0,1,"This story is part of our public media partnership with @chasingthedream : Poverty and Opportunity in America. The 1st of a 3-part series, this week we showcase Lotus House – a women’s shelter in #Miami ’s #Overtown neighborhood. http:// bit.ly/2hI7bjp #ChasingtheDreamPBS",,@chasingthedream,#Miami #Overtown #ChasingtheDreamPBS,932337883037519873,https://twitter.com/WXELTV/status/932337883037519873,"This story is part of our public media partnership with @chasingthedream : Poverty and Opportunity in America. The 1st of a 3-part series, this week we showcase Lotus House – a women’s shelter in #Miami ’s #Overtown neighborhood. https://bit.ly/2hI7bjp #ChasingtheDreamPBS"
