username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,FixedSpaceIssues
wsretv,2017-05-26 18:12,0,1,"Are Bees the Addicts of the Animal Kingdom?"" @Gross_Science http:// youtu.be/EyBpNbHmDc4 pic.twitter.com/jHaamSCSmI""",,@Gross_Science,,868228272424988672,https://twitter.com/wsretv/status/868228272424988672,"Are Bees the Addicts of the Animal Kingdom?"" @Gross_Science https://youtu.be/EyBpNbHmDc4 pic.twitter.com/jHaamSCSmI"""
wsretv,2017-05-26 17:24,0,0,An American tradition that honors the military service of all our men and women in uniform - National Memorial Day Concert airs Sun at 7pm. pic.twitter.com/kt8p4Bgr0o,,,,868216234617311232,https://twitter.com/wsretv/status/868216234617311232,An American tradition that honors the military service of all our men and women in uniform - National Memorial Day Concert airs Sun at 7pm. pic.twitter.com/kt8p4Bgr0o
wsretv,2017-05-26 16:03,0,0,"#LegislativeReview : Dialogue w/ the #Delegation now streaming - see what legislators accomplished in Tallahassee, FL http:// video.wsre.org/video/30012570 80 …",,,#LegislativeReview #Delegation,868195948291383296,https://twitter.com/wsretv/status/868195948291383296,"#LegislativeReview : Dialogue w/ the #Delegation now streaming - see what legislators accomplished in Tallahassee, FL https://video.wsre.org/video/30012570 80 …"
wsretv,2017-05-26 15:58,2,2,"#inStudio #LawEnforcement & #Technology - @ECSONews David Morgan, PPD Chief Tommi Lyter @UWF Dr McCorkle & Dr Hough. http:// video.wsre.org/video/30012566 56/ …",,@ECSONews @UWF,#inStudio #LawEnforcement #Technology,868194646492663808,https://twitter.com/wsretv/status/868194646492663808,"#inStudio #LawEnforcement & #Technology - @ECSONews David Morgan, PPD Chief Tommi Lyter @UWF Dr McCorkle & Dr Hough. https://video.wsre.org/video/30012566 56/ …"
wsretv,2017-05-26 15:37,0,0,An all-new #CWJW feat. FL State Senator @jacklatvala TONIGHT at 10:30pm & Sun 10:30am or watch it now: http:// video.wsre.org/video/30012568 38/ …,,@jacklatvala,#CWJW,868189462492311552,https://twitter.com/wsretv/status/868189462492311552,An all-new #CWJW feat. FL State Senator @jacklatvala TONIGHT at 10:30pm & Sun 10:30am or watch it now: https://video.wsre.org/video/30012568 38/ …
wsretv,2017-05-23 18:13,0,0,#WSREnews : Fort Walton Beach business has a heart for public television http://www. wsre.org/blogs/press-ro om-blog/fort-walton-beach-business-has-a-heart-for-public-television/ …,,,#WSREnews,867141342857760768,https://twitter.com/wsretv/status/867141342857760768,#WSREnews : Fort Walton Beach business has a heart for public television http://www. wsre.org/blogs/press-ro om-blog/fort-walton-beach-business-has-a-heart-for-public-television/ …
wsretv,2017-05-23 17:49,0,1,"THEY WERE OUR FATHERS, produced by @wsretv 's @JillHubbs tells stories of Gold Star children #VietnamWar . VOTE! @PBS https:// tlly.co/2r0Kgi9",,@wsretv @JillHubbs @PBS,#VietnamWar,867135454210134017,https://twitter.com/wsretv/status/867135454210134017,"THEY WERE OUR FATHERS, produced by @wsretv 's @JillHubbs tells stories of Gold Star children #VietnamWar . VOTE! @PBS https://tlly.co/2r0Kgi9"
JennieMnwfdn,2017-05-22 14:08,1,2,Tomorrow night is the legislative review on @wsretv . Watch and be informed. http://www. wsre.org/local-programs /legislative-review/ …,,@wsretv,,866717492940611584,https://twitter.com/JennieMnwfdn/status/866717492940611584,Tomorrow night is the legislative review on @wsretv . Watch and be informed. http://www. wsre.org/local-programs /legislative-review/ …
wsretv,2017-05-22 12:21,0,0,Our elected law makers will be appearing LIVE on @WSREtv 's Legislative Review airs TOMORROW at 7pm. Email your questions: questions@wsre.org pic.twitter.com/FmlRFXGgVM,,@WSREtv @wsre,,866690608479514624,https://twitter.com/wsretv/status/866690608479514624,Our elected law makers will be appearing LIVE on @WSREtv 's Legislative Review airs TOMORROW at 7pm. Email your questions: questions@wsre.org pic.twitter.com/FmlRFXGgVM
TWiDW_Listings,2017-05-20 17:07,0,0,Doctor Who - Peter Davison Movies: Snakedance. Showing this evening on @wsretv at 10.00pm CDT http:// dwnp.net/tx/157413.html,,@wsretv,,866037666969735168,https://twitter.com/TWiDW_Listings/status/866037666969735168,Doctor Who - Peter Davison Movies: Snakedance. Showing this evening on @wsretv at 10.00pm CDT https://dwnp.net/tx/157413.html
NETA_Tweets,2017-05-18 11:58,1,1,"Gold Star kids remember: THEY WERE OUR FATHERS, Aug 19 @1200 et/HD04. Preview: http:// bit.ly/2qvK650 Powerful doc from @WSREtv pic.twitter.com/qBtJASK6QQ",,@1200 @WSREtv,,865235061469319168,https://twitter.com/NETA_Tweets/status/865235061469319168,"Gold Star kids remember: THEY WERE OUR FATHERS, Aug 19 @1200 et/HD04. Preview: https://bit.ly/2qvK650 Powerful doc from @WSREtv pic.twitter.com/qBtJASK6QQ"
wsretv,2017-05-17 12:44,0,2,The promo/trailer for #TheLearningEcosystem is great! Will it be available for distribution on source? #PBSam @PBSAnnualMtg pic.twitter.com/MHhYVDUbmb,,@PBSAnnualMtg,#TheLearningEcosystem #PBSam,864884308665749506,https://twitter.com/wsretv/status/864884308665749506,The promo/trailer for #TheLearningEcosystem is great! Will it be available for distribution on source? #PBSam @PBSAnnualMtg pic.twitter.com/MHhYVDUbmb
wsretv,2017-05-17 12:27,0,2,My favorite analogy thus far! @SirKenRobinson #PBSam https:// twitter.com/mesonly1/statu s/864873972659142656 …,,@SirKenRobinson,#PBSam,864880063187111937,https://twitter.com/wsretv/status/864880063187111937,My favorite analogy thus far! @SirKenRobinson #PBSam https://twitter.com/mesonly1/statu s/864873972659142656 …
wsretv,2017-05-17 12:22,0,0,Great timing! (:,,,,864878874072539136,https://twitter.com/wsretv/status/864878874072539136,Great timing! (:
wsretv,2017-05-16 14:02,0,0,So this is a thing. Guess how much money this is? Spoiler alert: $364. #PBSam #fedshreds @… https://www. instagram.com/p/BUKZurdh7W-/,,@,#PBSam #fedshreds,864541549014556674,https://twitter.com/wsretv/status/864541549014556674,So this is a thing. Guess how much money this is? Spoiler alert: $364. #PBSam #fedshreds @… https://www. instagram.com/p/BUKZurdh7W-/
wsretv,2017-05-16 12:17,0,0,"Bringing light, not heat, to the world's current issues and events. #pbsannualmeeting",,,#pbsannualmeeting,864515092498403328,https://twitter.com/wsretv/status/864515092498403328,"Bringing light, not heat, to the world's current issues and events. #pbsannualmeeting"
wsretv,2017-05-15 17:54,0,0,We love hearing why you watch and support WSRE and have begun recording viewer testimonials that will air as part... http:// fb.me/210YO1Orw,,,,864237551036416000,https://twitter.com/wsretv/status/864237551036416000,We love hearing why you watch and support WSRE and have begun recording viewer testimonials that will air as part... https://fb.me/210YO1Orw
wsretv,2017-05-12 16:43,0,0,#WSREnews : @wsretv seeks questions for local legislative delegation http://www. wsre.org/blogs/press-ro om-blog/wsre-seeks-questions-for-local-legislative-delegation-1/ …,,@wsretv,#WSREnews,863132583391088642,https://twitter.com/wsretv/status/863132583391088642,#WSREnews : @wsretv seeks questions for local legislative delegation http://www. wsre.org/blogs/press-ro om-blog/wsre-seeks-questions-for-local-legislative-delegation-1/ …
wsretv,2017-05-11 11:56,0,1,I added a video to a @YouTube playlist http:// youtu.be/PgrrGg6BC6M?a Work Education | Pensacola State Today | WSRE,,@YouTube,,862697808587096064,https://twitter.com/wsretv/status/862697808587096064,I added a video to a @YouTube playlist https://youtu.be/PgrrGg6BC6M?a Work Education | Pensacola State Today | WSRE
wsretv,2017-05-11 10:44,0,1,"Author @RobertDPutnam is a leading expert on #inequality & #opportunity in US, TMRW at 10:30pm on the next #CWJW . http:// video.wsre.org/video/30007489 68/ … pic.twitter.com/eygovSdFF9",,@RobertDPutnam,#inequality #opportunity #CWJW,862679790079422466,https://twitter.com/wsretv/status/862679790079422466,"Author @RobertDPutnam is a leading expert on #inequality & #opportunity in US, TMRW at 10:30pm on the next #CWJW . https://video.wsre.org/video/30007489 68/ … pic.twitter.com/eygovSdFF9"
wsretv,2017-05-11 09:51,2,4,". @StuderInstitute @ELCMDM ECARE @wsretv talk #EarlyBrainDevelopment , Reading Pals & school readiness #inStudio 7pm. http:// video.wsre.org/video/30007482 96/ …",,@StuderInstitute @ELCMDM @wsretv,#EarlyBrainDevelopment #inStudio,862666572619493382,https://twitter.com/wsretv/status/862666572619493382,". @StuderInstitute @ELCMDM ECARE @wsretv talk #EarlyBrainDevelopment , Reading Pals & school readiness #inStudio 7pm. https://video.wsre.org/video/30007482 96/ …"
wsretv,2017-05-11 09:44,5,6,The @studerinstitute and partners are making Pensacola the nation's First #EarlyLearning City at 7pm on #inStudio . http:// video.wsre.org/video/30007482 96/ …,,@studerinstitute,#EarlyLearning #inStudio,862664787234369537,https://twitter.com/wsretv/status/862664787234369537,The @studerinstitute and partners are making Pensacola the nation's First #EarlyLearning City at 7pm on #inStudio . https://video.wsre.org/video/30007482 96/ …
wsretv,2017-05-09 17:00,0,1,pic.twitter.com/KGLoUubkwF,,,,862049597673402368,https://twitter.com/wsretv/status/862049597673402368,pic.twitter.com/KGLoUubkwF
wsretv,2017-05-09 12:34,0,0,"Today's special guests at the WSRE PBS KIDS Imagination Station are the VPK students, parents and teachers from... http:// fb.me/24TC9SHr8",,,,861982801004040193,https://twitter.com/wsretv/status/861982801004040193,"Today's special guests at the WSRE PBS KIDS Imagination Station are the VPK students, parents and teachers from... https://fb.me/24TC9SHr8"
STARING_KRYSTAL,2017-05-06 22:00,0,0,#KeepingUpAppearances On @wsretv @PBS #TuningIn #BBCAmerica,,@wsretv @PBS,#KeepingUpAppearances #TuningIn #BBCAmerica,861037977249755138,https://twitter.com/STARING_KRYSTAL/status/861037977249755138,#KeepingUpAppearances On @wsretv @PBS #TuningIn #BBCAmerica
TWiDW_Listings,2017-05-06 17:07,0,0,Doctor Who - Time-Flight: Part One. Showing this evening on @wsretv at 10.00pm CDT http:// dwnp.net/tx/156973.html,,@wsretv,,860964245332267009,https://twitter.com/TWiDW_Listings/status/860964245332267009,Doctor Who - Time-Flight: Part One. Showing this evening on @wsretv at 10.00pm CDT https://dwnp.net/tx/156973.html
wsretv,2017-05-05 14:47,0,1,Thanking Pensacola Police Department's Chief David Alexander III for his many years of service! Full #AWARE episode: http:// video.wsre.org/video/23656426 76/ … pic.twitter.com/zO0jdJyhnZ,,,#AWARE,860566627003379713,https://twitter.com/wsretv/status/860566627003379713,Thanking Pensacola Police Department's Chief David Alexander III for his many years of service! Full #AWARE episode: https://video.wsre.org/video/23656426 76/ … pic.twitter.com/zO0jdJyhnZ
wsretv,2017-05-05 14:35,0,5,Here's Pensacola's Graffiti Bridge! #CWJW @onlyinpensacola Project's @GraffitiRachael & Jamey Jones 10:30pm TONIGHT. http:// youtu.be/UHyCeAwjxZw pic.twitter.com/YeA77EIa3M,,@onlyinpensacola @GraffitiRachael,#CWJW,860563564523859968,https://twitter.com/wsretv/status/860563564523859968,Here's Pensacola's Graffiti Bridge! #CWJW @onlyinpensacola Project's @GraffitiRachael & Jamey Jones 10:30pm TONIGHT. https://youtu.be/UHyCeAwjxZw pic.twitter.com/YeA77EIa3M
wsretv,2017-05-05 14:03,0,1,Thank you for the kind words and the great article! :) https:// twitter.com/JennieMcKeon/s tatus/860519909306101760 …,,,,860555632465805312,https://twitter.com/wsretv/status/860555632465805312,Thank you for the kind words and the great article! :) https://twitter.com/JennieMcKeon/s tatus/860519909306101760 …
jenniemckeon,2017-05-05 11:41,0,1,Happy 50 years @wsretv ! https:// issuu.com/inpublisher/do cs/inweekly_may_4_2017_issue …,,@wsretv,,860519909306101760,https://twitter.com/jenniemckeon/status/860519909306101760,Happy 50 years @wsretv ! https://issuu.com/inpublisher/do cs/inweekly_may_4_2017_issue …
wsretv,2017-05-04 17:17,0,0,There's still room for tomorrow's Cinco de Mayo Fiesta & 50th Anniversary Paint Party #atTheAmos . Register now! http:// paintingwithatwist.com/events/viewEve nt.aspx?eventID=853639 … pic.twitter.com/wNYA23OxjX,,,#atTheAmos,860241933620432898,https://twitter.com/wsretv/status/860241933620432898,There's still room for tomorrow's Cinco de Mayo Fiesta & 50th Anniversary Paint Party #atTheAmos . Register now! https://paintingwithatwist.com/events/viewEve nt.aspx?eventID=853639 … pic.twitter.com/wNYA23OxjX
wsretv,2017-05-04 17:14,0,0,#TBT ! Be sure to pick up a copy of tomorrow's #Inweekly and read about WSRE's's value to the community for 50 years! http:// inweekly.net/wordpress/?p=2 9293 …,,,#TBT #Inweekly,860241274032574464,https://twitter.com/wsretv/status/860241274032574464,#TBT ! Be sure to pick up a copy of tomorrow's #Inweekly and read about WSRE's's value to the community for 50 years! https://inweekly.net/wordpress/?p=2 9293 …
wsretv,2017-05-04 17:11,0,0,"A long time ago, in a galaxy far, far away... There was a collection of Astronomy resources: http:// florida.pbslearningmedia.org/collection/cra sh-course-astronomy/ … #maythefourth pic.twitter.com/l4uVtJsKF2",,,#maythefourth,860240375428067329,https://twitter.com/wsretv/status/860240375428067329,"A long time ago, in a galaxy far, far away... There was a collection of Astronomy resources: https://florida.pbslearningmedia.org/collection/cra sh-course-astronomy/ … #maythefourth pic.twitter.com/l4uVtJsKF2"
wsretv,2017-05-04 16:39,0,2,"#PensacolaStateToday host @Shemming77 discuss student achievements, community engagement and educational programs Sat @3pm @PensacolaState pic.twitter.com/KYOs1qiuA5",,@Shemming77 @3pm @PensacolaState,#PensacolaStateToday,860232532025102336,https://twitter.com/wsretv/status/860232532025102336,"#PensacolaStateToday host @Shemming77 discuss student achievements, community engagement and educational programs Sat @3pm @PensacolaState pic.twitter.com/KYOs1qiuA5"
wsretv,2017-05-03 17:29,0,0,"Best wishes for much success to our Marketing & Public Relations intern, Victoria Chapman! Congratulations on... http:// fb.me/1mcwKzgfv",,,,859882612352884736,https://twitter.com/wsretv/status/859882612352884736,"Best wishes for much success to our Marketing & Public Relations intern, Victoria Chapman! Congratulations on... https://fb.me/1mcwKzgfv"
sugarcanejane,2017-05-03 12:07,1,6,Watch @wsretv tonight (May 3) at 10 for #StudioAmped featuring @sugarcanejane from #Loxley #Alabama #sugarcanejane #originalmusic #wsretv pic.twitter.com/9sxn8cBxB4,,@wsretv @sugarcanejane,#StudioAmped #Loxley #Alabama #sugarcanejane #originalmusic #wsretv,859801551887618048,https://twitter.com/sugarcanejane/status/859801551887618048,Watch @wsretv tonight (May 3) at 10 for #StudioAmped featuring @sugarcanejane from #Loxley #Alabama #sugarcanejane #originalmusic #wsretv pic.twitter.com/9sxn8cBxB4
wsretv,2017-05-02 11:45,0,0,Our friends from Early Steps are having lots of fun today at the WSRE PBS KIDS Imagination Station! Early Steps... http:// fb.me/6Y8FHp0Q8,,,,859433628467687426,https://twitter.com/wsretv/status/859433628467687426,Our friends from Early Steps are having lots of fun today at the WSRE PBS KIDS Imagination Station! Early Steps... https://fb.me/6Y8FHp0Q8
PensacolaState,2017-05-02 10:04,1,1,Details at http:// ow.ly/abeL30bmjW8 . #GoPirates @wsretv pic.twitter.com/KIf0LtEZhJ,,@wsretv,#GoPirates,859408155348017160,https://twitter.com/PensacolaState/status/859408155348017160,Details at https://ow.ly/abeL30bmjW8 . #GoPirates @wsretv pic.twitter.com/KIf0LtEZhJ
