username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,FixedSpaceIssues
elvondrake,2017-12-07 22:56,0,0,@CBSMiami @ABC7SWFL @WOGXFOX51 @WPBF25News @WFSUmedia @wbqp4629 @wtsp10news @WCTV @BN9 @WFGCTV @morningmika @JoyAnnReid @NicolleDWallace @maddow @SRuhle @kasie @DavidCornDC @CapehartJ @Eugene_Robinson @AriMelber @SteveSchmidtSES @AC360 @JoeNBC @Lawrence @DanRather @AliVelshi,,@CBSMiami @ABC7SWFL @WOGXFOX51 @WPBF25News @WFSUmedia @wbqp4629 @wtsp10news @WCTV @BN9 @WFGCTV @morningmika @JoyAnnReid @NicolleDWallace @maddow @SRuhle @kasie @DavidCornDC @CapehartJ @Eugene_Robinson @AriMelber @SteveSchmidtSES @AC360 @JoeNBC @Lawrence @DanRather @AliVelshi,,938980593542549504,https://twitter.com/elvondrake/status/938980593542549504,@CBSMiami @ABC7SWFL @WOGXFOX51 @WPBF25News @WFSUmedia @wbqp4629 @wtsp10news @WCTV @BN9 @WFGCTV @morningmika @JoyAnnReid @NicolleDWallace @maddow @SRuhle @kasie @DavidCornDC @CapehartJ @Eugene_Robinson @AriMelber @SteveSchmidtSES @AC360 @JoeNBC @Lawrence @DanRather @AliVelshi
elvondrake,2017-12-07 22:54,1,1,Republican Representative Mark Gaetz from Conservative Florida Panhandle has a lot of Secrets in his Closet &#8211; Part Two http:// politicalhaze.com/2017/02/republ ican-representative-mark-gaetz-conservative-florida-panhandle-lot-secrets-closet-part-two/ … @mattgaetz @cw18tv @efscTitans @WESH @NBC2 @WCJB20 @AllthingsFOX30,,@mattgaetz @cw18tv @efscTitans @WESH @NBC2 @WCJB20 @AllthingsFOX30,#8211,938980186367975425,https://twitter.com/elvondrake/status/938980186367975425,Republican Representative Mark Gaetz from Conservative Florida Panhandle has a lot of Secrets in his Closet &#8211; Part Two https://politicalhaze.com/2017/02/republ ican-representative-mark-gaetz-conservative-florida-panhandle-lot-secrets-closet-part-two/ … @mattgaetz @cw18tv @efscTitans @WESH @NBC2 @WCJB20 @AllthingsFOX30
newsbycruz,2017-12-07 21:12,0,3,"600 kids subjected to the Alachua County Court system will receive these gifts and more this holiday season thanks to their guardian angels"" Tune into @WCJB20 's morning edition tmrw to find out the difference a little holiday cheer can make pic.twitter.com/FZKIbarI2e""",,@WCJB20,,938954445265743872,https://twitter.com/newsbycruz/status/938954445265743872,"600 kids subjected to the Alachua County Court system will receive these gifts and more this holiday season thanks to their guardian angels"" Tune into @WCJB20 's morning edition tmrw to find out the difference a little holiday cheer can make pic.twitter.com/FZKIbarI2e"""
IanPTV20,2017-12-07 19:51,0,0,We have more HS Hoops action tonight! Braved the elements to take a drive out to Newberry. Highlights tonight at 11 on @WCJB20 pic.twitter.com/lCkDQhhA0D – bei Newberry High School,,@WCJB20,,938934039184060417,https://twitter.com/IanPTV20/status/938934039184060417,We have more HS Hoops action tonight! Braved the elements to take a drive out to Newberry. Highlights tonight at 11 on @WCJB20 pic.twitter.com/lCkDQhhA0D – bei Newberry High School
OakHallSchool,2017-12-07 18:12,4,8,Congratulations Ashlyn! We are so proud of you! #Eagleathletes @AFAgymnastics @airforceacademy @WCJB20 http://www. wcjb.com/video?vid=4624 02053 …,,@AFAgymnastics @airforceacademy @WCJB20,#Eagleathletes,938909087508652033,https://twitter.com/OakHallSchool/status/938909087508652033,Congratulations Ashlyn! We are so proud of you! #Eagleathletes @AFAgymnastics @airforceacademy @WCJB20 http://www. wcjb.com/video?vid=4624 02053 …
Workinman6,2017-12-07 17:42,0,0,National Felons League,,,,938901542341574656,https://twitter.com/Workinman6/status/938901542341574656,National Felons League
WCJB20,2017-12-07 17:40,9,6,"Gators wide receiver Antonio Callaway, who was suspended and did not play in the '17 season, will reportedly enter the 2018 NFL draft. pic.twitter.com/RZ7uTEERTb",,,,938900998281719809,https://twitter.com/WCJB20/status/938900998281719809,"Gators wide receiver Antonio Callaway, who was suspended and did not play in the '17 season, will reportedly enter the 2018 NFL draft. pic.twitter.com/RZ7uTEERTb"
WCJB20,2017-12-07 16:18,0,5,Don't miss out on a chance to register for a $500 Florida lottery gift card from WCJB. TO ENTER: http://www. wcjb.com/contests/watch towin … pic.twitter.com/ZUkz5z9dnr,,,,938880293527793664,https://twitter.com/WCJB20/status/938880293527793664,Don't miss out on a chance to register for a $500 Florida lottery gift card from WCJB. TO ENTER: http://www. wcjb.com/contests/watch towin … pic.twitter.com/ZUkz5z9dnr
WCJB20,2017-12-07 15:29,0,0,"On this #PearlHarbor Remembrance Day, I spoke with Bob Gasche, a 92-year-old WWII Veteran. Hear his story tonight on WCJB TV20 News 5 Live & 6. pic.twitter.com/cglJGAlex4",,,#PearlHarbor,938868084303163392,https://twitter.com/WCJB20/status/938868084303163392,"On this #PearlHarbor Remembrance Day, I spoke with Bob Gasche, a 92-year-old WWII Veteran. Hear his story tonight on WCJB TV20 News 5 Live & 6. pic.twitter.com/cglJGAlex4"
FFS_Waccasassa,2017-12-07 14:49,0,1,Trails are now re-open to enjoy at Newnans Lake State Forest in Gainesville! @WUFTNews @WCJB20 @GainesvilleSun https:// twitter.com/FFSF_FL/status /938850078227337216 …,,@WUFTNews @WCJB20 @GainesvilleSun,,938858047446945793,https://twitter.com/FFS_Waccasassa/status/938858047446945793,Trails are now re-open to enjoy at Newnans Lake State Forest in Gainesville! @WUFTNews @WCJB20 @GainesvilleSun https://twitter.com/FFSF_FL/status /938850078227337216 …
IanPTV20,2017-12-07 13:23,1,1,The @GatorsVB getting ready for @UCLAAthletics you’ll hear from UF later tonight on @WCJB20 pic.twitter.com/wPjgBbBSDr,,@GatorsVB @UCLAAthletics @WCJB20,,938836311263404032,https://twitter.com/IanPTV20/status/938836311263404032,The @GatorsVB getting ready for @UCLAAthletics you’ll hear from UF later tonight on @WCJB20 pic.twitter.com/wPjgBbBSDr
WCJB20,2017-12-07 12:42,0,0,"The young girl was found safe, but the man who was involved is still missing. DETAILS: http://www. wcjb.com/content/news/P olice-searching-for-suspect-in-missing-child-case-from-wednesday-462556423.html …",,,,938826165648838656,https://twitter.com/WCJB20/status/938826165648838656,"The young girl was found safe, but the man who was involved is still missing. DETAILS: http://www. wcjb.com/content/news/P olice-searching-for-suspect-in-missing-child-case-from-wednesday-462556423.html …"
oldbellamy,2017-12-07 12:05,0,0,Thank you Tracy for the update after senator Frankenstein resigned,,,,938816698936897536,https://twitter.com/oldbellamy/status/938816698936897536,Thank you Tracy for the update after senator Frankenstein resigned
oldbellamy,2017-12-07 11:57,0,0,Not even where it occurred. Amazing. No wonder Tracy is leaving,,,,938814804562673664,https://twitter.com/oldbellamy/status/938814804562673664,Not even where it occurred. Amazing. No wonder Tracy is leaving
WCJB20,2017-12-07 11:48,0,0,He was test driving a new truck when he ran off the road and crashed. DETAILS: http://www. wcjb.com/content/news/T est-driving-a-new-truck-leads-to-the-death-of-an-83-year-old-man-462559293.html …,,,,938812565852913664,https://twitter.com/WCJB20/status/938812565852913664,He was test driving a new truck when he ran off the road and crashed. DETAILS: http://www. wcjb.com/content/news/T est-driving-a-new-truck-leads-to-the-death-of-an-83-year-old-man-462559293.html …
newsbycruz,2017-12-07 08:49,0,3,"A very Happy Birthday shout out to @WCJB20 's Mike Potter, our go-to weather guy in the A.M! Such a pleasure to joke around with you in the mornings. Wishing you the best on your special day! pic.twitter.com/QHycaDRpdz",,@WCJB20,,938767459439513600,https://twitter.com/newsbycruz/status/938767459439513600,"A very Happy Birthday shout out to @WCJB20 's Mike Potter, our go-to weather guy in the A.M! Such a pleasure to joke around with you in the mornings. Wishing you the best on your special day! pic.twitter.com/QHycaDRpdz"
elvondrake,2017-12-06 22:09,0,0,@WOGXFOX51 @WESH @WPBF25News @WFSUmedia @wbqp4629 @wtsp10news @WCTV @BN9 @WFGCTV @USEEOC @EEOCespanol,,@WOGXFOX51 @WESH @WPBF25News @WFSUmedia @wbqp4629 @wtsp10news @WCTV @BN9 @WFGCTV @USEEOC @EEOCespanol,,938606347133882368,https://twitter.com/elvondrake/status/938606347133882368,@WOGXFOX51 @WESH @WPBF25News @WFSUmedia @wbqp4629 @wtsp10news @WCTV @BN9 @WFGCTV @USEEOC @EEOCespanol
elvondrake,2017-12-06 22:08,0,0,(The cop may have an actionable charge for age discrimination. He should seek counseling with the EEOC): http:// aol.it/2AYAuFK @cw18tv @efscTitans @WESH @NBC2 @WCJB20 @AllthingsFOX30 @CBSMiami @ABC7SWFL,,@cw18tv @efscTitans @WESH @NBC2 @WCJB20 @AllthingsFOX30 @CBSMiami @ABC7SWFL,,938606008007647232,https://twitter.com/elvondrake/status/938606008007647232,(The cop may have an actionable charge for age discrimination. He should seek counseling with the EEOC): https://aol.it/2AYAuFK @cw18tv @efscTitans @WESH @NBC2 @WCJB20 @AllthingsFOX30 @CBSMiami @ABC7SWFL
RealJoelCorbin,2017-12-06 17:51,0,0,Yayy T West gonna Be Back at The News Desk Tomorrow @WCJB20,,@WCJB20,,938541399083044869,https://twitter.com/RealJoelCorbin/status/938541399083044869,Yayy T West gonna Be Back at The News Desk Tomorrow @WCJB20
elvondrake,2017-12-06 17:36,0,0,How many lives must be squandered before we say enough? @KHOU @TexomasHomepage @FOX5Vegas @8NewsNow @VegasPBS @KTNV @KNPB @KOLO8 @KRNV @KTVN @cw18tv @efscTitans @WESH @NBC2 @WCJB20 @AllthingsFOX30 @CBSMiami @ABC7SWFL @WOGXFOX51 @WESH @WPBF25News @WFSUmedia @wbqp4629 @wtsp10news pic.twitter.com/me6ahe0uUP,,@KHOU @TexomasHomepage @FOX5Vegas @8NewsNow @VegasPBS @KTNV @KNPB @KOLO8 @KRNV @KTVN @cw18tv @efscTitans @WESH @NBC2 @WCJB20 @AllthingsFOX30 @CBSMiami @ABC7SWFL @WOGXFOX51 @WESH @WPBF25News @WFSUmedia @wbqp4629 @wtsp10news,,938537538515554305,https://twitter.com/elvondrake/status/938537538515554305,How many lives must be squandered before we say enough? @KHOU @TexomasHomepage @FOX5Vegas @8NewsNow @VegasPBS @KTNV @KNPB @KOLO8 @KRNV @KTVN @cw18tv @efscTitans @WESH @NBC2 @WCJB20 @AllthingsFOX30 @CBSMiami @ABC7SWFL @WOGXFOX51 @WESH @WPBF25News @WFSUmedia @wbqp4629 @wtsp10news pic.twitter.com/me6ahe0uUP
WCJB20,2017-12-06 16:59,0,3,Spot the cold front! 54 in Tallahassee... 77 in Gainesville. The cold is heading southward and it'll stick around for a while. #Flwx #Winter Details: http://www. wcjb.com/weather pic.twitter.com/9JT5idjotl,,,#Flwx #Winter,938528384484769793,https://twitter.com/WCJB20/status/938528384484769793,Spot the cold front! 54 in Tallahassee... 77 in Gainesville. The cold is heading southward and it'll stick around for a while. #Flwx #Winter Details: http://www. wcjb.com/weather pic.twitter.com/9JT5idjotl
WCJB20,2017-12-06 15:05,1,1,What do you think about this decision by the Florida Gators? http://www. wcjb.com/content/sports /University-of-Florida-is-the-newest-college-team-to-join-the-Jordan-brand-462354753.html …,,,,938499684456452097,https://twitter.com/WCJB20/status/938499684456452097,What do you think about this decision by the Florida Gators? http://www. wcjb.com/content/sports /University-of-Florida-is-the-newest-college-team-to-join-the-Jordan-brand-462354753.html …
WCJB20,2017-12-06 14:51,0,3,Don't miss out on a chance to register for a $500 Florida lottery gift card from WCJB. TO ENTER: http://www. wcjb.com/contests/watch towin … pic.twitter.com/lNMRH5b2Lr,,,,938496189904965632,https://twitter.com/WCJB20/status/938496189904965632,Don't miss out on a chance to register for a $500 Florida lottery gift card from WCJB. TO ENTER: http://www. wcjb.com/contests/watch towin … pic.twitter.com/lNMRH5b2Lr
SaraGirardNews,2017-12-06 14:12,1,0,County commissioners have put Robin Lane at the top of their list of impacted neighborhoods. They plan to contact homeowners to discuss the damage and decide on what course of action to take. Some options include buying the property or installing permanent water pumps. @WCJB20,,@WCJB20,,938486201132179457,https://twitter.com/SaraGirardNews/status/938486201132179457,County commissioners have put Robin Lane at the top of their list of impacted neighborhoods. They plan to contact homeowners to discuss the damage and decide on what course of action to take. Some options include buying the property or installing permanent water pumps. @WCJB20
SaraGirardNews,2017-12-06 14:10,1,0,The Nonog’s home and their neighor’s home suffered severe flooding that reached more than 4 feet during Irma. The homes sit at the bottom of a hill at the entrance of the Robin Lane neighborhood. @WCJB20 pic.twitter.com/lvAGi0IPC7,,@WCJB20,,938485783861882881,https://twitter.com/SaraGirardNews/status/938485783861882881,The Nonog’s home and their neighor’s home suffered severe flooding that reached more than 4 feet during Irma. The homes sit at the bottom of a hill at the entrance of the Robin Lane neighborhood. @WCJB20 pic.twitter.com/lvAGi0IPC7
SaraGirardNews,2017-12-06 14:08,1,0,The Nonog family’s home is still cluttered with debris and belongings they weren’t able to take with them. They’ve been living in an apartment since Irma and are hoping their property could be bought out by the county. @WCJB20 pic.twitter.com/f15VBHC4A2,,@WCJB20,,938485258244280321,https://twitter.com/SaraGirardNews/status/938485258244280321,The Nonog family’s home is still cluttered with debris and belongings they weren’t able to take with them. They’ve been living in an apartment since Irma and are hoping their property could be bought out by the county. @WCJB20 pic.twitter.com/f15VBHC4A2
SaraGirardNews,2017-12-06 14:05,0,0,@WCJB20,,@WCJB20,,938484647238959105,https://twitter.com/SaraGirardNews/status/938484647238959105,@WCJB20
WCJB20,2017-12-06 11:45,0,0,Deputies say the driver was arguing with the kid about where to sit when he shoved the young boy down the stairs of the bus DETAILS: http://www. wcjb.com/content/news/B us-driver-facing-abuse-charges-after-tossing-kid-off-his-bus-and-driving-off-462317853.html …,,,,938449426254913536,https://twitter.com/WCJB20/status/938449426254913536,Deputies say the driver was arguing with the kid about where to sit when he shoved the young boy down the stairs of the bus DETAILS: http://www. wcjb.com/content/news/B us-driver-facing-abuse-charges-after-tossing-kid-off-his-bus-and-driving-off-462317853.html …
elvondrake,2017-12-05 23:19,0,0,@Newsplex @WHSVnews @ABC13News @WHRO @WAVY_News @wcve @CBS6 @wsls @NBC12 @NBC29 pic.twitter.com/rAHaRJ0lnH,,@Newsplex @WHSVnews @ABC13News @WHRO @WAVY_News @wcve @CBS6 @wsls @NBC12 @NBC29,,938261617837568000,https://twitter.com/elvondrake/status/938261617837568000,@Newsplex @WHSVnews @ABC13News @WHRO @WAVY_News @wcve @CBS6 @wsls @NBC12 @NBC29 pic.twitter.com/rAHaRJ0lnH
elvondrake,2017-12-05 23:05,0,0,@KOLO8 @KRNV @KTVN @cw18tv @efscTitans @WESH @NBC2 @WCJB20 @AllthingsFOX30 @CBSMiami @ABC7SWFL @WOGXFOX51 @WESH @WPBF25News @WFSUmedia @wbqp4629 @wtsp10news @WCTV @BN9 @WFGCTV @sandyhook @NicoleHockley @NewtownAction @Shalyn67 @chass63 @_WhatWdDanielDo @SandyHookMom @DSoto_23 pic.twitter.com/fxFE3ADWQx,,@KOLO8 @KRNV @KTVN @cw18tv @efscTitans @WESH @NBC2 @WCJB20 @AllthingsFOX30 @CBSMiami @ABC7SWFL @WOGXFOX51 @WESH @WPBF25News @WFSUmedia @wbqp4629 @wtsp10news @WCTV @BN9 @WFGCTV @sandyhook @NicoleHockley @NewtownAction @Shalyn67 @chass63 @_WhatWdDanielDo @SandyHookMom @DSoto_23,,938258082890768384,https://twitter.com/elvondrake/status/938258082890768384,@KOLO8 @KRNV @KTVN @cw18tv @efscTitans @WESH @NBC2 @WCJB20 @AllthingsFOX30 @CBSMiami @ABC7SWFL @WOGXFOX51 @WESH @WPBF25News @WFSUmedia @wbqp4629 @wtsp10news @WCTV @BN9 @WFGCTV @sandyhook @NicoleHockley @NewtownAction @Shalyn67 @chass63 @_WhatWdDanielDo @SandyHookMom @DSoto_23 pic.twitter.com/fxFE3ADWQx
elvondrake,2017-12-05 22:50,0,0,http:// deepstatenation.com/witness-trump- also-raped-a-12-year-old-then-warned-the-13-year-old-she-might-disappear-too/ … @TiffanyATrump @IvankaTrump @FLOTUS @WhiteHouse @riotwomennn @Womens_eNews @WomensHealthMag @WEP_UK @womensempowerr @UN_Women @rosieperezbklyn @MarcAnthony @ananavarro @JohnLeguizamo,,@TiffanyATrump @IvankaTrump @FLOTUS @WhiteHouse @riotwomennn @Womens_eNews @WomensHealthMag @WEP_UK @womensempowerr @UN_Women @rosieperezbklyn @MarcAnthony @ananavarro @JohnLeguizamo,,938254223006978048,https://twitter.com/elvondrake/status/938254223006978048,https://deepstatenation.com/witness-trump- also-raped-a-12-year-old-then-warned-the-13-year-old-she-might-disappear-too/ … @TiffanyATrump @IvankaTrump @FLOTUS @WhiteHouse @riotwomennn @Womens_eNews @WomensHealthMag @WEP_UK @womensempowerr @UN_Women @rosieperezbklyn @MarcAnthony @ananavarro @JohnLeguizamo
elvondrake,2017-12-05 22:47,0,0,Pensacola do you really want to hear what an admitted sexual predator has to say? @cw18tv @efscTitans @WESH @NBC2 @WCJB20 @AllthingsFOX30 @CBSMiami @ABC7SWFL @WOGXFOX51 @WESH @WPBF25News @WFSUmedia @wbqp4629 @wtsp10news @WCTV @BN9 @WFGCTV https:// twitter.com/realDonaldTrum p/status/938184577255919623 …,,@cw18tv @efscTitans @WESH @NBC2 @WCJB20 @AllthingsFOX30 @CBSMiami @ABC7SWFL @WOGXFOX51 @WESH @WPBF25News @WFSUmedia @wbqp4629 @wtsp10news @WCTV @BN9 @WFGCTV,,938253512080838656,https://twitter.com/elvondrake/status/938253512080838656,Pensacola do you really want to hear what an admitted sexual predator has to say? @cw18tv @efscTitans @WESH @NBC2 @WCJB20 @AllthingsFOX30 @CBSMiami @ABC7SWFL @WOGXFOX51 @WESH @WPBF25News @WFSUmedia @wbqp4629 @wtsp10news @WCTV @BN9 @WFGCTV https://twitter.com/realDonaldTrum p/status/938184577255919623 …
