username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,FixedSpaceIssues
WPBT2,2017-12-13 10:05,3,2,Share your holiday cookies with @PBSFood with their (virtual) cookie swap! http://www. pbs.org/food/christmas /great-holiday-cookie-exchange …,,@PBSFood,,940960856606691328,https://twitter.com/WPBT2/status/940960856606691328,Share your holiday cookies with @PBSFood with their (virtual) cookie swap! http://www. pbs.org/food/christmas /great-holiday-cookie-exchange …
afrsflorida,2017-12-13 10:00,1,5,@knightfdn awards $2.5m in grants to realise 43 Miami art projects http:// owl.li/rbzz30haVv8 @ArtsBizMiami @MiamiChamber @MiamiDadeArts @culturiza_miami @ArtBasel @CultureOwlMiami @WPBT2 @MiamiArtGuide pic.twitter.com/rXSVbytp8V,,@knightfdn @ArtsBizMiami @MiamiChamber @MiamiDadeArts @culturiza_miami @ArtBasel @CultureOwlMiami @WPBT2 @MiamiArtGuide,,940959693505253381,https://twitter.com/afrsflorida/status/940959693505253381,@knightfdn awards $2.5m in grants to realise 43 Miami art projects https://owl.li/rbzz30haVv8 @ArtsBizMiami @MiamiChamber @MiamiDadeArts @culturiza_miami @ArtBasel @CultureOwlMiami @WPBT2 @MiamiArtGuide pic.twitter.com/rXSVbytp8V
artloftsfl,2017-12-13 09:27,0,0,What is your all-time favorite art piece? @WPBT2 pic.twitter.com/4plN1XDX9y,,@WPBT2,,940951419342946304,https://twitter.com/artloftsfl/status/940951419342946304,What is your all-time favorite art piece? @WPBT2 pic.twitter.com/4plN1XDX9y
MiamiMark001,2017-12-12 21:13,0,0,Tell Congress: Don't cut $25 billion from Medicare! http:// bit.ly/2jmrMao via @AARPAdvocates @RosLehtinen @AARP @RepCurbelo @MarioDB @marcorubio @MiamiHerald @Maddow @MiamiNewTimes @martinoticias @UnivisionNews @WLRN @FoxNews @WIOD @wsvn @WPBT2 @votolatino @elnuevoherald @wsvn,,@AARPAdvocates @RosLehtinen @AARP @RepCurbelo @MarioDB @marcorubio @MiamiHerald @Maddow @MiamiNewTimes @martinoticias @UnivisionNews @WLRN @FoxNews @WIOD @wsvn @WPBT2 @votolatino @elnuevoherald @wsvn,,940766655713509376,https://twitter.com/MiamiMark001/status/940766655713509376,Tell Congress: Don't cut $25 billion from Medicare! https://bit.ly/2jmrMao via @AARPAdvocates @RosLehtinen @AARP @RepCurbelo @MarioDB @marcorubio @MiamiHerald @Maddow @MiamiNewTimes @martinoticias @UnivisionNews @WLRN @FoxNews @WIOD @wsvn @WPBT2 @votolatino @elnuevoherald @wsvn
MiamiMark001,2017-12-12 20:04,0,0,FL GOP PLANS CUTS TO MEDICARE @RosLehtinen @AARP @RepCurbelo @MarioDB @marcorubio @MiamiHerald @Maddow @MiamiNewTimes @martinoticias @UnivisionNews @WLRN @FoxNews @WIOD @wsvn @WPBT2 @votolatino @elnuevoherald @FIU @wsvn @MiamiHEAT @WSJ https:// twitter.com/StopTheSpeaker /status/940721558292697088 …,,@RosLehtinen @AARP @RepCurbelo @MarioDB @marcorubio @MiamiHerald @Maddow @MiamiNewTimes @martinoticias @UnivisionNews @WLRN @FoxNews @WIOD @wsvn @WPBT2 @votolatino @elnuevoherald @FIU @wsvn @MiamiHEAT @WSJ,,940749308864946176,https://twitter.com/MiamiMark001/status/940749308864946176,FL GOP PLANS CUTS TO MEDICARE @RosLehtinen @AARP @RepCurbelo @MarioDB @marcorubio @MiamiHerald @Maddow @MiamiNewTimes @martinoticias @UnivisionNews @WLRN @FoxNews @WIOD @wsvn @WPBT2 @votolatino @elnuevoherald @FIU @wsvn @MiamiHEAT @WSJ https://twitter.com/StopTheSpeaker /status/940721558292697088 …
WPBT2,2017-12-12 14:30,0,1,Nail your gift-giving this holiday season. (From @Rewire_dot_org ) http:// bit.ly/2kvsIN3,,@Rewire_dot_org,,940665206501527552,https://twitter.com/WPBT2/status/940665206501527552,Nail your gift-giving this holiday season. (From @Rewire_dot_org ) https://bit.ly/2kvsIN3
artloftsfl,2017-12-12 11:46,0,0,Take our holiday movie quiz and test your holiday knowledge @WPBT2 http://www. pbs.org/food/features/ holiday-movie-quiz/ …,,@WPBT2,,940623824600608768,https://twitter.com/artloftsfl/status/940623824600608768,Take our holiday movie quiz and test your holiday knowledge @WPBT2 http://www. pbs.org/food/features/ holiday-movie-quiz/ …
WPBT2,2017-12-12 10:30,3,3,All new episode of @artloftsfl tonight at 7:30! @LoloReskin hosts from the #WynwoodWalls . @YoungArts pic.twitter.com/Y4gVJg8Q3y,,@artloftsfl @LoloReskin @YoungArts,#WynwoodWalls,940604856158556160,https://twitter.com/WPBT2/status/940604856158556160,All new episode of @artloftsfl tonight at 7:30! @LoloReskin hosts from the #WynwoodWalls . @YoungArts pic.twitter.com/Y4gVJg8Q3y
MiamiMark001,2017-12-11 21:15,1,0,The tax bill would derail health coverage for millions. Tell Rep. Ros-Lehtinen to oppose any measure that puts Floridians at risk @MiamiHerald @Maddow @MiamiNewTimes @martinoticias @UnivisionNews @WLRN @FoxNews @WIOD @wsvn @WPBT2 @votolatino @elnuevoherald @FIU @wsvn @MiamiHEAT pic.twitter.com/pSNVWeNm27,,@MiamiHerald @Maddow @MiamiNewTimes @martinoticias @UnivisionNews @WLRN @FoxNews @WIOD @wsvn @WPBT2 @votolatino @elnuevoherald @FIU @wsvn @MiamiHEAT,,940404784363921408,https://twitter.com/MiamiMark001/status/940404784363921408,The tax bill would derail health coverage for millions. Tell Rep. Ros-Lehtinen to oppose any measure that puts Floridians at risk @MiamiHerald @Maddow @MiamiNewTimes @martinoticias @UnivisionNews @WLRN @FoxNews @WIOD @wsvn @WPBT2 @votolatino @elnuevoherald @FIU @wsvn @MiamiHEAT pic.twitter.com/pSNVWeNm27
WPBT2,2017-12-11 12:20,1,2,"Whether is dairy-free, gluten-free, vegetarian, vegan, pescatarian, lactose intolerant etc. these tips from @Rewire_dot_org will have you set for meal prep this holiday season. http:// bit.ly/2kwQl84",,@Rewire_dot_org,,940270009745539072,https://twitter.com/WPBT2/status/940270009745539072,"Whether is dairy-free, gluten-free, vegetarian, vegan, pescatarian, lactose intolerant etc. these tips from @Rewire_dot_org will have you set for meal prep this holiday season. https://bit.ly/2kwQl84"
CheckPleasefl,2017-12-11 10:47,0,1,Take our holiday movie quiz and test your holiday knowledge @WPBT2 @pbsfood http://www. pbs.org/food/features/ holiday-movie-quiz/ …,,@WPBT2 @pbsfood,,940246545542320130,https://twitter.com/CheckPleasefl/status/940246545542320130,Take our holiday movie quiz and test your holiday knowledge @WPBT2 @pbsfood http://www. pbs.org/food/features/ holiday-movie-quiz/ …
WPBT2,2017-12-11 10:34,0,0,All new Art Loft tomorrow night! https:// twitter.com/artloftsfl/sta tus/940234635312816128 …,,,,940243414842597376,https://twitter.com/WPBT2/status/940243414842597376,All new Art Loft tomorrow night! https://twitter.com/artloftsfl/sta tus/940234635312816128 …
YoungArts,2017-12-11 10:23,0,2,Tomorrow night! A new episode of Art Loft on @WPBT2 featuring our 2011 alum and full-time social media manager @beladossantos https:// twitter.com/artloftsfl/sta tus/940234635312816128 …,,@WPBT2 @beladossantos,,940240678159814656,https://twitter.com/YoungArts/status/940240678159814656,Tomorrow night! A new episode of Art Loft on @WPBT2 featuring our 2011 alum and full-time social media manager @beladossantos https://twitter.com/artloftsfl/sta tus/940234635312816128 …
artloftsfl,2017-12-11 09:59,1,3,We’ve got a new episode of Art Loft tomorrow night on @WPBT2 ! @LoloReskin hosts from the #wynwoodwalls . #barrygross @YoungArts #IsabelaDosSantos pic.twitter.com/sHklYCRSkr,,@WPBT2 @LoloReskin @YoungArts,#wynwoodwalls #barrygross #IsabelaDosSantos,940234635312816128,https://twitter.com/artloftsfl/status/940234635312816128,We’ve got a new episode of Art Loft tomorrow night on @WPBT2 ! @LoloReskin hosts from the #wynwoodwalls . #barrygross @YoungArts #IsabelaDosSantos pic.twitter.com/sHklYCRSkr
WPBT2,2017-12-11 09:40,0,0,"Explore the city of Boynton Beach in the latest episode of #OnTheTown in the Palm Beaches! Host @FrankLicari visits the Boynton Harbor Marina, Boynton Beach Oceanfront Park, the @SchoolhouseMuse ,Bedner’s Farm Fresh Market, & more. Watch now - https:// youtu.be/xIhUL3q1zm8",,@FrankLicari @SchoolhouseMuse,#OnTheTown,940229741524774913,https://twitter.com/WPBT2/status/940229741524774913,"Explore the city of Boynton Beach in the latest episode of #OnTheTown in the Palm Beaches! Host @FrankLicari visits the Boynton Harbor Marina, Boynton Beach Oceanfront Park, the @SchoolhouseMuse ,Bedner’s Farm Fresh Market, & more. Watch now - https://youtu.be/xIhUL3q1zm8"
MiamiMark001,2017-12-10 21:03,0,0,@RepCurbelo @marcorubio @MarioDB @RosLehtinen @MiamiHerald @Maddow @MiamiNewTimes @martinoticias @UnivisionNews @WLRN @FoxNews @WIOD @wsvn @WPBT2 @votolatino @elnuevoherald @FIU @wsvn @MiamiHEAT pic.twitter.com/7ybgwYOzl9,,@RepCurbelo @marcorubio @MarioDB @RosLehtinen @MiamiHerald @Maddow @MiamiNewTimes @martinoticias @UnivisionNews @WLRN @FoxNews @WIOD @wsvn @WPBT2 @votolatino @elnuevoherald @FIU @wsvn @MiamiHEAT,,940039405460267009,https://twitter.com/MiamiMark001/status/940039405460267009,@RepCurbelo @marcorubio @MarioDB @RosLehtinen @MiamiHerald @Maddow @MiamiNewTimes @martinoticias @UnivisionNews @WLRN @FoxNews @WIOD @wsvn @WPBT2 @votolatino @elnuevoherald @FIU @wsvn @MiamiHEAT pic.twitter.com/7ybgwYOzl9
MiamiMark001,2017-12-10 20:48,0,0,Carl Bernstein: Fox News is 'abetting a cover-up' http:// thehill.com/media/364207-c arl-bernstein-fox-news-hosts-are-abetting-a-cover-up … @RepCurbelo @marcorubio @MarioDB @RosLehtinen @MiamiHerald @Maddow @MiamiNewTimes @martinoticias @UnivisionNews @WLRN @FoxNews @WIOD @wsvn @WPBT2 @votolatino @elnuevoherald @FIU @wsvn @MiamiHEAT @HouseGOP,,@RepCurbelo @marcorubio @MarioDB @RosLehtinen @MiamiHerald @Maddow @MiamiNewTimes @martinoticias @UnivisionNews @WLRN @FoxNews @WIOD @wsvn @WPBT2 @votolatino @elnuevoherald @FIU @wsvn @MiamiHEAT @HouseGOP,,940035607404748801,https://twitter.com/MiamiMark001/status/940035607404748801,Carl Bernstein: Fox News is 'abetting a cover-up' https://thehill.com/media/364207-c arl-bernstein-fox-news-hosts-are-abetting-a-cover-up … @RepCurbelo @marcorubio @MarioDB @RosLehtinen @MiamiHerald @Maddow @MiamiNewTimes @martinoticias @UnivisionNews @WLRN @FoxNews @WIOD @wsvn @WPBT2 @votolatino @elnuevoherald @FIU @wsvn @MiamiHEAT @HouseGOP
WPBT2,2017-12-10 16:05,0,0,Tonight at 7:30! Joel Grey narrates this look at the role Jewish composers and lyricists played in creating the modern American musical. https:// video.wpbt2.org/video/23151560 60/ …,,,,939964218006228993,https://twitter.com/WPBT2/status/939964218006228993,Tonight at 7:30! Joel Grey narrates this look at the role Jewish composers and lyricists played in creating the modern American musical. https://video.wpbt2.org/video/23151560 60/ …
WPBT2,2017-12-10 14:00,0,0,Get ready for #Hanukkah with a @PBSFood collection of traditional recipes and stories. http://www. pbs.org/food/hanukkah/,,@PBSFood,#Hanukkah,939932941135896576,https://twitter.com/WPBT2/status/939932941135896576,Get ready for #Hanukkah with a @PBSFood collection of traditional recipes and stories. http://www. pbs.org/food/hanukkah/
MiamiMark001,2017-12-10 13:07,0,0,"Ileana, Carlos, Mario, Marco = FL GOP-TRUMP TAX SCAM HARMS AMERICANS + CUTS MEDICARE @RepCurbelo @marcorubio @MarioDB @RosLehtinen @MiamiHerald @Maddow @MiamiNewTimes @martinoticias @UnivisionNews @WLRN @FoxNews @WIOD @wsvn @WPBT2 @votolatino @elnuevoherald @FIU @wsvn @MiamiHEAT https:// twitter.com/BenSasse/statu s/939631776607059968 …",,@RepCurbelo @marcorubio @MarioDB @RosLehtinen @MiamiHerald @Maddow @MiamiNewTimes @martinoticias @UnivisionNews @WLRN @FoxNews @WIOD @wsvn @WPBT2 @votolatino @elnuevoherald @FIU @wsvn @MiamiHEAT,,939919614355673089,https://twitter.com/MiamiMark001/status/939919614355673089,"Ileana, Carlos, Mario, Marco = FL GOP-TRUMP TAX SCAM HARMS AMERICANS + CUTS MEDICARE @RepCurbelo @marcorubio @MarioDB @RosLehtinen @MiamiHerald @Maddow @MiamiNewTimes @martinoticias @UnivisionNews @WLRN @FoxNews @WIOD @wsvn @WPBT2 @votolatino @elnuevoherald @FIU @wsvn @MiamiHEAT https://twitter.com/BenSasse/statu s/939631776607059968 …"
MiamiMark001,2017-12-10 12:55,0,0,@RepCurbelo @marcorubio @MarioDB @RosLehtinen @MiamiHerald @Maddow @MiamiNewTimes @martinoticias @UnivisionNews @WLRN @FoxNews @WIOD @wsvn @WPBT2 @votolatino @elnuevoherald @FIUnews @maddow @wsvn https:// twitter.com/JamilSmith/sta tus/939683766464909312 …,,@RepCurbelo @marcorubio @MarioDB @RosLehtinen @MiamiHerald @Maddow @MiamiNewTimes @martinoticias @UnivisionNews @WLRN @FoxNews @WIOD @wsvn @WPBT2 @votolatino @elnuevoherald @FIUnews @maddow @wsvn,,939916483441909761,https://twitter.com/MiamiMark001/status/939916483441909761,@RepCurbelo @marcorubio @MarioDB @RosLehtinen @MiamiHerald @Maddow @MiamiNewTimes @martinoticias @UnivisionNews @WLRN @FoxNews @WIOD @wsvn @WPBT2 @votolatino @elnuevoherald @FIUnews @maddow @wsvn https://twitter.com/JamilSmith/sta tus/939683766464909312 …
MiamiMark001,2017-12-10 12:55,0,0,@RepCurbelo @marcorubio @MarioDB @RosLehtinen @MiamiHerald @Maddow @MiamiNewTimes @martinoticias @UnivisionNews @WLRN @FoxNews @WIOD @wsvn @WPBT2 @votolatino @elnuevoherald @FIUnews @maddow @wsvn https:// twitter.com/TrueFactsState d/status/939847010466791424 …,,@RepCurbelo @marcorubio @MarioDB @RosLehtinen @MiamiHerald @Maddow @MiamiNewTimes @martinoticias @UnivisionNews @WLRN @FoxNews @WIOD @wsvn @WPBT2 @votolatino @elnuevoherald @FIUnews @maddow @wsvn,,939916438961360903,https://twitter.com/MiamiMark001/status/939916438961360903,@RepCurbelo @marcorubio @MarioDB @RosLehtinen @MiamiHerald @Maddow @MiamiNewTimes @martinoticias @UnivisionNews @WLRN @FoxNews @WIOD @wsvn @WPBT2 @votolatino @elnuevoherald @FIUnews @maddow @wsvn https://twitter.com/TrueFactsState d/status/939847010466791424 …
MiamiMark001,2017-12-10 12:51,0,0,@RepCurbelo @marcorubio @MarioDB @RosLehtinen @MiamiHerald @Maddow @MiamiNewTimes @martinoticias @UnivisionNews @WLRN @FoxNews @WIOD @wsvn @WPBT2 @votolatino @elnuevoherald @FIUnews @maddow @wsvn https:// twitter.com/tribelaw/statu s/939862647822012422 …,,@RepCurbelo @marcorubio @MarioDB @RosLehtinen @MiamiHerald @Maddow @MiamiNewTimes @martinoticias @UnivisionNews @WLRN @FoxNews @WIOD @wsvn @WPBT2 @votolatino @elnuevoherald @FIUnews @maddow @wsvn,,939915587874185217,https://twitter.com/MiamiMark001/status/939915587874185217,@RepCurbelo @marcorubio @MarioDB @RosLehtinen @MiamiHerald @Maddow @MiamiNewTimes @martinoticias @UnivisionNews @WLRN @FoxNews @WIOD @wsvn @WPBT2 @votolatino @elnuevoherald @FIUnews @maddow @wsvn https://twitter.com/tribelaw/statu s/939862647822012422 …
MiamiMark001,2017-12-10 12:50,0,0,@RepCurbelo @marcorubio @MarioDB @RosLehtinen @MiamiHerald @Maddow @MiamiNewTimes @martinoticias @UnivisionNews @WLRN @FoxNews @WIOD @wsvn @WPBT2 @votolatino @elnuevoherald @FIUnews @maddow @wsvn https:// twitter.com/RepAdamSchiff/ status/939891387130105856 …,,@RepCurbelo @marcorubio @MarioDB @RosLehtinen @MiamiHerald @Maddow @MiamiNewTimes @martinoticias @UnivisionNews @WLRN @FoxNews @WIOD @wsvn @WPBT2 @votolatino @elnuevoherald @FIUnews @maddow @wsvn,,939915242649288704,https://twitter.com/MiamiMark001/status/939915242649288704,@RepCurbelo @marcorubio @MarioDB @RosLehtinen @MiamiHerald @Maddow @MiamiNewTimes @martinoticias @UnivisionNews @WLRN @FoxNews @WIOD @wsvn @WPBT2 @votolatino @elnuevoherald @FIUnews @maddow @wsvn https://twitter.com/RepAdamSchiff/ status/939891387130105856 …
WPBT2,2017-12-10 11:05,1,0,Where do artificial flavors come from? It actually has to do with the strange history of vanilla (yes! boring old vanilla) and the human perception of taste. How does it all work? https:// youtu.be/iNaJ31EV13U,,,,939888729136730112,https://twitter.com/WPBT2/status/939888729136730112,Where do artificial flavors come from? It actually has to do with the strange history of vanilla (yes! boring old vanilla) and the human perception of taste. How does it all work? https://youtu.be/iNaJ31EV13U
