username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,FixedSpaceIssues
wedupbs,2017-11-12 15:35,0,0,"TOMORROW at 10pm on @POVDocs : Through a cross-country journey, 2 Iraq veterans seek healing in the powerful #AlmostSunrisePBS . http:// to.pbs.org/2gnPWmM pic.twitter.com/uV2rRlhrjH",,@POVDocs,#AlmostSunrisePBS,929809813651034113,https://twitter.com/wedupbs/status/929809813651034113,"TOMORROW at 10pm on @POVDocs : Through a cross-country journey, 2 Iraq veterans seek healing in the powerful #AlmostSunrisePBS . https://to.pbs.org/2gnPWmM pic.twitter.com/uV2rRlhrjH"
wedupbs,2017-11-12 13:30,0,0,"There's no reason you can't be you..."" Helen tries to boost Claude's confidence to little avail in this clip from TONIGHT's new episode of #TheCollectionPBS . pic.twitter.com/eEdVKLO2BL""",,,#TheCollectionPBS,929778446414352384,https://twitter.com/wedupbs/status/929778446414352384,"There's no reason you can't be you..."" Helen tries to boost Claude's confidence to little avail in this clip from TONIGHT's new episode of #TheCollectionPBS . pic.twitter.com/eEdVKLO2BL"""
wedupbs,2017-11-12 09:25,0,0,Louisa gets some dating advice from Spiros in this clip from TONIGHT's new episode of The #DurrellsPBS in Corfu! pic.twitter.com/nBhnZhnZSs,,,#DurrellsPBS,929716691872993280,https://twitter.com/wedupbs/status/929716691872993280,Louisa gets some dating advice from Spiros in this clip from TONIGHT's new episode of The #DurrellsPBS in Corfu! pic.twitter.com/nBhnZhnZSs
wedupbs,2017-11-12 08:15,0,0,"#FloridaThisWeek for Friday, November 10 with panelists @IrreverentView , @scontorno , Darryl Paulson & @EdNarain repeats today at 12:30.",,@IrreverentView @scontorno @EdNarain,#FloridaThisWeek,929699104007081984,https://twitter.com/wedupbs/status/929699104007081984,"#FloridaThisWeek for Friday, November 10 with panelists @IrreverentView , @scontorno , Darryl Paulson & @EdNarain repeats today at 12:30."
wedupbs,2017-11-11 19:25,1,1,Lt. Armitage visits the Poldarks bearing gifts and compliments in this clip from tomorrow's all-new episode of #PoldarkPBS ! pic.twitter.com/Ghm0rvpF2c,,,#PoldarkPBS,929505287601606656,https://twitter.com/wedupbs/status/929505287601606656,Lt. Armitage visits the Poldarks bearing gifts and compliments in this clip from tomorrow's all-new episode of #PoldarkPBS ! pic.twitter.com/Ghm0rvpF2c
wedupbs,2017-11-11 15:31,0,1,Veterans of Color reveals the patriotic untold stories of blacks in the military during a transformative era in American history. Watch tomorrow at 5:00 on WEDU. http://www. veteransofcolor.org/Veterans_of_Co lor/Trailer.html …,,,,929446407118966784,https://twitter.com/wedupbs/status/929446407118966784,Veterans of Color reveals the patriotic untold stories of blacks in the military during a transformative era in American history. Watch tomorrow at 5:00 on WEDU. http://www. veteransofcolor.org/Veterans_of_Co lor/Trailer.html …
wedupbs,2017-11-11 15:30,0,0,"Today on #VeteransDay , explore veterans' stories from across the state of Florida at http://www. floridastoriesofservice.org .",,,#VeteransDay,929446290508873728,https://twitter.com/wedupbs/status/929446290508873728,"Today on #VeteransDay , explore veterans' stories from across the state of Florida at http://www. floridastoriesofservice.org ."
mpolin1616,2017-11-11 11:13,0,0,@wedupbs What happened to old Car Talk episodes that aired Saturdays at 10 am? Hasn't been on last 2 weeks.,,@wedupbs,,929381466768896001,https://twitter.com/mpolin1616/status/929381466768896001,@wedupbs What happened to old Car Talk episodes that aired Saturdays at 10 am? Hasn't been on last 2 weeks.
wedupbs,2017-11-11 10:05,0,0,"Don't miss VETERANS - THE TELLING PROJECT, tonight at midnight on WEDU. #VeteransDay http:// wedu.org/thetellingproj ect …",,,#VeteransDay,929364447893835776,https://twitter.com/wedupbs/status/929364447893835776,"Don't miss VETERANS - THE TELLING PROJECT, tonight at midnight on WEDU. #VeteransDay https://wedu.org/thetellingproj ect …"
KirkHazlett,2017-11-10 21:00,0,0,"@wedupbs As a recently-retired college prof, agree grade school teachers deserve better pay for amazing work they're tasked with doing. Not sure students should have a vote"" in this"," though.""",,@wedupbs,,929166946372915201,https://twitter.com/KirkHazlett/status/929166946372915201,"@wedupbs As a recently-retired college prof, agree grade school teachers deserve better pay for amazing work they're tasked with doing. Not sure students should have a vote"" in this"
wedupbs,2017-11-10 19:20,0,1,The cast and crew of The #DurrellsPBS in Corfu talk about what it's really like filming in paradise! pic.twitter.com/ELsKwjbl3W,,,#DurrellsPBS,929141654845558784,https://twitter.com/wedupbs/status/929141654845558784,The cast and crew of The #DurrellsPBS in Corfu talk about what it's really like filming in paradise! pic.twitter.com/ELsKwjbl3W
crushautism14,2017-11-10 18:20,1,1,"Time to share #emotions ! Nov 18, 11am, @PalmHarborLib http:// autismhappykingdom.com/index.php/even t/a-reading-to-share-emotions-the-story-of-thomais/ … @wedupbs @PinellasCoNews @PalmHarborPatch pic.twitter.com/TwDMiAjlzS",,@PalmHarborLib @wedupbs @PinellasCoNews @PalmHarborPatch,#emotions,929126721487503361,https://twitter.com/crushautism14/status/929126721487503361,"Time to share #emotions ! Nov 18, 11am, @PalmHarborLib https://autismhappykingdom.com/index.php/even t/a-reading-to-share-emotions-the-story-of-thomais/ … @wedupbs @PinellasCoNews @PalmHarborPatch pic.twitter.com/TwDMiAjlzS"
wedupbs,2017-11-10 16:14,2,2,"Tonight at 8:30 on WEDU, join @IrreverentView , @scontorno , Darryl Paulson & @EdNarain for #FloridaThisWeek .",,@IrreverentView @scontorno @EdNarain,#FloridaThisWeek,929094940180795392,https://twitter.com/wedupbs/status/929094940180795392,"Tonight at 8:30 on WEDU, join @IrreverentView , @scontorno , Darryl Paulson & @EdNarain for #FloridaThisWeek ."
StrazCenter,2017-11-10 15:30,0,3,TUNE IN: Watch In the Heights – Chasing Broadway Dreams on @GPerfPBS tonight on @wedupbs ! #BroadwayonPBS https://www. youtube.com/watch?v=aCsOPy 4pFcg …,,@GPerfPBS @wedupbs,#BroadwayonPBS,929083761228242945,https://twitter.com/StrazCenter/status/929083761228242945,TUNE IN: Watch In the Heights – Chasing Broadway Dreams on @GPerfPBS tonight on @wedupbs ! #BroadwayonPBS https://www. youtube.com/watch?v=aCsOPy 4pFcg …
actsflorida,2017-11-10 15:04,2,1,Vote for @ACTSFL and @GracepointInc daily starting today for the @wedupbs #BeMoreAward ! We are nominating together for our work with the Central Receiving Facility. Vote daily on every device until Dec. 8! http://www. wedu.org/bemore/humble/ pic.twitter.com/MhjL53FMiJ,,@ACTSFL @GracepointInc @wedupbs,#BeMoreAward,929077444593807361,https://twitter.com/actsflorida/status/929077444593807361,Vote for @ACTSFL and @GracepointInc daily starting today for the @wedupbs #BeMoreAward ! We are nominating together for our work with the Central Receiving Facility. Vote daily on every device until Dec. 8! http://www. wedu.org/bemore/humble/ pic.twitter.com/MhjL53FMiJ
sogladlifesgood,2017-11-10 13:11,0,2,#cheese #yummyfood #Thanks #Blessed #BeMoreAward @cabotcheese @wedupbs Just got my cheese! So ‘grate/great’ for the holiday season. Thanks! pic.twitter.com/Q0XFGKU0LX,,@cabotcheese @wedupbs,#cheese #yummyfood #Thanks #Blessed #BeMoreAward,929048943954157569,https://twitter.com/sogladlifesgood/status/929048943954157569,#cheese #yummyfood #Thanks #Blessed #BeMoreAward @cabotcheese @wedupbs Just got my cheese! So ‘grate/great’ for the holiday season. Thanks! pic.twitter.com/Q0XFGKU0LX
Julie_in_FL,2017-11-10 12:15,0,0,Hello @wedupbs Your program #LocalRoute on #WUSFA Spectrum Tampa Bay channel 617 has #NoVolume,,@wedupbs,#LocalRoute #WUSFA #NoVolume,929034801675415553,https://twitter.com/Julie_in_FL/status/929034801675415553,Hello @wedupbs Your program #LocalRoute on #WUSFA Spectrum Tampa Bay channel 617 has #NoVolume
wedupbs,2017-11-10 12:14,0,0,Cast your vote NOW for the #WEDUBeMore Awards! - http:// mailchi.mp/wedu/bma13-vot ing-111017 …,,,#WEDUBeMore,929034588403445760,https://twitter.com/wedupbs/status/929034588403445760,Cast your vote NOW for the #WEDUBeMore Awards! - https://mailchi.mp/wedu/bma13-vot ing-111017 …
wedupbs,2017-11-10 12:11,3,4,"Voting for the 2018 #WEDUBeMore Awards is now underway! Cast your votes once per day, per category until Dec. 8 at http:// wedu.org/bemore . pic.twitter.com/7fIoIojsbS",,,#WEDUBeMore,929033708551712770,https://twitter.com/wedupbs/status/929033708551712770,"Voting for the 2018 #WEDUBeMore Awards is now underway! Cast your votes once per day, per category until Dec. 8 at https://wedu.org/bemore . pic.twitter.com/7fIoIojsbS"
sao13th,2017-11-10 10:08,0,4,"Congrats to journalists at @10NewsWTSP , @wusf , @tampabaytimes , & @wedupbs on recognition at @TBABJ Griot Awards & Scholarship Banquet last night. We appreciate your coverage of affairs that impact the community, including important matters in our local criminal justice system. pic.twitter.com/4W1lEcB8nW",,@10NewsWTSP @wusf @tampabaytimes @wedupbs @TBABJ,,929002896938717184,https://twitter.com/sao13th/status/929002896938717184,"Congrats to journalists at @10NewsWTSP , @wusf , @tampabaytimes , & @wedupbs on recognition at @TBABJ Griot Awards & Scholarship Banquet last night. We appreciate your coverage of affairs that impact the community, including important matters in our local criminal justice system. pic.twitter.com/4W1lEcB8nW"
wedupbs,2017-11-10 07:08,0,0,"WEDU PBS Preview: Go BEYOND A YEAR IN SPACE, plus honor Veterans Day with special programs - http:// mailchi.mp/wedu/yc7cwb7fp 5-1429345 …",,,,928957596308070402,https://twitter.com/wedupbs/status/928957596308070402,"WEDU PBS Preview: Go BEYOND A YEAR IN SPACE, plus honor Veterans Day with special programs - https://mailchi.mp/wedu/yc7cwb7fp 5-1429345 …"
wedupbs,2017-11-09 14:30,0,0,"TONIGHT at 8, tune into #WEDUArtsPlus to learn about @PyramidInc ​'s arts program, where artists are learning to channel their creative side. pic.twitter.com/RJ4lbjiyoF",,@PyramidInc,#WEDUArtsPlus,928706335843155968,https://twitter.com/wedupbs/status/928706335843155968,"TONIGHT at 8, tune into #WEDUArtsPlus to learn about @PyramidInc ​'s arts program, where artists are learning to channel their creative side. pic.twitter.com/RJ4lbjiyoF"
wedupbs,2017-11-09 10:00,4,3,"TONIGHT at 8:30, join @TB_Times columnist @hoop4you on THAT'S ALL I'M SAYING to discuss the local opioid crisis & what can be done. pic.twitter.com/RjNIQeVre1",,@TB_Times @hoop4you,,928638505881866240,https://twitter.com/wedupbs/status/928638505881866240,"TONIGHT at 8:30, join @TB_Times columnist @hoop4you on THAT'S ALL I'M SAYING to discuss the local opioid crisis & what can be done. pic.twitter.com/RjNIQeVre1"
lizziejobaldwin,2017-11-08 20:38,0,0,@wedupbs when are the newly-acquired #Create channels being put back on the Sarasota @COMCAST @XFINITY li e up?,,@wedupbs @COMCAST @XFINITY,#Create,928436685993598976,https://twitter.com/lizziejobaldwin/status/928436685993598976,@wedupbs when are the newly-acquired #Create channels being put back on the Sarasota @COMCAST @XFINITY li e up?
wedupbs,2017-11-08 13:30,0,1,Do you struggle to keep plants alive? Here are 8 plants that are hard to kill. (Via @Rewire_dot_org ) https://www. rewire.org/living/hardy-h ouseplants/ …,,@Rewire_dot_org,,928328922135171073,https://twitter.com/wedupbs/status/928328922135171073,Do you struggle to keep plants alive? Here are 8 plants that are hard to kill. (Via @Rewire_dot_org ) https://www. rewire.org/living/hardy-h ouseplants/ …
wedupbs,2017-11-08 08:15,0,0,Virtual Event for Classrooms w/ #VietnamWarPBS 's @LynnNovick today at 1PM ET: http:// to.pbs.org/2z4UQsk,,@LynnNovick,#VietnamWarPBS,928249572123701248,https://twitter.com/wedupbs/status/928249572123701248,Virtual Event for Classrooms w/ #VietnamWarPBS 's @LynnNovick today at 1PM ET: https://to.pbs.org/2z4UQsk
PsychedelicSnow,2017-11-07 20:14,0,0,@wedupbs @wusf @CreateTVchannel I've been looking for Mr. Rogers on the schedule. Am I missing it? It used to be on at 2 & 8pm on the weekends.,,@wedupbs @wusf @CreateTVchannel,,928068113152790528,https://twitter.com/PsychedelicSnow/status/928068113152790528,@wedupbs @wusf @CreateTVchannel I've been looking for Mr. Rogers on the schedule. Am I missing it? It used to be on at 2 & 8pm on the weekends.
wedupbs,2017-11-07 19:05,0,2,Scientists uncover colossal floods that ripped through ancient landscapes tomorrow at 9pm on @novapbs . https:// video.wedu.org/video/30057480 51/ …,,@novapbs,,928050725917257728,https://twitter.com/wedupbs/status/928050725917257728,Scientists uncover colossal floods that ripped through ancient landscapes tomorrow at 9pm on @novapbs . https://video.wedu.org/video/30057480 51/ …
PubMediaFans,2017-11-07 17:37,0,0,WUSF-TV 16 signed off October 16th at Midnight. But it looks like @WEDUPBS will soon breathe new life into it. It's in the process of converting it into WEDQ 16 and making it an additional @PBS outlet to compliment flagship @WEDUPBS . https:// twitter.com/currentpubmedi a/status/928017985524158464 …,,@WEDUPBS @PBS @WEDUPBS,,928028631242301442,https://twitter.com/PubMediaFans/status/928028631242301442,WUSF-TV 16 signed off October 16th at Midnight. But it looks like @WEDUPBS will soon breathe new life into it. It's in the process of converting it into WEDQ 16 and making it an additional @PBS outlet to compliment flagship @WEDUPBS . https://twitter.com/currentpubmedi a/status/928017985524158464 …
wedupbs,2017-11-07 16:48,1,1,"#OnThisDay : Today marks the 50th anniversary of the Public Broadcasting Act of 1967. 25 years ago, @wedupbs CEO @SusHow met Fred Rogers at the @WhiteHouse during the 25th anniversary reception held by President Clinton. pic.twitter.com/M1MEovXym9",,@wedupbs @SusHow @WhiteHouse,#OnThisDay,928016341310812160,https://twitter.com/wedupbs/status/928016341310812160,"#OnThisDay : Today marks the 50th anniversary of the Public Broadcasting Act of 1967. 25 years ago, @wedupbs CEO @SusHow met Fred Rogers at the @WhiteHouse during the 25th anniversary reception held by President Clinton. pic.twitter.com/M1MEovXym9"
wedupbs,2017-11-07 15:25,0,0,Follow a wild cheetah mother and her cubs in Zimbabwe as they fight against the odds to stay alive tomorrow at 8pm on @PBSNature . pic.twitter.com/baLCcFV6ap,,@PBSNature,,927995369891516417,https://twitter.com/wedupbs/status/927995369891516417,Follow a wild cheetah mother and her cubs in Zimbabwe as they fight against the odds to stay alive tomorrow at 8pm on @PBSNature . pic.twitter.com/baLCcFV6ap
wedupbs,2017-11-07 14:41,1,1,50 ways to celebrate the 50th anniversary of the Public Broadcasting Act https://www. poynter.org/news/50-ways-c elebrate-50th-anniversary-public-broadcasting-act …,,,,927984478294806529,https://twitter.com/wedupbs/status/927984478294806529,50 ways to celebrate the 50th anniversary of the Public Broadcasting Act https://www. poynter.org/news/50-ways-c elebrate-50th-anniversary-public-broadcasting-act …
B2comm,2017-11-07 11:50,0,1,. @wedupbs is one of the 1st public TV stations in the country w/ 6 channels. More via @TB_Times http:// ow.ly/HapM30gpC2e,,@wedupbs @TB_Times,,927941299235426304,https://twitter.com/B2comm/status/927941299235426304,. @wedupbs is one of the 1st public TV stations in the country w/ 6 channels. More via @TB_Times https://ow.ly/HapM30gpC2e
kerrydexter,2017-11-07 08:51,0,0,Public Media in the US turns 50 https:// protectmypublicmedia.org/public-media-5 0/ … thank you @NPR @nprmusic @frontlinepbs @wgbh @wedupbs @KUT @WFSUmedia @mygpb,,@NPR @nprmusic @frontlinepbs @wgbh @wedupbs @KUT @WFSUmedia @mygpb,,927896237642338304,https://twitter.com/kerrydexter/status/927896237642338304,Public Media in the US turns 50 https://protectmypublicmedia.org/public-media-5 0/ … thank you @NPR @nprmusic @frontlinepbs @wgbh @wedupbs @KUT @WFSUmedia @mygpb
wedupbs,2017-11-06 20:20,0,0,"Bryant Gumbel, @TLewisLee & @SuzanneMalveaux discover unexpected ancestry tomorrow at 8pm on #FindingYourRoots . https:// video.wedu.org/video/30062565 80/ …",,@TLewisLee @SuzanneMalveaux,#FindingYourRoots,927707205515739136,https://twitter.com/wedupbs/status/927707205515739136,"Bryant Gumbel, @TLewisLee & @SuzanneMalveaux discover unexpected ancestry tomorrow at 8pm on #FindingYourRoots . https://video.wedu.org/video/30062565 80/ …"
wedupbs,2017-11-06 16:05,0,2,"Part 2 of the @RoadshowPBS Our 50 States"" special airs TONIGHT at 8. Check out this appraisal from the special: pic.twitter.com/Hr2lvy82NJ""",,@RoadshowPBS,,927643057285148672,https://twitter.com/wedupbs/status/927643057285148672,"Part 2 of the @RoadshowPBS Our 50 States"" special airs TONIGHT at 8. Check out this appraisal from the special: pic.twitter.com/Hr2lvy82NJ"""
