username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,FixedSpaceIssues
wgcu,2017-12-05 13:26,0,0,"“So much of our country depends on #Lawyers , whether we like it or not. There’s no better individual to put the governance of our country into their [Veterans] hands. I think it’s a natural fit.” -Lt. Gen. Richard Natonski, @AveMariaLaw , #GCL #SWFL #Veterans #Education",,@AveMariaLaw,#Lawyers #GCL #SWFL #Veterans #Education,938112251600437249,https://twitter.com/wgcu/status/938112251600437249,"“So much of our country depends on #Lawyers , whether we like it or not. There’s no better individual to put the governance of our country into their [Veterans] hands. I think it’s a natural fit.” -Lt. Gen. Richard Natonski, @AveMariaLaw , #GCL #SWFL #Veterans #Education"
wgcu,2017-12-05 13:23,0,0,"“Veterans do bring a certain maturity and discipline, and I think that’s important as a lawyer. -Lt. Gen. Richard Natonski", @AveMariaLaw ," #GCL #SWFL #Veterans #Education""",,@AveMariaLaw,#GCL #SWFL #Veterans #Education,938111628712792072,https://twitter.com/wgcu/status/938111628712792072,"“Veterans do bring a certain maturity and discipline, and I think that’s important as a lawyer. -Lt. Gen. Richard Natonski"
wgcu,2017-12-05 13:22,0,0,"Lt. Gen. Richard Natonski, @AveMariaLaw , says he wanted to get involved with Ave Maria because he wanted to give back to the community. #GCL #Veterans #SWFL",,@AveMariaLaw,#GCL #Veterans #SWFL,938111336441147392,https://twitter.com/wgcu/status/938111336441147392,"Lt. Gen. Richard Natonski, @AveMariaLaw , says he wanted to get involved with Ave Maria because he wanted to give back to the community. #GCL #Veterans #SWFL"
wgcu,2017-12-05 13:19,0,0,"“We’re trying to attract #Veterans to our school because we want to bring in #students that will serve something beyond just themselves.” -Dean Kevin Ciepley, @AveMariaLaw , #GCL #SWFL #Military",,@AveMariaLaw,#Veterans #students #GCL #SWFL #Military,938110537673658368,https://twitter.com/wgcu/status/938110537673658368,"“We’re trying to attract #Veterans to our school because we want to bring in #students that will serve something beyond just themselves.” -Dean Kevin Ciepley, @AveMariaLaw , #GCL #SWFL #Military"
AveMariaLaw,2017-12-05 13:18,1,0,“We want to bring the community in and honor veterans on a national level.” #avelawforvets #avelawinthenews @wgcu #gulfcoastlive,,@wgcu,#avelawforvets #avelawinthenews #gulfcoastlive,938110463677693953,https://twitter.com/AveMariaLaw/status/938110463677693953,“We want to bring the community in and honor veterans on a national level.” #avelawforvets #avelawinthenews @wgcu #gulfcoastlive
wgcu,2017-12-05 13:15,0,0,"Lt. Gen. Richard Natonski, @AveMariaLaw , on current events and today’s military: “It’s scary. We didn't face some of the threats our armed forces are facing today.” #GCL #SWFL #Veterans #Military",,@AveMariaLaw,#GCL #SWFL #Veterans #Military,938109658354651137,https://twitter.com/wgcu/status/938109658354651137,"Lt. Gen. Richard Natonski, @AveMariaLaw , on current events and today’s military: “It’s scary. We didn't face some of the threats our armed forces are facing today.” #GCL #SWFL #Veterans #Military"
AveMariaLaw,2017-12-05 13:13,1,0,“The Veterans Memorial Law Library is the centerpiece of our campus.” -Dean Cieply on @wgcu live now. #avelawforvets #avelawinthenews,,@wgcu,#avelawforvets #avelawinthenews,938108976964689920,https://twitter.com/AveMariaLaw/status/938108976964689920,“The Veterans Memorial Law Library is the centerpiece of our campus.” -Dean Cieply on @wgcu live now. #avelawforvets #avelawinthenews
wgcu,2017-12-05 13:11,0,0,"This Dec. 7, @AveMariaLaw will host its Second Annual #Veterans Memorial Celebration. It will also be unveiling the first annual St. Martin of Tours, Patron Saint of Veterans and Soldiers, Hero Award, and one of its recipients. #GCL #SWFL",,@AveMariaLaw,#Veterans #GCL #SWFL,938108495269912578,https://twitter.com/wgcu/status/938108495269912578,"This Dec. 7, @AveMariaLaw will host its Second Annual #Veterans Memorial Celebration. It will also be unveiling the first annual St. Martin of Tours, Patron Saint of Veterans and Soldiers, Hero Award, and one of its recipients. #GCL #SWFL"
wgcu,2017-12-05 13:10,0,0,"“Our goal is to become the choice law school for #Veterans .” -Dean Kevin Ciepley, @AveMariaLaw , #GCL #SWFL #PearlHarborRemembranceDay",,@AveMariaLaw,#Veterans #GCL #SWFL #PearlHarborRemembranceDay,938108288989675521,https://twitter.com/wgcu/status/938108288989675521,"“Our goal is to become the choice law school for #Veterans .” -Dean Kevin Ciepley, @AveMariaLaw , #GCL #SWFL #PearlHarborRemembranceDay"
wgcu,2017-12-05 13:09,0,0,"Dean Kevin Ciepley, @AveMariaLaw says he spent 22 years in the Army and Army National Guard. #GCL #Veterans #SWFL",,@AveMariaLaw,#GCL #Veterans #SWFL,938108064275795969,https://twitter.com/wgcu/status/938108064275795969,"Dean Kevin Ciepley, @AveMariaLaw says he spent 22 years in the Army and Army National Guard. #GCL #Veterans #SWFL"
wgcu,2017-12-05 13:08,0,0,"#Listen on WGCU 90.1/91.7FM, stream online at http:// WGCU.org , or download our free mobile app ( http:// wgcu.org/app ). #swfl #GCL",,,#Listen #swfl #GCL,938107770615816192,https://twitter.com/wgcu/status/938107770615816192,"#Listen on WGCU 90.1/91.7FM, stream online at https://WGCU.org , or download our free mobile app ( https://wgcu.org/app ). #swfl #GCL"
wgcu,2017-12-05 13:07,0,0,"We are talking about #PearlHarborRemembranceDay on the campus of @AveMariaLaw . To join today's conversation, call 1-877-428-8255 with comments and questions, or tweet @WGCU using #GCL . pic.twitter.com/AbyXqhUkVp",,@AveMariaLaw @WGCU,#PearlHarborRemembranceDay #GCL,938107692203347968,https://twitter.com/wgcu/status/938107692203347968,"We are talking about #PearlHarborRemembranceDay on the campus of @AveMariaLaw . To join today's conversation, call 1-877-428-8255 with comments and questions, or tweet @WGCU using #GCL . pic.twitter.com/AbyXqhUkVp"
wgcu,2017-12-05 13:06,1,0,"Live now on WGCU-FM's #GCL : @AveMariaLaw to Honor #Veterans on #PearlHarbor Day, with Ave Maria's Dean Kevin Cieply and Ave Law Board of Governors, Lt. Gen. Richard Natonski. http:// news.wgcu.org/post/ave-maria -law-honor-veterans-pearl-harbor-day …",,@AveMariaLaw,#GCL #Veterans #PearlHarbor,938107276489101312,https://twitter.com/wgcu/status/938107276489101312,"Live now on WGCU-FM's #GCL : @AveMariaLaw to Honor #Veterans on #PearlHarbor Day, with Ave Maria's Dean Kevin Cieply and Ave Law Board of Governors, Lt. Gen. Richard Natonski. https://news.wgcu.org/post/ave-maria -law-honor-veterans-pearl-harbor-day …"
AveMariaLaw,2017-12-05 13:01,1,1,Dean Cieply is getting ready to go live on @WGCU ’s “Gulf Coast Live” to discuss our school’s veteran initiatives. #avelaw #avelawforvets pic.twitter.com/Fmiq4KKDX2,,@WGCU,#avelaw #avelawforvets,938106109965029381,https://twitter.com/AveMariaLaw/status/938106109965029381,Dean Cieply is getting ready to go live on @WGCU ’s “Gulf Coast Live” to discuss our school’s veteran initiatives. #avelaw #avelawforvets pic.twitter.com/Fmiq4KKDX2
wgcu,2017-12-05 12:45,1,1,"Coming up at 1:30pm on WGCU-FM's #GCL , we’ll talk with #authors of the new #book , “Mindful Healthcare” that chronicles the transformation of #CapeCoral Hospital over the past 20 years. #Healthcare #SWFL http:// news.wgcu.org/post/mindful-h ealthcare-healthy-team-healthy-business-transformation-cape-coral-hospital …",,,#GCL #authors #book #CapeCoral #Healthcare #SWFL,938102074063163402,https://twitter.com/wgcu/status/938102074063163402,"Coming up at 1:30pm on WGCU-FM's #GCL , we’ll talk with #authors of the new #book , “Mindful Healthcare” that chronicles the transformation of #CapeCoral Hospital over the past 20 years. #Healthcare #SWFL https://news.wgcu.org/post/mindful-h ealthcare-healthy-team-healthy-business-transformation-cape-coral-hospital …"
wgcu,2017-12-05 11:41,0,1,"This Dec. 7, @AveMariaLaw will host its 2nd Annual #Veterans Memorial Celebration to honor veterans on National #PearlHarborRemembranceDay . 1PM on WGCU-FM's #GCL , we'll talk with Ave Law's Lt. Gen. Richard Natonski, and Kevin Cieply, President/Dean. #swfl http:// news.wgcu.org/post/ave-maria -law-honor-veterans-pearl-harbor-day …",,@AveMariaLaw,#Veterans #PearlHarborRemembranceDay #GCL #swfl,938085989234376704,https://twitter.com/wgcu/status/938085989234376704,"This Dec. 7, @AveMariaLaw will host its 2nd Annual #Veterans Memorial Celebration to honor veterans on National #PearlHarborRemembranceDay . 1PM on WGCU-FM's #GCL , we'll talk with Ave Law's Lt. Gen. Richard Natonski, and Kevin Cieply, President/Dean. #swfl https://news.wgcu.org/post/ave-maria -law-honor-veterans-pearl-harbor-day …"
wgcu,2017-12-05 09:54,0,0,#Coding is not just for functional problem-solving – it's also for creative expression! Video from @PBSOffBook . http:// to.pbs.org/2A67KLw #hourofcode #computerscience,,@PBSOffBook,#Coding #hourofcode #computerscience,938058892931629056,https://twitter.com/wgcu/status/938058892931629056,#Coding is not just for functional problem-solving – it's also for creative expression! Video from @PBSOffBook . https://to.pbs.org/2A67KLw #hourofcode #computerscience
wgcu,2017-12-05 09:44,0,0,"Share your thoughts about #NetNeutrality with @1a today at 10am. #Listen on WGCU 90.1/91.7FM, stream online at http:// WGCU.org , or download our free mobile app ( http:// wgcu.org/app ). https:// twitter.com/1a/status/9380 53099456929792 …",,@1a,#NetNeutrality #Listen,938056416606031872,https://twitter.com/wgcu/status/938056416606031872,"Share your thoughts about #NetNeutrality with @1a today at 10am. #Listen on WGCU 90.1/91.7FM, stream online at https://WGCU.org , or download our free mobile app ( https://wgcu.org/app ). https://twitter.com/1a/status/9380 53099456929792 …"
DanaPersists,2017-12-04 18:06,0,0,"For the love of sun, @NBC2 & @wgcu , it’s Daylight *Saving Time. No extra S! It’s not a bank account!",,@NBC2 @wgcu,,937820532866797568,https://twitter.com/DanaPersists/status/937820532866797568,"For the love of sun, @NBC2 & @wgcu , it’s Daylight *Saving Time. No extra S! It’s not a bank account!"
quincy_walters,2017-12-04 17:40,1,1,"The sin of omission is just as great as the sin of coalition""--Willie Green", a Dunbar resident, says he understands current city officials weren't responsible for initial dumping," but more needs to be done @wgcu #dunbar pic.twitter.com/uMYmFYwKYe – bei Fort Myers City Hall""",,@wgcu,#dunbar,937813846563180544,https://twitter.com/quincy_walters/status/937813846563180544,"The sin of omission is just as great as the sin of coalition""--Willie Green"
quincy_walters,2017-12-04 16:46,2,0,@cityftmyers discussing Dunbar sludge and contamination at today's city council meeting @wgcu pic.twitter.com/iBTV8nXqRk,,@cityftmyers @wgcu,,937800197794664450,https://twitter.com/quincy_walters/status/937800197794664450,@cityftmyers discussing Dunbar sludge and contamination at today's city council meeting @wgcu pic.twitter.com/iBTV8nXqRk
quincy_walters,2017-12-04 15:16,2,2,Geologists are testing water in Fort Myers' Dunbar neighborhood today and tomorrow. @cityftmyers dumped waste water byproduct here for decades during the 20th century. Tests should reveal what exactly was in that byproduct. @wgcu pic.twitter.com/w1R1hIXELQ,,@cityftmyers @wgcu,,937777622423162880,https://twitter.com/quincy_walters/status/937777622423162880,Geologists are testing water in Fort Myers' Dunbar neighborhood today and tomorrow. @cityftmyers dumped waste water byproduct here for decades during the 20th century. Tests should reveal what exactly was in that byproduct. @wgcu pic.twitter.com/w1R1hIXELQ
wgcu,2017-12-04 14:35,0,0,People who experience frequent #migraines may soon have access to a new class of drugs. #Health http:// news.wgcu.org/post/new-drugs -could-prevent-migraine-headaches-some-people …,,,#migraines #Health,937767252920815617,https://twitter.com/wgcu/status/937767252920815617,People who experience frequent #migraines may soon have access to a new class of drugs. #Health https://news.wgcu.org/post/new-drugs -could-prevent-migraine-headaches-some-people …
wgcu,2017-12-04 14:00,0,0,"If you missed today's #GCL conversations on WGCU FM, visit: http:// news.wgcu.org/programs/gulf- coast-live-wgcu … #SWFL #SeaTurtles #Conservation #Driving #OlderDriverSafetyAwarenessWeek",,,#GCL #SWFL #SeaTurtles #Conservation #Driving #OlderDriverSafetyAwarenessWeek,937758417900441601,https://twitter.com/wgcu/status/937758417900441601,"If you missed today's #GCL conversations on WGCU FM, visit: https://news.wgcu.org/programs/gulf- coast-live-wgcu … #SWFL #SeaTurtles #Conservation #Driving #OlderDriverSafetyAwarenessWeek"
wgcu,2017-12-04 13:54,0,0,“There comes a point where you have to make the decision that you can no longer drive. -Jay Anderson, Stay Alive, Just Drive," #GCL #SWFL #Driving #OlderDriverSafetyAwarenessWeek""",,,#GCL #SWFL #Driving #OlderDriverSafetyAwarenessWeek,937757052604178432,https://twitter.com/wgcu/status/937757052604178432,“There comes a point where you have to make the decision that you can no longer drive. -Jay Anderson
wgcu,2017-12-04 13:53,0,0,“We notice elderly drivers are drawn towards lights. -Jay Anderson, Stay Alive, Just Drive," #GCL #SWFL #Driving #OlderDriverSafetyAwarenessWeek""",,,#GCL #SWFL #Driving #OlderDriverSafetyAwarenessWeek,937756669261549568,https://twitter.com/wgcu/status/937756669261549568,“We notice elderly drivers are drawn towards lights. -Jay Anderson
wgcu,2017-12-04 13:46,0,0,When you’re driving an automobile, it goes where you point it. If your eyesight deviates," guess where the car goes?"" -Dan Moser", Bike Safety Expert," #GCL #SWFL #Driving #OlderDriverSafetyAwarenessWeek""",,,#GCL #SWFL #Driving #OlderDriverSafetyAwarenessWeek,937755114357567488,https://twitter.com/wgcu/status/937755114357567488,When you’re driving an automobile
wgcu,2017-12-04 13:36,0,0,"#LearnMore about Stay Alive .... Just Drive!, Inc. (SAJD) here: #GCL #SWFL #Driving #Safety #Nonprofit http://www. sajd.org",,,#LearnMore #GCL #SWFL #Driving #Safety #Nonprofit,937752505743740928,https://twitter.com/wgcu/status/937752505743740928,"#LearnMore about Stay Alive .... Just Drive!, Inc. (SAJD) here: #GCL #SWFL #Driving #Safety #Nonprofit http://www. sajd.org"
wgcu,2017-12-04 13:35,0,0,"“Science shows anything who is a manual driver is a better driver.” -Jay Anderson, Stay Alive, Just Drive, #GCL #SWFL #Driving #Safety",,,#GCL #SWFL #Driving #Safety,937752279603662848,https://twitter.com/wgcu/status/937752279603662848,"“Science shows anything who is a manual driver is a better driver.” -Jay Anderson, Stay Alive, Just Drive, #GCL #SWFL #Driving #Safety"
