username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,FixedSpaceIssues
KMeerschaertJax,2018-01-24 07:53,6,11,Today on @WJCTJax #FirstCoastConnect with @MelissainJax we'll speak with Downtown Investment Authority CEO Aundra Wallace. From a new convention center to the Laura Street Trio what are your questions about downtown development? pic.twitter.com/16Ur33ARgP,,@WJCTJax @MelissainJax,#FirstCoastConnect,956147909900296192,https://twitter.com/KMeerschaertJax/status/956147909900296192,Today on @WJCTJax #FirstCoastConnect with @MelissainJax we'll speak with Downtown Investment Authority CEO Aundra Wallace. From a new convention center to the Laura Street Trio what are your questions about downtown development? pic.twitter.com/16Ur33ARgP
WJCTJax,2018-01-24 06:05,0,0,The Florida House is eyeing budget cuts for higher education. http:// bit.ly/2F4iyrR pic.twitter.com/GVB42sSvmH,,,,956120646504865793,https://twitter.com/WJCTJax/status/956120646504865793,The Florida House is eyeing budget cuts for higher education. https://bit.ly/2F4iyrR pic.twitter.com/GVB42sSvmH
cydwjctnews,2018-01-24 05:23,0,0,Talking with a man who slept outside last night right across from the Sulzbacher Center on Catherine Street . @WJCTJax #pointintimrcount #sheltersfull pic.twitter.com/opETjpCwXK,,@WJCTJax,#pointintimrcount #sheltersfull,956110101919731712,https://twitter.com/cydwjctnews/status/956110101919731712,Talking with a man who slept outside last night right across from the Sulzbacher Center on Catherine Street . @WJCTJax #pointintimrcount #sheltersfull pic.twitter.com/opETjpCwXK
RyanMichaelBenk,2018-01-23 17:12,1,0,Early signs of success for Jacksonville's opioid addiction treatment pilot via @WJCTJax http:// bit.ly/2DzcriX pic.twitter.com/hstMxL4ZG9,,@WJCTJax,,955926174248599561,https://twitter.com/RyanMichaelBenk/status/955926174248599561,Early signs of success for Jacksonville's opioid addiction treatment pilot via @WJCTJax https://bit.ly/2DzcriX pic.twitter.com/hstMxL4ZG9
mostepicurious,2018-01-23 15:16,0,0,We know the square footage of every home based upon our tax records - just make a formula and make the water Hogs pay EXPONENTIALLY more!,,,,955897075237097472,https://twitter.com/mostepicurious/status/955897075237097472,We know the square footage of every home based upon our tax records - just make a formula and make the water Hogs pay EXPONENTIALLY more!
mostepicurious,2018-01-23 15:15,0,0,Figure out what an average sized household that makes a serious effort to conserve uses and sell it to them at a very reasonable price - then the water Hogs should pay exponentially more than that!,,,,955896736727396352,https://twitter.com/mostepicurious/status/955896736727396352,Figure out what an average sized household that makes a serious effort to conserve uses and sell it to them at a very reasonable price - then the water Hogs should pay exponentially more than that!
WJCTJax,2018-01-23 15:00,0,2,A Florida Senate panel is backing scholarships for bullied students. http:// bit.ly/2n5lb5e pic.twitter.com/V8tIcS8kmy,,,,955892897341169664,https://twitter.com/WJCTJax/status/955892897341169664,A Florida Senate panel is backing scholarships for bullied students. https://bit.ly/2n5lb5e pic.twitter.com/V8tIcS8kmy
WJCTJax,2018-01-23 14:00,0,2,"The Florida House wants to target $50 million toward opioid treatment and prevention in the upcoming year, http:// bit.ly/2DDfGFi pic.twitter.com/Xf11Qz57ey",,,,955877910446997509,https://twitter.com/WJCTJax/status/955877910446997509,"The Florida House wants to target $50 million toward opioid treatment and prevention in the upcoming year, https://bit.ly/2DDfGFi pic.twitter.com/Xf11Qz57ey"
KMeerschaertJax,2018-01-23 13:08,1,0,Today on @WJCTJax #FirstCoastConnect with @MelissainJax we heard about the ocean research vessel Hogarth that will be used later this year by @UofNorthFlorida students. http:// bit.ly/2DxWoSl pic.twitter.com/hyi97VnEyI,,@WJCTJax @MelissainJax @UofNorthFlorida,#FirstCoastConnect,955864812734558210,https://twitter.com/KMeerschaertJax/status/955864812734558210,Today on @WJCTJax #FirstCoastConnect with @MelissainJax we heard about the ocean research vessel Hogarth that will be used later this year by @UofNorthFlorida students. https://bit.ly/2DxWoSl pic.twitter.com/hyi97VnEyI
RyanMichaelBenk,2018-01-23 12:09,0,1,"But even with the hiccups, disability rights advocates recommend using public transit options rather than deal with state Medicaid contracted services. http:// news.wjct.org/post/florida-p atients-stranded-state-contracted-ride-service …",,,,955849988189446145,https://twitter.com/RyanMichaelBenk/status/955849988189446145,"But even with the hiccups, disability rights advocates recommend using public transit options rather than deal with state Medicaid contracted services. https://news.wjct.org/post/florida-p atients-stranded-state-contracted-ride-service …"
RyanMichaelBenk,2018-01-23 12:07,0,0,"Yep. Saw that yesterday. As we both know, his company then came up again during CB trial.",,,,955849404786905094,https://twitter.com/RyanMichaelBenk/status/955849404786905094,"Yep. Saw that yesterday. As we both know, his company then came up again during CB trial."
ChrisHongTU,2018-01-23 12:05,0,1,"Interestingly enough, one of the subcontractors for JTAs paratransit is operated by Councilman Reginald Gaffney. That company, CRC Transportation, has had its own problems. http:// jacksonville.com/news/2016-06-2 5/story/gaffneys-work-jta-mired-financial-troubles-shoddy-work …",,,,955849089274580992,https://twitter.com/ChrisHongTU/status/955849089274580992,"Interestingly enough, one of the subcontractors for JTAs paratransit is operated by Councilman Reginald Gaffney. That company, CRC Transportation, has had its own problems. https://jacksonville.com/news/2016-06-2 5/story/gaffneys-work-jta-mired-financial-troubles-shoddy-work …"
RyanMichaelBenk,2018-01-23 12:01,4,0,"ICYMI: After city council complaints, @JTAFLA calls for more paratransit drivers via @WJCTJax http:// bit.ly/2Bm75l6 pic.twitter.com/sdL9lRS1NX",,@JTAFLA @WJCTJax,,955847885115002881,https://twitter.com/RyanMichaelBenk/status/955847885115002881,"ICYMI: After city council complaints, @JTAFLA calls for more paratransit drivers via @WJCTJax https://bit.ly/2Bm75l6 pic.twitter.com/sdL9lRS1NX"
BrianO_Malley,2018-01-23 09:10,0,1,"The risk to coastal land animals we might guess, but what changes are marine life making?",,,,955804956505858049,https://twitter.com/BrianO_Malley/status/955804956505858049,"The risk to coastal land animals we might guess, but what changes are marine life making?"
KMeerschaertJax,2018-01-23 07:52,2,2,Today on @WJCTJax #FirstCoastConnect with @MelissainJax we'll discuss sea level rise with UNF professor Dr. Jim Gelsleicther. He'll talk about the research vessel W.T. Hogarth that will serve as a floating laboratory for UNF students and others. Your questions? pic.twitter.com/u3WUfO9aXn,,@WJCTJax @MelissainJax,#FirstCoastConnect,955785254404575232,https://twitter.com/KMeerschaertJax/status/955785254404575232,Today on @WJCTJax #FirstCoastConnect with @MelissainJax we'll discuss sea level rise with UNF professor Dr. Jim Gelsleicther. He'll talk about the research vessel W.T. Hogarth that will serve as a floating laboratory for UNF students and others. Your questions? pic.twitter.com/u3WUfO9aXn
RyanMichaelBenk,2018-01-22 17:05,1,0,"After city coincil complaints, @JTAFLA calls for more paratransit drivers via @WJCTJax http:// bit.ly/2Bm75l6 pic.twitter.com/toxZQJKAoS",,@JTAFLA @WJCTJax,,955562198776020993,https://twitter.com/RyanMichaelBenk/status/955562198776020993,"After city coincil complaints, @JTAFLA calls for more paratransit drivers via @WJCTJax https://bit.ly/2Bm75l6 pic.twitter.com/toxZQJKAoS"
WJCTJax,2018-01-22 17:03,1,4,Scenes from Sunday's 2018 @womensmarch at @JaxLanding : http:// bit.ly/2n1ERYx pic.twitter.com/YHwqIyYtzY,,@womensmarch @JaxLanding,,955561585929609217,https://twitter.com/WJCTJax/status/955561585929609217,Scenes from Sunday's 2018 @womensmarch at @JaxLanding : https://bit.ly/2n1ERYx pic.twitter.com/YHwqIyYtzY
s_masucci,2018-01-22 16:38,0,0,That’s a bummer.,,,,955555207206850560,https://twitter.com/s_masucci/status/955555207206850560,That’s a bummer.
RyanMichaelBenk,2018-01-22 15:57,1,0,". @SJRiverkeeper motions denied by federal judge, but group says it will continue challenging dredging project. Meanwhile, @JAXPORT cheers decision as opening door to new jobs in NE Florida. via @WJCTJax http:// bit.ly/2n0cIAk pic.twitter.com/6KHSrn9QK4",,@SJRiverkeeper @JAXPORT @WJCTJax,,955545093355851776,https://twitter.com/RyanMichaelBenk/status/955545093355851776,". @SJRiverkeeper motions denied by federal judge, but group says it will continue challenging dredging project. Meanwhile, @JAXPORT cheers decision as opening door to new jobs in NE Florida. via @WJCTJax https://bit.ly/2n0cIAk pic.twitter.com/6KHSrn9QK4"
sharkeyesusa,2018-01-22 14:57,0,0,Started our USA media tour today with a visit to @wjctjax in Jacksonville! #surfexpo #sharkeyes … https://www. instagram.com/p/BeQ6hL5Hd8z/,,@wjctjax,#surfexpo #sharkeyes,955529838563155968,https://twitter.com/sharkeyesusa/status/955529838563155968,Started our USA media tour today with a visit to @wjctjax in Jacksonville! #surfexpo #sharkeyes … https://www. instagram.com/p/BeQ6hL5Hd8z/
bmorro44,2018-01-22 14:33,0,0,Time's Up For Sandbags!!,,,,955523802825244672,https://twitter.com/bmorro44/status/955523802825244672,Time's Up For Sandbags!!
WJCTJax,2018-01-22 14:30,1,1,A federal appeals court has ruled former congresswoman Corrine Brown must appeal her convictions from prison. http:// bit.ly/2E1vrDS pic.twitter.com/UARWMpQg1E,,,,955523160438386689,https://twitter.com/WJCTJax/status/955523160438386689,A federal appeals court has ruled former congresswoman Corrine Brown must appeal her convictions from prison. https://bit.ly/2E1vrDS pic.twitter.com/UARWMpQg1E
KMeerschaertJax,2018-01-22 13:07,1,1,Today on @WJCTJax #FirstCoastConnect with @MelissainJax we spoke with @folioweekly editor @claireNjax about their upcoming Water Hogs report. http:// bit.ly/2Dq3Yuu pic.twitter.com/2jPgQPQvQN,,@WJCTJax @MelissainJax @folioweekly @claireNjax,#FirstCoastConnect,955502100032770048,https://twitter.com/KMeerschaertJax/status/955502100032770048,Today on @WJCTJax #FirstCoastConnect with @MelissainJax we spoke with @folioweekly editor @claireNjax about their upcoming Water Hogs report. https://bit.ly/2Dq3Yuu pic.twitter.com/2jPgQPQvQN
WJCTJax,2018-01-22 12:38,0,0,"The president of @FSCJ_Official , Dr. Cynthia Bioteau, is retiring at the end of the spring semester. http:// bit.ly/2n0HolI pic.twitter.com/q3svkG5e9k",,@FSCJ_Official,,955494844083908608,https://twitter.com/WJCTJax/status/955494844083908608,"The president of @FSCJ_Official , Dr. Cynthia Bioteau, is retiring at the end of the spring semester. https://bit.ly/2n0HolI pic.twitter.com/q3svkG5e9k"
sharkeyesusa,2018-01-22 09:58,0,1,@WJCTJax @MelissainJax thank you for having Founder Shanan Worrall on First Coast Connect this a.m. pic.twitter.com/oW1UNGocck,,@WJCTJax @MelissainJax,,955454733174616064,https://twitter.com/sharkeyesusa/status/955454733174616064,@WJCTJax @MelissainJax thank you for having Founder Shanan Worrall on First Coast Connect this a.m. pic.twitter.com/oW1UNGocck
ColePepper,2018-01-22 09:44,2,4,Going on #FirstCoastConnect @WJCTJax with @MelissainJax to discuss the Jaguars season and what comes next.,,@WJCTJax @MelissainJax,#FirstCoastConnect,955451014576005120,https://twitter.com/ColePepper/status/955451014576005120,Going on #FirstCoastConnect @WJCTJax with @MelissainJax to discuss the Jaguars season and what comes next.
MelissainJax,2018-01-22 08:36,0,3,"Oink, oink. What are your thoughts about the biggest water wasters of the First Coast? #WaterHogs @WJCTJax https:// twitter.com/KMeerschaertJa x/status/955423722281865216 …",,@WJCTJax,#WaterHogs,955434106430656513,https://twitter.com/MelissainJax/status/955434106430656513,"Oink, oink. What are your thoughts about the biggest water wasters of the First Coast? #WaterHogs @WJCTJax https://twitter.com/KMeerschaertJa x/status/955423722281865216 …"
KMeerschaertJax,2018-01-22 07:55,4,3,Today on @WJCTJax #FirstCoastConnect with @MelissainJax we speak with @folioweekly editor @claireNjax about their yearly Water Hogs edition coming out this week. What are your thought on how to reserve water on the First Coast? pic.twitter.com/IqNW2mq2aW,,@WJCTJax @MelissainJax @folioweekly @claireNjax,#FirstCoastConnect,955423722281865216,https://twitter.com/KMeerschaertJax/status/955423722281865216,Today on @WJCTJax #FirstCoastConnect with @MelissainJax we speak with @folioweekly editor @claireNjax about their yearly Water Hogs edition coming out this week. What are your thought on how to reserve water on the First Coast? pic.twitter.com/IqNW2mq2aW
