username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,FixedSpaceIssues
JessDoudrick,2017-11-09 09:22,0,0,Reynolds is testifying that both Felix and Butler watched a video recording of the night they were at Sohl’s house on the night of Oct 4th. Both Felix and Butler testified in the #Bybee trial on Oct 5th. @mysuncoast,,@mysuncoast,#Bybee,928628950334664704,https://twitter.com/JessDoudrick/status/928628950334664704,Reynolds is testifying that both Felix and Butler watched a video recording of the night they were at Sohl’s house on the night of Oct 4th. Both Felix and Butler testified in the #Bybee trial on Oct 5th. @mysuncoast
JessDoudrick,2017-11-09 09:21,0,0,Butler and Felix are both on administrative leave. The Sheriffs Office is doing an internal investigation. @mysuncoast,,@mysuncoast,,928628517247574017,https://twitter.com/JessDoudrick/status/928628517247574017,Butler and Felix are both on administrative leave. The Sheriffs Office is doing an internal investigation. @mysuncoast
JessDoudrick,2017-11-09 09:10,0,0,Reynolds is describing the scene at the victim Marcia Sohl’s house the day that #Bybee was accused of attempting to murder Sohl. He says Felix and Butler were with him. @mysuncoast,,@mysuncoast,#Bybee,928625851247267840,https://twitter.com/JessDoudrick/status/928625851247267840,Reynolds is describing the scene at the victim Marcia Sohl’s house the day that #Bybee was accused of attempting to murder Sohl. He says Felix and Butler were with him. @mysuncoast
JessDoudrick,2017-11-09 09:07,0,0,Deputy Russell Reynolds of the Sarasota County Sheriffs Office is on the stand testifying. @mysuncoast,,@mysuncoast,,928625073610743808,https://twitter.com/JessDoudrick/status/928625073610743808,Deputy Russell Reynolds of the Sarasota County Sheriffs Office is on the stand testifying. @mysuncoast
chrispilz,2017-11-09 09:06,0,0,South Florida Museum welcomes new Manatee http://www. mysuncoast.com/news/local/sou th-florida-museum-welcomes-new-manatee/article_6056b66c-c4be-11e7-b8d5-23fec2f04b42.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share … via @mysuncoast,,@mysuncoast,,928624950491189248,https://twitter.com/chrispilz/status/928624950491189248,South Florida Museum welcomes new Manatee http://www. mysuncoast.com/news/local/sou th-florida-museum-welcomes-new-manatee/article_6056b66c-c4be-11e7-b8d5-23fec2f04b42.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share … via @mysuncoast
JeffBirnbach,2017-11-09 09:04,3,3,Looking forward to being on @mysuncoast with @AlanMCohn tonight at 7 discussing cyber security and data protection pic.twitter.com/rGIuzXzdAy,,@mysuncoast @AlanMCohn,,928624317344223232,https://twitter.com/JeffBirnbach/status/928624317344223232,Looking forward to being on @mysuncoast with @AlanMCohn tonight at 7 discussing cyber security and data protection pic.twitter.com/rGIuzXzdAy
JessDoudrick,2017-11-09 08:57,2,2,Sgt. Christopher Felix and Deputy Christopher Butler of the Sarasota County Sheriffs Office are in court this morning facing possible contempt charges in the #Bybee case. @mysuncoast,,@mysuncoast,#Bybee,928622656156569600,https://twitter.com/JessDoudrick/status/928622656156569600,Sgt. Christopher Felix and Deputy Christopher Butler of the Sarasota County Sheriffs Office are in court this morning facing possible contempt charges in the #Bybee case. @mysuncoast
LabsRock1,2017-11-09 08:51,0,0,"Hey, y'all missed this story! @ABC7 @abc7newsbayarea @ABC7Chicago @ABC7NY @abc730 @ABC7News @gmanews @CBSTampaBay @mysuncoast @HLNTV @NBCPolitics https:// twitter.com/theresamechele /status/928610619925786624 …",,@ABC7 @abc7newsbayarea @ABC7Chicago @ABC7NY @abc730 @ABC7News @gmanews @CBSTampaBay @mysuncoast @HLNTV @NBCPolitics,,928620994360696833,https://twitter.com/LabsRock1/status/928620994360696833,"Hey, y'all missed this story! @ABC7 @abc7newsbayarea @ABC7Chicago @ABC7NY @abc730 @ABC7News @gmanews @CBSTampaBay @mysuncoast @HLNTV @NBCPolitics https://twitter.com/theresamechele /status/928610619925786624 …"
mysuncoast,2017-11-09 05:06,0,0,Check out this delicious and easy to prepare salad from Chef Judi https:// buff.ly/2znNNz1,,,,928564379829915648,https://twitter.com/mysuncoast/status/928564379829915648,Check out this delicious and easy to prepare salad from Chef Judi https://buff.ly/2znNNz1
mysuncoast,2017-11-09 04:48,1,1,Patchy fog will give way to mostly sunny skies. High temperatures will be in the mid 80's. Tomorrow will be cooler with highs near 80. pic.twitter.com/KLO3MBNwkv,,,,928559879199035392,https://twitter.com/mysuncoast/status/928559879199035392,Patchy fog will give way to mostly sunny skies. High temperatures will be in the mid 80's. Tomorrow will be cooler with highs near 80. pic.twitter.com/KLO3MBNwkv
LKingCoxswain,2017-11-08 19:23,0,1,@SNNTV @WFLA @mysuncoast https:// twitter.com/ps_nation_/sta tus/928417251350507520 …,,@SNNTV @WFLA @mysuncoast,,928417636530163712,https://twitter.com/LKingCoxswain/status/928417636530163712,@SNNTV @WFLA @mysuncoast https://twitter.com/ps_nation_/sta tus/928417251350507520 …
captwetwillie,2017-11-08 19:21,0,2,Very nice,,,,928417118768582656,https://twitter.com/captwetwillie/status/928417118768582656,Very nice
LKingCoxswain,2017-11-08 18:40,0,0,#SCtop10 @HighschoolESPN @Highespn @mysuncoast @SportsCenter @FOXSportsFL @10NewsWTSP @bradentonherald #NLI #NLIsigningday https:// twitter.com/LKingCoxswain/ status/928392243639144455 …,,@HighschoolESPN @Highespn @mysuncoast @SportsCenter @FOXSportsFL @10NewsWTSP @bradentonherald,#SCtop10 #NLI #NLIsigningday,928406884461277184,https://twitter.com/LKingCoxswain/status/928406884461277184,#SCtop10 @HighschoolESPN @Highespn @mysuncoast @SportsCenter @FOXSportsFL @10NewsWTSP @bradentonherald #NLI #NLIsigningday https://twitter.com/LKingCoxswain/ status/928392243639144455 …
rmallory78,2017-11-08 18:35,0,0,yea good bye customers,,,,928405557647761408,https://twitter.com/rmallory78/status/928405557647761408,yea good bye customers
CallMeStash,2017-11-08 17:39,0,1,Congratulations!!,,,,928391534172450816,https://twitter.com/CallMeStash/status/928391534172450816,Congratulations!!
LKingCoxswain,2017-11-08 17:33,1,3,My parents Maria (Marisa) Asturias Meyer and Marc Asturias at my #NLI #SigningDay @masturias @WFLAGayleG @WFLA @mysuncoast pic.twitter.com/Q0EpQqjhwg,,@masturias @WFLAGayleG @WFLA @mysuncoast,#NLI #SigningDay,928389990803034112,https://twitter.com/LKingCoxswain/status/928389990803034112,My parents Maria (Marisa) Asturias Meyer and Marc Asturias at my #NLI #SigningDay @masturias @WFLAGayleG @WFLA @mysuncoast pic.twitter.com/Q0EpQqjhwg
BonarDoug,2017-11-08 17:31,0,0,wwsb,,,,928389574094663680,https://twitter.com/BonarDoug/status/928389574094663680,wwsb
mysuncoast,2017-11-08 17:13,0,1,Deputies tracked down and arrested these suspects for a fishing gear theft that was caught on camera. Watch the surveillance video of their getaway here >> https:// buff.ly/2zub67E pic.twitter.com/C0u8usHsMU,,,,928384896862707717,https://twitter.com/mysuncoast/status/928384896862707717,Deputies tracked down and arrested these suspects for a fishing gear theft that was caught on camera. Watch the surveillance video of their getaway here >> https://buff.ly/2zub67E pic.twitter.com/C0u8usHsMU
LKingCoxswain,2017-11-08 16:36,0,1,"Sarasota Crew #NLI #SigningDay Olivia Deniro - U of Louisville, Ella Kennedy - U of Miami, Lara King-Carolina, Caitlyn Lynch - Dartmouth @sarasotaCrew @mysuncoast @WFLA @WSRQRadio pic.twitter.com/sfgmK8hfkb",,@sarasotaCrew @mysuncoast @WFLA @WSRQRadio,#NLI #SigningDay,928375782455611394,https://twitter.com/LKingCoxswain/status/928375782455611394,"Sarasota Crew #NLI #SigningDay Olivia Deniro - U of Louisville, Ella Kennedy - U of Miami, Lara King-Carolina, Caitlyn Lynch - Dartmouth @sarasotaCrew @mysuncoast @WFLA @WSRQRadio pic.twitter.com/sfgmK8hfkb"
mysuncoast,2017-11-08 16:30,1,2,"After the death of Snooty, the work of rehabilitating Manatees continues at South Florida Museum. https:// buff.ly/2zo6a6X",,,,928374108068466689,https://twitter.com/mysuncoast/status/928374108068466689,"After the death of Snooty, the work of rehabilitating Manatees continues at South Florida Museum. https://buff.ly/2zo6a6X"
LKingCoxswain,2017-11-08 16:15,0,0,Thanks to faculty at @FLVS & Ms. Amanda Martin in particular @mysuncoast @sctop10 @FOXSportsFL pic.twitter.com/QIHlRv0T1D,,@FLVS @mysuncoast @sctop10 @FOXSportsFL,,928370314957946880,https://twitter.com/LKingCoxswain/status/928370314957946880,Thanks to faculty at @FLVS & Ms. Amanda Martin in particular @mysuncoast @sctop10 @FOXSportsFL pic.twitter.com/QIHlRv0T1D
LKingCoxswain,2017-11-08 16:10,0,2,I have worked hard to get to this moment. Honored and grateful to wear Carolina Blue! #NLI @mysuncoast @620wdae @SportsCenter @FOXSportsFL pic.twitter.com/HJE7iPzJqa,,@mysuncoast @620wdae @SportsCenter @FOXSportsFL,#NLI,928369059435110400,https://twitter.com/LKingCoxswain/status/928369059435110400,I have worked hard to get to this moment. Honored and grateful to wear Carolina Blue! #NLI @mysuncoast @620wdae @SportsCenter @FOXSportsFL pic.twitter.com/HJE7iPzJqa
mysuncoast,2017-11-08 15:49,0,1,"Update: One person in custody, one sent to the hospital after road rage shooting. New video from the scene >> https:// buff.ly/2AujGng",,,,928363764935733248,https://twitter.com/mysuncoast/status/928363764935733248,"Update: One person in custody, one sent to the hospital after road rage shooting. New video from the scene >> https://buff.ly/2AujGng"
sarasotapd,2017-11-08 15:30,3,3,Thanks to @DuhaneClive of @mysuncoast for coverage on our High Visibility Enforcement program for pedestrian & bicycle safety. You can watch his story at http://www. mysuncoast.com/news/sarasota- police-stepping-up-pedestrian-and-bicyclist-safety-enforcement/article_4f4aa87e-c3e7-11e7-bcc7-cfdcc9686cc4.html … pic.twitter.com/UzQP0weuoj,,@DuhaneClive @mysuncoast,,928358973241036801,https://twitter.com/sarasotapd/status/928358973241036801,Thanks to @DuhaneClive of @mysuncoast for coverage on our High Visibility Enforcement program for pedestrian & bicycle safety. You can watch his story at http://www. mysuncoast.com/news/sarasota- police-stepping-up-pedestrian-and-bicyclist-safety-enforcement/article_4f4aa87e-c3e7-11e7-bcc7-cfdcc9686cc4.html … pic.twitter.com/UzQP0weuoj
mysuncoast,2017-11-08 15:10,0,1,Our new app will provides you with the most comprehensive news coverage from across the Suncoast. Download it toda… https:// buff.ly/2yIER7W pic.twitter.com/SIw69WWgEu,,,,928354017943736325,https://twitter.com/mysuncoast/status/928354017943736325,Our new app will provides you with the most comprehensive news coverage from across the Suncoast. Download it toda… https://buff.ly/2yIER7W pic.twitter.com/SIw69WWgEu
mysuncoast,2017-11-08 14:25,0,1,"Art can bridge many divides, including the age gap! Check out the Students from @RinglingCollege and senior citizens sketching side-by-side. https:// buff.ly/2AsS8yF",,@RinglingCollege,,928342610518913026,https://twitter.com/mysuncoast/status/928342610518913026,"Art can bridge many divides, including the age gap! Check out the Students from @RinglingCollege and senior citizens sketching side-by-side. https://buff.ly/2AsS8yF"
RichardDavisMD,2017-11-08 14:20,0,0,I presume a white guy in pickup truck was somehow involved,,,,928341480594427905,https://twitter.com/RichardDavisMD/status/928341480594427905,I presume a white guy in pickup truck was somehow involved
SunnyHill941,2017-11-08 14:15,0,0,Wait!? Isn't there supposed to be a good guy with a gun to stop something like this?,,,,928340271208726530,https://twitter.com/SunnyHill941/status/928340271208726530,Wait!? Isn't there supposed to be a good guy with a gun to stop something like this?
mysuncoast,2017-11-08 14:12,6,1,BREAKING NEWS: Possible road rage shooting under investigation on University Pkwy https:// buff.ly/2m690rR pic.twitter.com/pp6yepeen2,,,,928339576887881728,https://twitter.com/mysuncoast/status/928339576887881728,BREAKING NEWS: Possible road rage shooting under investigation on University Pkwy https://buff.ly/2m690rR pic.twitter.com/pp6yepeen2
mysuncoast,2017-11-08 13:42,0,0,"Gun, drugs seized in operation targeting street level drug dealers. https:// buff.ly/2yIwZ6k pic.twitter.com/9LRjQNnirK",,,,928331843249803264,https://twitter.com/mysuncoast/status/928331843249803264,"Gun, drugs seized in operation targeting street level drug dealers. https://buff.ly/2yIwZ6k pic.twitter.com/9LRjQNnirK"
sfc_fl,2017-11-08 13:41,0,3,Ringling students and seniors get on the same page through artwork http://www. mysuncoast.com/news/ringling- students-and-seniors-get-on-the-same-page-through/article_17c4772e-c4a3-11e7-947c-6ff3910a8356.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share … via @mysuncoast,,@mysuncoast,,928331620100313089,https://twitter.com/sfc_fl/status/928331620100313089,Ringling students and seniors get on the same page through artwork http://www. mysuncoast.com/news/ringling- students-and-seniors-get-on-the-same-page-through/article_17c4772e-c4a3-11e7-947c-6ff3910a8356.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share … via @mysuncoast
mysuncoast,2017-11-08 13:02,0,0,Don't miss this! https:// buff.ly/2yjdjBP,,,,928321762433163264,https://twitter.com/mysuncoast/status/928321762433163264,Don't miss this! https://buff.ly/2yjdjBP
Surfncoop,2017-11-08 12:26,0,0,We should try and get them on sharks first #TheFutureIsNow,,,#TheFutureIsNow,928312890746114050,https://twitter.com/Surfncoop/status/928312890746114050,We should try and get them on sharks first #TheFutureIsNow
mysuncoast,2017-11-08 12:15,0,0,Fighter Jets with Lasers. The Air Force and Lockheed Martin are developing these high-energy laser weapons. https:// buff.ly/2zmArDd pic.twitter.com/M8onPHP9jS,,,,928309935519227904,https://twitter.com/mysuncoast/status/928309935519227904,Fighter Jets with Lasers. The Air Force and Lockheed Martin are developing these high-energy laser weapons. https://buff.ly/2zmArDd pic.twitter.com/M8onPHP9jS
Ad_VanceTalent,2017-11-08 12:02,0,0,Adell Erozer - An Amazing Suncoast Woman http://www. mysuncoast.com/community/adel l-erozer---an-amazing-suncoast-woman/article_00a52e30-c412-11e7-9f58-8f247c7b9d5e.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share … via @mysuncoast,,@mysuncoast,,928306870367989761,https://twitter.com/Ad_VanceTalent/status/928306870367989761,Adell Erozer - An Amazing Suncoast Woman http://www. mysuncoast.com/community/adel l-erozer---an-amazing-suncoast-woman/article_00a52e30-c412-11e7-9f58-8f247c7b9d5e.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share … via @mysuncoast
KimCouts,2017-11-08 12:01,1,2,Make it @Parkmobile friendly please!,,@Parkmobile,,928306417592872964,https://twitter.com/KimCouts/status/928306417592872964,Make it @Parkmobile friendly please!
john_kersten,2017-11-08 11:38,0,0,It’s been nice knowing you St Armand’s,,,,928300627645648897,https://twitter.com/john_kersten/status/928300627645648897,It’s been nice knowing you St Armand’s
DuhaneCliveABC7,2017-11-08 11:35,1,0,Parking meters on St. Armand's Circle inching closer to becoming reality @mysuncoast pic.twitter.com/tbb1AKnGvI,,@mysuncoast,,928299949556666374,https://twitter.com/DuhaneCliveABC7/status/928299949556666374,Parking meters on St. Armand's Circle inching closer to becoming reality @mysuncoast pic.twitter.com/tbb1AKnGvI
