username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,FixedSpaceIssues
joeis4ucf,2017-12-12 21:34,0,0,@FHSAA @StLucieSchools @TCPalm @WPTV @FOX29WFLX @WPBF25News @CBS12 @HometownNewsSLC https:// twitter.com/joeis4ucf/stat us/939889747421466624 …,,@FHSAA @StLucieSchools @TCPalm @WPTV @FOX29WFLX @WPBF25News @CBS12 @HometownNewsSLC,,940771814392913920,https://twitter.com/joeis4ucf/status/940771814392913920,@FHSAA @StLucieSchools @TCPalm @WPTV @FOX29WFLX @WPBF25News @CBS12 @HometownNewsSLC https://twitter.com/joeis4ucf/stat us/939889747421466624 …
PowerWashTv,2017-12-12 19:36,0,0,Good news...,,,,940742311578882049,https://twitter.com/PowerWashTv/status/940742311578882049,Good news...
JHackettWPTV,2017-12-12 19:19,1,0,BREAKING: PSL police say they have the suspect Justino Cruz in custody. He was arrested near a Publix. Someone saw him and called it in. @WPTV @FOX29WFLX pic.twitter.com/iCbjKx4bZb,,@WPTV @FOX29WFLX,,940738020587778048,https://twitter.com/JHackettWPTV/status/940738020587778048,BREAKING: PSL police say they have the suspect Justino Cruz in custody. He was arrested near a Publix. Someone saw him and called it in. @WPTV @FOX29WFLX pic.twitter.com/iCbjKx4bZb
JHackettWPTV,2017-12-12 18:48,1,0,Update from @PSLPolice .... @WPTV @FOX29WFLX pic.twitter.com/pnAiPHlb4M,,@PSLPolice @WPTV @FOX29WFLX,,940730030761627649,https://twitter.com/JHackettWPTV/status/940730030761627649,Update from @PSLPolice .... @WPTV @FOX29WFLX pic.twitter.com/pnAiPHlb4M
JHackettWPTV,2017-12-12 18:02,1,0,PSL Police are investigating a homicide at 141 SW Palm Drive. Police are still searching for the suspect. @WPTV @FOX29WFLX pic.twitter.com/qqTaumpF8V,,@WPTV @FOX29WFLX,,940718563018625025,https://twitter.com/JHackettWPTV/status/940718563018625025,PSL Police are investigating a homicide at 141 SW Palm Drive. Police are still searching for the suspect. @WPTV @FOX29WFLX pic.twitter.com/qqTaumpF8V
FOX29WFLX,2017-12-12 10:09,0,0,@JohnFavolewptv likes to reuse nice gift bags and use his daughter's paintings as wrapping paper to make presents extra special. #FOX29HolidayHints More holiday hints and tricks here>> https:// buff.ly/2l4SyrJ pic.twitter.com/Dcz2ULFT83,,@JohnFavolewptv,#FOX29HolidayHints,940599582186180610,https://twitter.com/FOX29WFLX/status/940599582186180610,@JohnFavolewptv likes to reuse nice gift bags and use his daughter's paintings as wrapping paper to make presents extra special. #FOX29HolidayHints More holiday hints and tricks here>> https://buff.ly/2l4SyrJ pic.twitter.com/Dcz2ULFT83
AndrewRuizWPTV,2017-12-12 09:32,1,0,"Commissioner Sarah Heard addressed the allegations, clarified reports/editorials in newspaper, said there were inaccuracies @wptv @FOX29WFLX pic.twitter.com/xrKFIib49I",,@wptv @FOX29WFLX,,940590075838173184,https://twitter.com/AndrewRuizWPTV/status/940590075838173184,"Commissioner Sarah Heard addressed the allegations, clarified reports/editorials in newspaper, said there were inaccuracies @wptv @FOX29WFLX pic.twitter.com/xrKFIib49I"
AndrewRuizWPTV,2017-12-12 09:20,0,0,"So far two residents have spoken in support of Commissioners Heard & Fielding, call them champions for Martin County. @WPTV @FOX29WFLX pic.twitter.com/dDJBpOC62R",,@WPTV @FOX29WFLX,,940587232544657408,https://twitter.com/AndrewRuizWPTV/status/940587232544657408,"So far two residents have spoken in support of Commissioners Heard & Fielding, call them champions for Martin County. @WPTV @FOX29WFLX pic.twitter.com/dDJBpOC62R"
picklesflorida,2017-12-12 09:18,1,1,"If someone could turn the heat back on, that would be great",,,,940586575519461376,https://twitter.com/picklesflorida/status/940586575519461376,"If someone could turn the heat back on, that would be great"
WxLadyFelicia,2017-12-12 09:12,1,6,"Cooler than average the next few afternoons then back to the upper 70s for Friday before another cold front cools us off again Saturday. Enjoy it, we're back to the lower 80s next week! @fox29wflx pic.twitter.com/AHXllS5Bbf",,@fox29wflx,,940585144196517889,https://twitter.com/WxLadyFelicia/status/940585144196517889,"Cooler than average the next few afternoons then back to the upper 70s for Friday before another cold front cools us off again Saturday. Enjoy it, we're back to the lower 80s next week! @fox29wflx pic.twitter.com/AHXllS5Bbf"
AndrewRuizWPTV,2017-12-12 08:59,1,0,"NOW: Commissioner Heard says there’s a lot she will say at the meeting, “business as usual”. Will she address the allegations? Who knows. @wptv @FOX29WFLX pic.twitter.com/OgDDQKrnT8",,@wptv @FOX29WFLX,,940581934379556864,https://twitter.com/AndrewRuizWPTV/status/940581934379556864,"NOW: Commissioner Heard says there’s a lot she will say at the meeting, “business as usual”. Will she address the allegations? Who knows. @wptv @FOX29WFLX pic.twitter.com/OgDDQKrnT8"
peacefuljeffrey,2017-12-11 22:50,0,0,"@FOX29WFLX You teased a story tonight about someone holding a robber at gunpoint for police, but never showed the story! Or was that just an old promo?",,@FOX29WFLX,,940428531099688960,https://twitter.com/peacefuljeffrey/status/940428531099688960,"@FOX29WFLX You teased a story tonight about someone holding a robber at gunpoint for police, but never showed the story! Or was that just an old promo?"
ConchaSolutions,2017-12-11 07:23,0,0,Good morning from Clear Lake in Palm Beach... Enjoy our current view @FOX29WFLX pic.twitter.com/CfQiQSi6OM,,@FOX29WFLX,,940195437713264640,https://twitter.com/ConchaSolutions/status/940195437713264640,Good morning from Clear Lake in Palm Beach... Enjoy our current view @FOX29WFLX pic.twitter.com/CfQiQSi6OM
CStewartWPTV,2017-12-11 06:35,0,3,pic.twitter.com/Iddbx1fKjG,,,,940183198029500421,https://twitter.com/CStewartWPTV/status/940183198029500421,pic.twitter.com/Iddbx1fKjG
Just_Do_Ur_Job,2017-12-10 19:42,0,0,"Wish I could watch the game on local"" TV with @FOX29WFLX but they are confused with what local means"," since they chose to show teams that are BOTH a 1000 miles away and more from the ""local"" footprint"," bunch of #Assholes !""",,@FOX29WFLX,#Assholes,940019007532552192,https://twitter.com/Just_Do_Ur_Job/status/940019007532552192,"Wish I could watch the game on local"" TV with @FOX29WFLX but they are confused with what local means"
Just_Do_Ur_Job,2017-12-10 18:33,0,0,"Instead of @Jaguars game in south Florida, @FOX29WFLX we are getting #Teams1000MilesAway , #ThanksForNothing @1010XL this is local"" TV is #struggles "," #NotGonnaWatchYou""",,@Jaguars @FOX29WFLX @1010XL,#Teams1000MilesAway #ThanksForNothing #struggles #NotGonnaWatchYou,940001450062737409,https://twitter.com/Just_Do_Ur_Job/status/940001450062737409,"Instead of @Jaguars game in south Florida, @FOX29WFLX we are getting #Teams1000MilesAway , #ThanksForNothing @1010XL this is local"" TV is #struggles "
Just_Do_Ur_Job,2017-12-10 17:47,0,0,I didn't expect @FOX29WFLX to answer why they are not showing @Jaguars they are #CircusSideShow,,@FOX29WFLX @Jaguars,#CircusSideShow,939989972005851136,https://twitter.com/Just_Do_Ur_Job/status/939989972005851136,I didn't expect @FOX29WFLX to answer why they are not showing @Jaguars they are #CircusSideShow
Just_Do_Ur_Job,2017-12-10 17:11,0,0,@FOX29WFLX don't even have #stones to #acknowledge their #ignorance against @Jaguars,,@FOX29WFLX @Jaguars,#stones #acknowledge #ignorance,939980925672329221,https://twitter.com/Just_Do_Ur_Job/status/939980925672329221,@FOX29WFLX don't even have #stones to #acknowledge their #ignorance against @Jaguars
Just_Do_Ur_Job,2017-12-10 17:08,0,0,@1010XL if you want to know why the @Jaguars love can't spread look at stations like @FOX29WFLX they show teams that are over a 1000 miles away from them instead of showing #love to the #Jaguars,,@1010XL @Jaguars @FOX29WFLX,#love #Jaguars,939980197985751040,https://twitter.com/Just_Do_Ur_Job/status/939980197985751040,@1010XL if you want to know why the @Jaguars love can't spread look at stations like @FOX29WFLX they show teams that are over a 1000 miles away from them instead of showing #love to the #Jaguars
Just_Do_Ur_Job,2017-12-10 17:00,0,0,"#FYI @FOX29WFLX when you don't show #LocalTeams , I #ShutTheTVOff and find that I #HateYouMore , death to #TerrestrialTV if you don't #KnowYourAudienceBetter",,@FOX29WFLX,#FYI #LocalTeams #ShutTheTVOff #HateYouMore #TerrestrialTV #KnowYourAudienceBetter,939978091207815168,https://twitter.com/Just_Do_Ur_Job/status/939978091207815168,"#FYI @FOX29WFLX when you don't show #LocalTeams , I #ShutTheTVOff and find that I #HateYouMore , death to #TerrestrialTV if you don't #KnowYourAudienceBetter"
Just_Do_Ur_Job,2017-12-10 16:55,0,0,Do the @Jaguars even care they are getting #fucked by @NFL and @FOX29WFLX ? The fact you don't even have the game of a local team over teams that have no relevancy in the state of #Florida proves you are a bunch of #AssClowns,,@Jaguars @NFL @FOX29WFLX,#fucked #Florida #AssClowns,939976786619850754,https://twitter.com/Just_Do_Ur_Job/status/939976786619850754,Do the @Jaguars even care they are getting #fucked by @NFL and @FOX29WFLX ? The fact you don't even have the game of a local team over teams that have no relevancy in the state of #Florida proves you are a bunch of #AssClowns
Just_Do_Ur_Job,2017-12-10 16:49,0,0,Why do I live in the state of #Florida yet I'm forced to watch teams not even close to #Florida ? FUCK YOU @NFL what a bunch of #FUCKINGturds running @FOX29WFLX,,@NFL @FOX29WFLX,#Florida #Florida #FUCKINGturds,939975409285894144,https://twitter.com/Just_Do_Ur_Job/status/939975409285894144,Why do I live in the state of #Florida yet I'm forced to watch teams not even close to #Florida ? FUCK YOU @NFL what a bunch of #FUCKINGturds running @FOX29WFLX
Cannot_Hear_You,2017-12-10 12:51,0,0,@FOX29WFLX No Vikings/Carolina? #Skol pic.twitter.com/0rMirFTdof,,@FOX29WFLX,#Skol,939915477194825730,https://twitter.com/Cannot_Hear_You/status/939915477194825730,@FOX29WFLX No Vikings/Carolina? #Skol pic.twitter.com/0rMirFTdof
Cannot_Hear_You,2017-12-10 12:26,0,0,@FOX29WFLX Showing Cowboys/Giants instead of Vikings/Panthers??? That’s garbage!!!,,@FOX29WFLX,,939909245260238848,https://twitter.com/Cannot_Hear_You/status/939909245260238848,@FOX29WFLX Showing Cowboys/Giants instead of Vikings/Panthers??? That’s garbage!!!
southfloridasp,2017-12-09 23:47,0,0,Class 8A Dr. Phillips tops Atlantic Game story: http:// southfloridasport.blogspot.com @FlaHSFootball #flhsfb @FLgridironpreps #flgridiron #hsfb @pbpost @cbs12 @wptv @WPBF25News @FOX29WFLX @news6wkmg @WFTV @wesh @Fox35News @MyNews13 @SpecSports360 @news965wdbo @ESPNOrlando @969thegame @NFHS_Org,,@FlaHSFootball @FLgridironpreps @pbpost @cbs12 @wptv @WPBF25News @FOX29WFLX @news6wkmg @WFTV @wesh @Fox35News @MyNews13 @SpecSports360 @news965wdbo @ESPNOrlando @969thegame @NFHS_Org,#flhsfb #flgridiron #hsfb,939718125389602817,https://twitter.com/southfloridasp/status/939718125389602817,Class 8A Dr. Phillips tops Atlantic Game story: https://southfloridasport.blogspot.com @FlaHSFootball #flhsfb @FLgridironpreps #flgridiron #hsfb @pbpost @cbs12 @wptv @WPBF25News @FOX29WFLX @news6wkmg @WFTV @wesh @Fox35News @MyNews13 @SpecSports360 @news965wdbo @ESPNOrlando @969thegame @NFHS_Org
southfloridasp,2017-12-09 23:05,0,0,Final FHSAA Class 8A Dr. Phillips 17 Atlantic 7 Game story: http:// southfloridasport.blogspot.com @FlaHSFootball #flhsfb @FLgridironpreps #FLgridiron @WPTV @cbs12 @WPBF25News @FOX29WFLX @ESPNWestPalm @news6wkmg @SpecSports360 @WFTV @wesh @ESPNOrlando @news965wdbo @MyNews13 @SportsTalkFLA #hsfb,,@FlaHSFootball @FLgridironpreps @WPTV @cbs12 @WPBF25News @FOX29WFLX @ESPNWestPalm @news6wkmg @SpecSports360 @WFTV @wesh @ESPNOrlando @news965wdbo @MyNews13 @SportsTalkFLA,#flhsfb #FLgridiron #hsfb,939707607794814977,https://twitter.com/southfloridasp/status/939707607794814977,Final FHSAA Class 8A Dr. Phillips 17 Atlantic 7 Game story: https://southfloridasport.blogspot.com @FlaHSFootball #flhsfb @FLgridironpreps #FLgridiron @WPTV @cbs12 @WPBF25News @FOX29WFLX @ESPNWestPalm @news6wkmg @SpecSports360 @WFTV @wesh @ESPNOrlando @news965wdbo @MyNews13 @SportsTalkFLA #hsfb
southfloridasp,2017-12-09 22:26,0,0,FHSAA Class 8A title game End 3rd quarter Dr. Phillips 10 Atlantic 0 @FlaHSFootball #flhsfb #flgridiron @FLgridironpreps @WPTV @cbs12 @pbpost @FOX29WFLX @WPBF25News @larryblustein @SFHSSports @news6wkmg @WFTV @wesh @SpecSports360 @SportsTalkFLA @news965wdbo @espnorlando @AnezSez,,@FlaHSFootball @FLgridironpreps @WPTV @cbs12 @pbpost @FOX29WFLX @WPBF25News @larryblustein @SFHSSports @news6wkmg @WFTV @wesh @SpecSports360 @SportsTalkFLA @news965wdbo @espnorlando @AnezSez,#flhsfb #flgridiron,939697692619563009,https://twitter.com/southfloridasp/status/939697692619563009,FHSAA Class 8A title game End 3rd quarter Dr. Phillips 10 Atlantic 0 @FlaHSFootball #flhsfb #flgridiron @FLgridironpreps @WPTV @cbs12 @pbpost @FOX29WFLX @WPBF25News @larryblustein @SFHSSports @news6wkmg @WFTV @wesh @SpecSports360 @SportsTalkFLA @news965wdbo @espnorlando @AnezSez
southfloridasp,2017-12-09 21:31,0,0,FHSAA Class 8A halftime @dphsfootball 10 @AHS_BALL 0 @FNFmag @usatodayhss @NFHSNetwork @NFHS_Org @usatodayhss @SunSentinel @JMP1063 @RealCoachK @EvCoRadio @MadMax1063 @Kelley1063 @Keli_Ferguson @MattLincolnTV @WPB_Evenson @SportsTalkFLA #delraybeach #Orlando #PalmBeach @FOX29WFLX,,@dphsfootball @AHS_BALL @FNFmag @usatodayhss @NFHSNetwork @NFHS_Org @usatodayhss @SunSentinel @JMP1063 @RealCoachK @EvCoRadio @MadMax1063 @Kelley1063 @Keli_Ferguson @MattLincolnTV @WPB_Evenson @SportsTalkFLA @FOX29WFLX,#delraybeach #Orlando #PalmBeach,939683979183222784,https://twitter.com/southfloridasp/status/939683979183222784,FHSAA Class 8A halftime @dphsfootball 10 @AHS_BALL 0 @FNFmag @usatodayhss @NFHSNetwork @NFHS_Org @usatodayhss @SunSentinel @JMP1063 @RealCoachK @EvCoRadio @MadMax1063 @Kelley1063 @Keli_Ferguson @MattLincolnTV @WPB_Evenson @SportsTalkFLA #delraybeach #Orlando #PalmBeach @FOX29WFLX
southfloridasp,2017-12-09 20:26,0,0,@ESPNWestPalm in South Florida has the radio broadcast of the Atlantic & Dr. Phillips Class 8A title game @FlaHSFootball #flhsfb #southflorida #DelrayBeach #palmbeach @RealCoachK @EvCoRadio @JMP1063 @KLV1063 @JoshCohenRadio @FLgridironpreps @cbs12 @wptv @WPBF25News @FOX29WFLX,,@ESPNWestPalm @FlaHSFootball @RealCoachK @EvCoRadio @JMP1063 @KLV1063 @JoshCohenRadio @FLgridironpreps @cbs12 @wptv @WPBF25News @FOX29WFLX,#flhsfb #southflorida #DelrayBeach #palmbeach,939667709322776576,https://twitter.com/southfloridasp/status/939667709322776576,@ESPNWestPalm in South Florida has the radio broadcast of the Atlantic & Dr. Phillips Class 8A title game @FlaHSFootball #flhsfb #southflorida #DelrayBeach #palmbeach @RealCoachK @EvCoRadio @JMP1063 @KLV1063 @JoshCohenRadio @FLgridironpreps @cbs12 @wptv @WPBF25News @FOX29WFLX
southfloridasp,2017-12-09 14:00,0,0,Atlantic & Dr. Phillips Class 8A title game preview: http:// southfloridasport.blogspot.com @CBS12 @WPTV @WPBF25News @FOX29WFLX @wesh @WFTV @MyNews13 @SportsTalkFLA @ESPNOrlando @969thegame @BianchiWrites @realrockriley @Fox35News @news6wkmg @AHS_BALL @dphsfootball @osvarsity @news965wdbo,,@CBS12 @WPTV @WPBF25News @FOX29WFLX @wesh @WFTV @MyNews13 @SportsTalkFLA @ESPNOrlando @969thegame @BianchiWrites @realrockriley @Fox35News @news6wkmg @AHS_BALL @dphsfootball @osvarsity @news965wdbo,,939570467421253632,https://twitter.com/southfloridasp/status/939570467421253632,Atlantic & Dr. Phillips Class 8A title game preview: https://southfloridasport.blogspot.com @CBS12 @WPTV @WPBF25News @FOX29WFLX @wesh @WFTV @MyNews13 @SportsTalkFLA @ESPNOrlando @969thegame @BianchiWrites @realrockriley @Fox35News @news6wkmg @AHS_BALL @dphsfootball @osvarsity @news965wdbo
southfloridasp,2017-12-09 12:57,0,1,Class 3A final Chaminade-Madonna 31 Oxbridge Academy 28 Game story: http:// southfloridasport.blogspot.com @flahsfootball #hsfb #flhsfb @larryblustein @SFHSSports @mdipasquale7 @wsvn @CBS12 @wptv @WPBF25News @cbsmiami @ESPNWestPalm @pbpost @SunSentinel @MiamiHerald @FOX29WFLX @WPLGLocal10,,@flahsfootball @larryblustein @SFHSSports @mdipasquale7 @wsvn @CBS12 @wptv @WPBF25News @cbsmiami @ESPNWestPalm @pbpost @SunSentinel @MiamiHerald @FOX29WFLX @WPLGLocal10,#hsfb #flhsfb,939554721542664193,https://twitter.com/southfloridasp/status/939554721542664193,Class 3A final Chaminade-Madonna 31 Oxbridge Academy 28 Game story: https://southfloridasport.blogspot.com @flahsfootball #hsfb #flhsfb @larryblustein @SFHSSports @mdipasquale7 @wsvn @CBS12 @wptv @WPBF25News @cbsmiami @ESPNWestPalm @pbpost @SunSentinel @MiamiHerald @FOX29WFLX @WPLGLocal10
southfloridasp,2017-12-09 08:52,0,0,Chaminade-Madonna & Oxbridge Academy @FHSAA Class 3A state title game preview: http:// southfloridasport.blogspot.com @wptv @cbs12 @wsvn @nbc6 @CBSMiami @WPLGLocal10 @WPBF25News @FOX29WFLX @MaxPreps @HSFBamerica @AudibleSports @HSPNSports @FlaVarsity @pbpost @NFHSNetwork #HSFB @NFHSNetwork,,@FHSAA @wptv @cbs12 @wsvn @nbc6 @CBSMiami @WPLGLocal10 @WPBF25News @FOX29WFLX @MaxPreps @HSFBamerica @AudibleSports @HSPNSports @FlaVarsity @pbpost @NFHSNetwork @NFHSNetwork,#HSFB,939493052049215488,https://twitter.com/southfloridasp/status/939493052049215488,Chaminade-Madonna & Oxbridge Academy @FHSAA Class 3A state title game preview: https://southfloridasport.blogspot.com @wptv @cbs12 @wsvn @nbc6 @CBSMiami @WPLGLocal10 @WPBF25News @FOX29WFLX @MaxPreps @HSFBamerica @AudibleSports @HSPNSports @FlaVarsity @pbpost @NFHSNetwork #HSFB @NFHSNetwork
