username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,FixedSpaceIssues
Ladyphotog13,2018-01-26 18:16,0,2,"Great job covering the story @FOX13Mariah ! I know Court isn’t always easy to cover, but you did great. pic.twitter.com/MFXDQM3Rsc",,@FOX13Mariah,,957029450822152193,https://twitter.com/Ladyphotog13/status/957029450822152193,"Great job covering the story @FOX13Mariah ! I know Court isn’t always easy to cover, but you did great. pic.twitter.com/MFXDQM3Rsc"
Livin813,2018-01-26 17:58,0,2,Crazy.....,,,,957024938711486465,https://twitter.com/Livin813/status/957024938711486465,Crazy.....
rkotinsky,2018-01-26 17:53,0,0,Thank you,,,,957023649638297605,https://twitter.com/rkotinsky/status/957023649638297605,Thank you
oldredviking8,2018-01-26 17:40,0,0,You played guy in Davos saying President is in bad position & he is at risk! What is that?What a lie. Click! Don’t like this at all,,,,957020483823833089,https://twitter.com/oldredviking8/status/957020483823833089,You played guy in Davos saying President is in bad position & he is at risk! What is that?What a lie. Click! Don’t like this at all
LindaHurtadoFOX,2018-01-26 17:29,5,48,Friday has us feeling........ @FOX13News @CynthiaSmoot pic.twitter.com/UhqsHHO9lu,,@FOX13News @CynthiaSmoot,,957017573878648832,https://twitter.com/LindaHurtadoFOX/status/957017573878648832,Friday has us feeling........ @FOX13News @CynthiaSmoot pic.twitter.com/UhqsHHO9lu
JFatapost,2018-01-26 17:04,0,0,UNBELIEVABLE the child and animal abuse in the Bay area bunch of animals @10NewsWTSP @FOX13News @BN9,,@10NewsWTSP @FOX13News @BN9,,957011431517548544,https://twitter.com/JFatapost/status/957011431517548544,UNBELIEVABLE the child and animal abuse in the Bay area bunch of animals @10NewsWTSP @FOX13News @BN9
jansylor,2018-01-26 16:56,0,2,These are really lovely!,,,,957009316602613761,https://twitter.com/jansylor/status/957009316602613761,These are really lovely!
DanNewsBuff,2018-01-26 16:53,0,0,,,,,957008604195885056,https://twitter.com/DanNewsBuff/status/957008604195885056,
FOX13Mariah,2018-01-26 16:44,4,3,"“I am far from perfect, but I’m far from the monster I’m being made out to be...what I am is a person who made a mistake.” - Christopher Ponce @FOX13News pic.twitter.com/zv8UjPEi3z",,@FOX13News,,957006427683516416,https://twitter.com/FOX13Mariah/status/957006427683516416,"“I am far from perfect, but I’m far from the monster I’m being made out to be...what I am is a person who made a mistake.” - Christopher Ponce @FOX13News pic.twitter.com/zv8UjPEi3z"
FOX13Mariah,2018-01-26 15:36,3,0,Wade and Lynn Angel speaking now while slide show of William’s childhood pictures plays in background. @FOX13News pic.twitter.com/xF3tZ2PGZP,,@FOX13News,,956989363329683456,https://twitter.com/FOX13Mariah/status/956989363329683456,Wade and Lynn Angel speaking now while slide show of William’s childhood pictures plays in background. @FOX13News pic.twitter.com/xF3tZ2PGZP
WhiteLight369,2018-01-26 15:33,0,0,People with hearts are laughed at by the people that do this with your donations. The people who really need help aren't usually the first in line for handouts. They have to be sought out by neighbors and religious organizations because they have pride.,,,,956988577765842945,https://twitter.com/WhiteLight369/status/956988577765842945,People with hearts are laughed at by the people that do this with your donations. The people who really need help aren't usually the first in line for handouts. They have to be sought out by neighbors and religious organizations because they have pride.
FOX13Mariah,2018-01-26 15:30,0,0,"Ponce also pleaded guilty to tampering with his monitoring device, and failure to appear after cutting his ankle monitor and fleeing to Spain. @FOX13News",,@FOX13News,,956987790495019016,https://twitter.com/FOX13Mariah/status/956987790495019016,"Ponce also pleaded guilty to tampering with his monitoring device, and failure to appear after cutting his ankle monitor and fleeing to Spain. @FOX13News"
FOX13Mariah,2018-01-26 15:08,2,2,"Judge in Ponce sentencing says he’s never seen a defendant change a plea from no contest to guilty, mid-sentencing @FOX13News",,@FOX13News,,956982135394578434,https://twitter.com/FOX13Mariah/status/956982135394578434,"Judge in Ponce sentencing says he’s never seen a defendant change a plea from no contest to guilty, mid-sentencing @FOX13News"
rkotinsky,2018-01-26 15:01,37,214,Good Morning and Happy Friday - a great morning to shoot in @VISITFLORIDA @GMA @bn9weather @StormHour @JamesVanFleet @CloudAppSoc @creativecloud @FOX13News @JimWeberFOX @Fox13Traffic pic.twitter.com/pioy9QYtri,,@VISITFLORIDA @GMA @bn9weather @StormHour @JamesVanFleet @CloudAppSoc @creativecloud @FOX13News @JimWeberFOX @Fox13Traffic,,956980343302688771,https://twitter.com/rkotinsky/status/956980343302688771,Good Morning and Happy Friday - a great morning to shoot in @VISITFLORIDA @GMA @bn9weather @StormHour @JamesVanFleet @CloudAppSoc @creativecloud @FOX13News @JimWeberFOX @Fox13Traffic pic.twitter.com/pioy9QYtri
FOX13Mariah,2018-01-26 14:58,4,3,"Ponce just changed his plea from “No Contest” to “Guilty” on all counts of vehicular manslaughter, and DUI causing injury. @FOX13News pic.twitter.com/6khvzJpnZ1",,@FOX13News,,956979718624043008,https://twitter.com/FOX13Mariah/status/956979718624043008,"Ponce just changed his plea from “No Contest” to “Guilty” on all counts of vehicular manslaughter, and DUI causing injury. @FOX13News pic.twitter.com/6khvzJpnZ1"
TheSpringTB,2018-01-26 14:51,0,3,SO PRETTY!!!!! Thank you for sharing. We LOVE #Tampa ! #Gasparilla2018,,,#Tampa #Gasparilla2018,956977918105841665,https://twitter.com/TheSpringTB/status/956977918105841665,SO PRETTY!!!!! Thank you for sharing. We LOVE #Tampa ! #Gasparilla2018
clearwaterlib,2018-01-26 14:42,0,0,Did you see @FOX13News came to check out our #MakerStudios ! Will you be here tomorrow for our Grand Opening? #ClwLib #makerspace http:// bit.ly/2GjILEj,,@FOX13News,#MakerStudios #ClwLib #makerspace,956975778369032192,https://twitter.com/clearwaterlib/status/956975778369032192,Did you see @FOX13News came to check out our #MakerStudios ! Will you be here tomorrow for our Grand Opening? #ClwLib #makerspace https://bit.ly/2GjILEj
RonaldMendenha3,2018-01-26 14:39,0,0,No more cold want some hot weather that's why I live in Florida,,,,956974799858827264,https://twitter.com/RonaldMendenha3/status/956974799858827264,No more cold want some hot weather that's why I live in Florida
havingfunsaving,2018-01-26 14:32,15,14,All the local media is here to see these beautiful @budweiserusa Clydesdales here in #tampa this afternoon! @FOX13News @10NewsWTSP @WinnDixie #TampaBay #winndixie #Budweiser #brandpartner pic.twitter.com/KpNvYAzJPr,,@budweiserusa @FOX13News @10NewsWTSP @WinnDixie,#tampa #TampaBay #winndixie #Budweiser #brandpartner,956973230891388929,https://twitter.com/havingfunsaving/status/956973230891388929,All the local media is here to see these beautiful @budweiserusa Clydesdales here in #tampa this afternoon! @FOX13News @10NewsWTSP @WinnDixie #TampaBay #winndixie #Budweiser #brandpartner pic.twitter.com/KpNvYAzJPr
FOX13News,2018-01-26 14:26,11,9,Flu outbreak closes school in Clearwater: http:// bit.ly/2nilcCS,,,,956971671214227456,https://twitter.com/FOX13News/status/956971671214227456,Flu outbreak closes school in Clearwater: https://bit.ly/2nilcCS
DavidWa55827010,2018-01-26 14:08,0,2,Poor little fellers.,,,,956967067005186048,https://twitter.com/DavidWa55827010/status/956967067005186048,Poor little fellers.
LucasBoggPhotog,2018-01-26 14:05,0,2,SCHOOL'S OUT: Calvary Christian High School in #Clearwater shut their doors to staff & students today because of the flu. 100 students & 5 teachers have been out sick this week. They plan to reopen on Monday after a thorough cleaning. @FOX13News pic.twitter.com/wDqIfKEqn5,,@FOX13News,#Clearwater,956966227095760899,https://twitter.com/LucasBoggPhotog/status/956966227095760899,SCHOOL'S OUT: Calvary Christian High School in #Clearwater shut their doors to staff & students today because of the flu. 100 students & 5 teachers have been out sick this week. They plan to reopen on Monday after a thorough cleaning. @FOX13News pic.twitter.com/wDqIfKEqn5
FrankSu77818249,2018-01-26 13:38,0,0,Too bad he will spend 30 years on death row,,,,956959537550057473,https://twitter.com/FrankSu77818249/status/956959537550057473,Too bad he will spend 30 years on death row
FrankSu77818249,2018-01-26 13:34,0,0,"That’s why you don’t help. They don’t want food , they want cash for crack and meth",,,,956958526328463361,https://twitter.com/FrankSu77818249/status/956958526328463361,"That’s why you don’t help. They don’t want food , they want cash for crack and meth"
altha2008,2018-01-26 13:33,0,0,"Parents spending money on drugs and not food, cannot hold down jobs, Too drug up to even work. Then the kids have to suffer",,,,956958234883092480,https://twitter.com/altha2008/status/956958234883092480,"Parents spending money on drugs and not food, cannot hold down jobs, Too drug up to even work. Then the kids have to suffer"
altha2008,2018-01-26 13:26,0,0,just adopt a non return policy on food. I can under stand if the expatriation date as passed on the food. Some of the places give food out from 2016,,,,956956552359006209,https://twitter.com/altha2008/status/956956552359006209,just adopt a non return policy on food. I can under stand if the expatriation date as passed on the food. Some of the places give food out from 2016
oldredviking8,2018-01-26 13:25,0,0,OMG what’s wrong with people showing such ungratefulness,,,,956956328815222785,https://twitter.com/oldredviking8/status/956956328815222785,OMG what’s wrong with people showing such ungratefulness
TreehouseG,2018-01-26 13:23,0,1,Great shot!,,,,956955822600478720,https://twitter.com/TreehouseG/status/956955822600478720,Great shot!
floppy115,2018-01-26 13:18,0,0,pic.twitter.com/zdoFDy0XIe,,,,956954405517037571,https://twitter.com/floppy115/status/956954405517037571,pic.twitter.com/zdoFDy0XIe
FOX13Mariah,2018-01-26 13:14,0,2,Christopher Ponce sentencing starting now. Parents of William Angel are expected to speak. Back story here : https://www. google.com/amp/amp.fox13n ews.com/news/local-news/international-fugutive-could-plead-guilty-in-tampa … @FOX13News pic.twitter.com/Zw3vRmQ9z4,,@FOX13News,,956953584373026817,https://twitter.com/FOX13Mariah/status/956953584373026817,Christopher Ponce sentencing starting now. Parents of William Angel are expected to speak. Back story here : https://www. google.com/amp/amp.fox13n ews.com/news/local-news/international-fugutive-could-plead-guilty-in-tampa … @FOX13News pic.twitter.com/Zw3vRmQ9z4
shesmiles123,2018-01-26 12:59,0,0,#fundsoverfans #greedy @Deadspin @247Sports @thebiglead @FOX13News @nflnetwork @NFL @espn @SportsCenter @CYuscavage @Forbes @WesternJournal @BlastingNews @CNBC @BleacherReport @LukeLirotPA @MichaelPaluska @ABC @abcactionnews https:// twitter.com/MichaelPaluska /status/956760568341385216 …,,@Deadspin @247Sports @thebiglead @FOX13News @nflnetwork @NFL @espn @SportsCenter @CYuscavage @Forbes @WesternJournal @BlastingNews @CNBC @BleacherReport @LukeLirotPA @MichaelPaluska @ABC @abcactionnews,#fundsoverfans #greedy,956949611498950656,https://twitter.com/shesmiles123/status/956949611498950656,#fundsoverfans #greedy @Deadspin @247Sports @thebiglead @FOX13News @nflnetwork @NFL @espn @SportsCenter @CYuscavage @Forbes @WesternJournal @BlastingNews @CNBC @BleacherReport @LukeLirotPA @MichaelPaluska @ABC @abcactionnews https://twitter.com/MichaelPaluska /status/956760568341385216 …
TuckDen,2018-01-26 12:25,0,0,@FOX13News LETS TALK CHEMTRAILS TODAY. WE ARE BOMBARDED IN CLEARWATER!!,,@FOX13News,,956941295330750464,https://twitter.com/TuckDen/status/956941295330750464,@FOX13News LETS TALK CHEMTRAILS TODAY. WE ARE BOMBARDED IN CLEARWATER!!
DrJo_Fox,2018-01-26 11:58,0,11,"When I started @FOX13News 13 years ago, Glenn was one of a handful of people who was kind enough to accept and help me through what was a very steep learning curve. We stayed in touch and no matter how busy he was, even when handling notorious clients, he was there to listen. https:// twitter.com/fox13news/stat us/956280321430913025 …",,@FOX13News,,956934487061028865,https://twitter.com/DrJo_Fox/status/956934487061028865,"When I started @FOX13News 13 years ago, Glenn was one of a handful of people who was kind enough to accept and help me through what was a very steep learning curve. We stayed in touch and no matter how busy he was, even when handling notorious clients, he was there to listen. https://twitter.com/fox13news/stat us/956280321430913025 …"
KurutzWalter,2018-01-26 11:52,0,0,As man stream media like @FOX13News continues to cram the flu shot down peoples throat read this first... https://www. facebook.com/natalie.reisin ger.73/posts/10213655374090538 …,,@FOX13News,,956932816515878915,https://twitter.com/KurutzWalter/status/956932816515878915,As man stream media like @FOX13News continues to cram the flu shot down peoples throat read this first... https://www. facebook.com/natalie.reisin ger.73/posts/10213655374090538 …
kkuizon,2018-01-26 11:31,4,8,F.E.L.T runs on donations and grants. They say they've had to purchase non-returnable food in order to prevent some parents returning food for cash @FOX13News #Manatee #Bradenton pic.twitter.com/sDLTevB18y,,@FOX13News,#Manatee #Bradenton,956927544154054657,https://twitter.com/kkuizon/status/956927544154054657,F.E.L.T runs on donations and grants. They say they've had to purchase non-returnable food in order to prevent some parents returning food for cash @FOX13News #Manatee #Bradenton pic.twitter.com/sDLTevB18y
kkuizon,2018-01-26 11:29,3,3,F.E.L.T feeds homeless students in #Manatee county. They say they're feeding more than 500 students and the opioid epidemic is a direct correlation @FOX13News #Bradenton pic.twitter.com/Dei9b9kxRB,,@FOX13News,#Manatee #Bradenton,956927135796604933,https://twitter.com/kkuizon/status/956927135796604933,F.E.L.T feeds homeless students in #Manatee county. They say they're feeding more than 500 students and the opioid epidemic is a direct correlation @FOX13News #Bradenton pic.twitter.com/Dei9b9kxRB
kkuizon,2018-01-26 11:28,3,7,At Feeding Empty Little Tummies in #Bradenton there's an uptick for need. @FOX13News #Manatee pic.twitter.com/HhUXCkH3ZM,,@FOX13News,#Bradenton #Manatee,956926842598019072,https://twitter.com/kkuizon/status/956926842598019072,At Feeding Empty Little Tummies in #Bradenton there's an uptick for need. @FOX13News #Manatee pic.twitter.com/HhUXCkH3ZM
grantstern,2018-01-26 11:21,0,1,gorgeous!,,,,956925155451817985,https://twitter.com/grantstern/status/956925155451817985,gorgeous!
MerissaFOX13,2018-01-26 10:52,5,20,The Stanley Cup is ready for #Gasparilla2018 ! The @keeperofthecup explains its why it’ll be wearing a life vest tomorrow. I’ll have the story on @FOX13News ! pic.twitter.com/oJnNNRiVdb,,@keeperofthecup @FOX13News,#Gasparilla2018,956917872151945221,https://twitter.com/MerissaFOX13/status/956917872151945221,The Stanley Cup is ready for #Gasparilla2018 ! The @keeperofthecup explains its why it’ll be wearing a life vest tomorrow. I’ll have the story on @FOX13News ! pic.twitter.com/oJnNNRiVdb
