username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|Translation|address|coord_lat|coord_lon|coord_err
DeptEstadoPR|2018-01-31 11:28:11|3|7|Secretario de Estado, @LuisRiveraMarin  participa en conferencia de prensa del Caribbean Travel Marketplace con representantes de la industria del turismo y periodistas nacionales que nos visitan. pic.twitter.com/XohG0lTAa9|Secretario de Estado, @LuisRiveraMarin  participa en conferencia de prensa del Caribbean Travel Marketplace con representantes de la industria del turismo y periodistas nacionales que nos visitan. |false|958738692436262912|/DeptEstadoPR/status/958738692436262912|Secretary of State, @LuisRiveraMarin participates in a press conference of the Caribbean Travel Marketplace with representatives of the tourism industry and national journalists who visit us. pic.twitter.com/XohG0lTAa9||||
DeptEstadoPR|2017-12-06 14:32:08|0|0|Saludos; ¿cómo podemos ayudarle?|Saludos; ¿cómo podemos ayudarle?|false|938491263623553025|/DeptEstadoPR/status/938491263623553025|Regards; How can we help?||||
DeptEstadoPR|2017-09-05 09:47:42|7|4|[IMPORTANTE] Identifica ubicaciones de refugios a través de toda la isla.  http://temporadadehuracanes.pr.gov    #IrmaPR pic.twitter.com/i6SkblwnMu|[IMPORTANTE] Identifica ubicaciones de refugios a través de toda la isla.      #IrmaPR |false|905064902947213313|/DeptEstadoPR/status/905064902947213313|[IMPORTANT] Identify refuge locations throughout the island. http://temporadadehuracanes.pr.gov #IrmaPR pic.twitter.com/i6SkblwnMu||||
DeptEstadoPR|2017-09-11 16:25:14|17|22|Componentes del gobierno de @ricardorossello  a quien agradecemos esta oportunidad de servir a nuestros hermanos que hoy nos necesitan. pic.twitter.com/rpLgraFMAt|Componentes del gobierno de @ricardorossello  a quien agradecemos esta oportunidad de servir a nuestros hermanos que hoy nos necesitan. |false|907339270712692737|/DeptEstadoPR/status/907339270712692737|Components of the government of @ricardorossello to whom we are grateful for this opportunity to serve our brothers who need us today. pic.twitter.com/rpLgraFMAt||||
DeptEstadoPR|2017-09-23 17:49:26|12|18|Departamento de Estado, coordinando esfuerzos de las ayudas #UnidosPorPuertoRico https://twitter.com/beatrizrossell o/status/911707981514985472   …|Departamento de Estado, coordinando esfuerzos de las ayudas #UnidosPorPuertoRico  o/status/911707981514985472   …|false|911709115558371328|/DeptEstadoPR/status/911709115558371328|Department of State, coordinating efforts of the aid #UnidosPorPuertoRico https://twitter.com/beatrizrossell o / status / 911707981514985472 ...||||
DeptEstadoPR|2017-09-18 10:48:28|3|2|Secretario de Estado, @LuisRiveraMarin  explica la importancia de cuidar su vida y si necesita refugio llegar hasta los mismos #MariaPR pic.twitter.com/rWTy3U1cjR|Secretario de Estado, @LuisRiveraMarin  explica la importancia de cuidar su vida y si necesita refugio llegar hasta los mismos #MariaPR |false|909791235941990400|/DeptEstadoPR/status/909791235941990400|Secretary of State, @LuisRiveraMarin explains the importance of taking care of your life and if you need refuge, reach them #MariaPR pic.twitter.com/rWTy3U1cjR||||
DeptEstadoPR|2017-10-06 08:26:21|10|7|Secretario, @LuisRiveraMarin  visita Ciales junto a su alcalde Rolan Maldonado, @trschatz51  @JohnnyMndez36  @ChayanneSen  @rodrzaguilo13 pic.twitter.com/9k7t8yPmZS|Secretario, @LuisRiveraMarin  visita Ciales junto a su alcalde Rolan Maldonado, @trschatz51  @JohnnyMndez36  @ChayanneSen  @rodrzaguilo13 |false|916278452612935681|/DeptEstadoPR/status/916278452612935681|Secretary, @LuisRiveraMarin visits Ciales with his mayor Rolan Maldonado, @ trschatz51 @ JohnnyMndez36 @ChayanneSen @ rodrzaguilo13 pic.twitter.com/9k7t8yPmZS||||
DeptEstadoPR|2017-10-02 10:42:43|3|2|Secretario de Estado, @LuisRiveraMarin  explica avance de la recuperación de PR a medios @UnivisionMiami  @UniNoticias  @waparadio . pic.twitter.com/rrtPghPjwQ|Secretario de Estado, @LuisRiveraMarin  explica avance de la recuperación de PR a medios @UnivisionMiami  @UniNoticias  @waparadio . |false|914863220468396032|/DeptEstadoPR/status/914863220468396032|Secretary of State, @LuisRiveraMarin explains progress of PR recovery to media @UnivisionMiami @UniNoticias @waparadio. pic.twitter.com/rrtPghPjwQ||||
DeptEstadoPR|2017-08-31 11:01:38|5|3|Secretario de Estado, @LuisRiveraMarin  en entrevista con @felixalemanpr  de @WIPRTV  conmemoración Semana de la Televisión. pic.twitter.com/NDW4kSZue9|Secretario de Estado, @LuisRiveraMarin  en entrevista con @felixalemanpr  de @WIPRTV  conmemoración Semana de la Televisión. |false|903271566192107521|/DeptEstadoPR/status/903271566192107521|Secretary of State, @LuisRiveraMarin in interview with @felixalemanpr of @WIPRTV commemoration of TV Week. pic.twitter.com/NDW4kSZue9||||
DeptEstadoPR|2017-09-05 07:17:56|3|4|[Ahora] Gobernador @ricardorossello  en conferencia de prensa desde @AEMEAD1  https://www. facebook.com/noticias247pr/ videos/10155600299699857/   …  #IrmaPR|[Ahora] Gobernador @ricardorossello  en conferencia de prensa desde @AEMEAD1   facebook.com/noticias247pr/ videos/10155600299699857/   …  #IrmaPR|false|905027212801343488|/DeptEstadoPR/status/905027212801343488|[Now] Governor @ricardorossello in press conference from @ AEMEAD1 https: // www. facebook.com/noticias247pr/ videos / 10155600299699857 / ... #IrmaPR||||
DeptEstadoPR|2017-09-19 00:42:29|8|17|Secretario de Estado, @LuisRiveraMarin  haciendo recorrido por la comunidad Juana Matos en @catanovive  junto al alcalde @FelixDelgadoPR pic.twitter.com/JUjy4MlxCP|Secretario de Estado, @LuisRiveraMarin  haciendo recorrido por la comunidad Juana Matos en @catanovive  junto al alcalde @FelixDelgadoPR |false|910001124912091138|/DeptEstadoPR/status/910001124912091138|Secretary of State, @LuisRiveraMarin touring the community Juana Matos in @catanovive with the mayor @FelixDelgadoPR pic.twitter.com/JUjy4MlxCP||||
DeptEstadoPR|2017-10-22 07:18:56|2|0|https://cybernewspr.com/web/index.php? option=com_content&view=article&id=202910:necesaria-permanencia-de-boricuas-en-la-isla&catid=160:medios-de-comunicacion-social&Itemid=100001   …| option=com_content&view=article&id=202910:necesaria-permanencia-de-boricuas-en-la-isla&catid=160:medios-de-comunicacion-social&Itemid=100001   …|false|922059690938421248|/DeptEstadoPR/status/922059690938421248|https://cybernewspr.com/web/index.php? option = com_content & view = article & id = 202910: necessary-permanence-of-boricuas-en-la-isla & catid = 160: media-de-comunicacion-social & Itemid = 100001 ...||||
DeptEstadoPR|2017-10-03 17:15:49|7|11|Equipo del Departamento visitando la comunidad La Aldea en Corozal a nombre del Gobernador @ricardorossello  y Secretario @LuisRiveraMarin pic.twitter.com/xqFVEgCOxO|Equipo del Departamento visitando la comunidad La Aldea en Corozal a nombre del Gobernador @ricardorossello  y Secretario @LuisRiveraMarin |false|915324532772261891|/DeptEstadoPR/status/915324532772261891|Department team visiting the community La Aldea in Corozal on behalf of the Governor @ricardorossello and Secretary @LuisRiveraMarin pic.twitter.com/xqFVEgCOxO||||
DeptEstadoPR|2017-12-18 05:46:09|3|14|Llega nuestro Secretario de Estado, @LuisRiveraMarin  en tradicional misa Aguinaldo al @DeptEstadoPR . pic.twitter.com/E1bVVUz1oz|Llega nuestro Secretario de Estado, @LuisRiveraMarin  en tradicional misa Aguinaldo al @DeptEstadoPR . |false|942707551854088192|/DeptEstadoPR/status/942707551854088192|Our Secretary of State, @LuisRiveraMarin arrives at the traditional Aguinaldo Mass at @DeptEstadoPR. pic.twitter.com/E1bVVUz1oz||||
DeptEstadoPR|2017-11-06 23:02:39|6|7|Reabre la oficina de pasaportes  http://www. elvocero.com/gobierno/reabr e-la-oficina-de-pasaportes/article_dea381d4-c316-11e7-bf00-e7b0072844f9.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share   …  via @voceropr|Reabre la oficina de pasaportes   elvocero.com/gobierno/reabr e-la-oficina-de-pasaportes/article_dea381d4-c316-11e7-bf00-e7b0072844f9.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share   …  |false|927748103502991360|/DeptEstadoPR/status/927748103502991360|Reopen the passport office http: // www. elvocero.com/gobierno/reabr e-la-oficina-de-paseportes / article_dea381d4-c316-11e7-bf00-e7b0072844f9.html? utm_medium = social & utm_source = twitter & utm_campaign = user-share ... via @voceropr||||
DeptEstadoPR|2017-09-10 19:20:44|50|107|Gracias al Gobernador @ricardorossello  por permitirnos colaborar en esta misión humanitaria de ayudar a St. Marteen y St. Thomas. pic.twitter.com/RgL6C0MGSf|Gracias al Gobernador @ricardorossello  por permitirnos colaborar en esta misión humanitaria de ayudar a St. Marteen y St. Thomas. |false|907021048868167681|/DeptEstadoPR/status/907021048868167681|Thanks to the Governor @ricardorossello for allowing us to collaborate in this humanitarian mission to help St. Maarten and St. Thomas. pic.twitter.com/RgL6C0MGSf||||
DeptEstadoPR|2017-09-03 17:10:13|8|22|[VIVO] Se dirige gobernador @ricardorossello  desde centro de operaciones @AEMEAD1 https://www. facebook.com/wiprtv/videos/ 1288081121314713/#PuertoRicoSePrepara   …|[VIVO] Se dirige gobernador @ricardorossello  desde centro de operaciones @AEMEAD1  facebook.com/wiprtv/videos/ 1288081121314713/#PuertoRicoSePrepara   …|false|904451487299973120|/DeptEstadoPR/status/904451487299973120|[LIVE] Governor @ricardorossello is directed from operations center @ AEMEAD1 https: // www. facebook.com/wiprtv/videos/ 1288081121314713 / # PuertoRicoSePrepara ...||||
DeptEstadoPR|2017-09-18 13:20:24|1|1|¡Sintoniza! AHORA: Secretario de Estado, @LuisRiveraMarin  en @DiaaDiaPR  a través de @TelemundoPR  @raymondarrieta https://twitter.com/luisriveramari n/status/909829283991998464   …|¡Sintoniza! AHORA: Secretario de Estado, @LuisRiveraMarin  en @DiaaDiaPR  a través de @TelemundoPR  @raymondarrieta  n/status/909829283991998464   …|false|909829472882487298|/DeptEstadoPR/status/909829472882487298|Tune in! NOW: Secretary of State, @LuisRiveraMarin in @DiaaDiaPR through @TelemundoPR @raymondarrieta https://twitter.com/luisriveramari n / status / 909829283991998464 ...||||
DeptEstadoPR|2017-10-17 20:40:28|0|0|Saludos: Por el momento para información de  pasaportes debe comunicarse al 1-877-487-2778 o 1-888-874-7793|Saludos: Por el momento para información de  pasaportes debe comunicarse al 1-877-487-2778 o 1-888-874-7793|false|920449467345719299|/DeptEstadoPR/status/920449467345719299|Greetings: For the moment for passport information you should call 1-877-487-2778 or 1-888-874-7793||||
DeptEstadoPR|2018-01-09 13:02:24|10|10|[Comunicado] Departamento de Estado anuncia prórroga para el Real ID. pic.twitter.com/ipw2GVWwXf|[Comunicado] Departamento de Estado anuncia prórroga para el Real ID. |false|950789869277728771|/DeptEstadoPR/status/950789869277728771|[Press release] State Department announces extension for Real ID. pic.twitter.com/ipw2GVWwXf|Real, ID|||
DeptEstadoPR|2017-12-21 19:45:11|17|10|En estas 11 nuevas localidades podrás solicitar pasaportes https://www. metro.pr/pr/noticias/20 17/12/21/estas-11-nuevas-localidades-podras-solicitar-pasaportes.html   …|En estas 11 nuevas localidades podrás solicitar pasaportes  metro.pr/pr/noticias/20 17/12/21/estas-11-nuevas-localidades-podras-solicitar-pasaportes.html   …|false|944005863903256577|/DeptEstadoPR/status/944005863903256577|In these 11 new locations you can request passports https: // www. metro.pr/pr/news/20 17/12/21 / these-11-new-locations-you can-request-passports.html ...||||
DeptEstadoPR|2017-10-17 20:41:20|5|0|Saludos: Por el momento para información de  pasaportes debe comunicarse al 1-877-487-2778 o 1-888-874-7793  https://travel.state.gov/content/passpo rts/en/news/passports-and-hurricane-harvey.html   …|Saludos: Por el momento para información de  pasaportes debe comunicarse al 1-877-487-2778 o 1-888-874-7793   rts/en/news/passports-and-hurricane-harvey.html   …|false|920449683427921920|/DeptEstadoPR/status/920449683427921920|Greetings: For the moment for passport information you should call 1-877-487-2778 or 1-888-874-7793 https://travel.state.gov/content/passpo rts / en / news / passports-and- hurricane-harvey.html ...||||
DeptEstadoPR|2017-09-14 15:02:32|4|5|[Comunicado] Gobierno de Puerto Rico ofrece apoyo a desalojados de St. Thomas en el Centro de Apoyo Humanitario en el Centro de Convenciones pic.twitter.com/FNX2MR2UWk|[Comunicado] Gobierno de Puerto Rico ofrece apoyo a desalojados de St. Thomas en el Centro de Apoyo Humanitario en el Centro de Convenciones |false|908405622873485314|/DeptEstadoPR/status/908405622873485314|[Press release] Government of Puerto Rico offers support to evictees from St. Thomas in the Humanitarian Support Center at the Convention Center pic.twitter.com/FNX2MR2UWk||||
DeptEstadoPR|2017-10-04 10:57:39|35|51|[IMPORTANTE] Descarga la aplicación de @fema  para realizar reclamaciones y obtener información sobre ayudas disponibles. pic.twitter.com/4UUOyxOXl0|[IMPORTANTE] Descarga la aplicación de @fema  para realizar reclamaciones y obtener información sobre ayudas disponibles. |false|915591754769997824|/DeptEstadoPR/status/915591754769997824|[IMPORTANT] Download the @fema application to make claims and obtain information about available grants. pic.twitter.com/4UUOyxOXl0||||
DeptEstadoPR|2018-01-25 09:22:00|20|20|[COMUNICADO] Departamento de Estado establece Centro de Recuperación con @SBAgov pic.twitter.com/7ZLqzF4XM0|[COMUNICADO] Departamento de Estado establece Centro de Recuperación con @SBAgov |false|956532610439811072|/DeptEstadoPR/status/956532610439811072|[COMMUNIQUÉ] State Department establishes Recovery Center with @SBAgov pic.twitter.com/7ZLqzF4XM0||||
DeptEstadoPR|2017-09-18 12:58:38|2|3|Secretario Auxiliar de Relaciones Exteriores, @EArosemenaM  recibe empleados federales de @NatlParkService  @Interior  ante paso de #MariaPR pic.twitter.com/MloxwKmduq|Secretario Auxiliar de Relaciones Exteriores, @EArosemenaM  recibe empleados federales de @NatlParkService  @Interior  ante paso de #MariaPR |false|909823995662471169|/DeptEstadoPR/status/909823995662471169|Auxiliary Secretary of Foreign Affairs, @EArosemenaM receives federal employees from @NatlParkService @Interior before step of #MariaPR pic.twitter.com/MloxwKmduq||||
DeptEstadoPR|2017-11-04 12:43:53|9|23|Hoy nuestros compañeros del @DeptEstadoPR  entregan suministros y comida caliente junto a nuestro Secretario @LuisRiveraMarin  en Las Piedras. pic.twitter.com/eChZXujP8E|Hoy nuestros compañeros del @DeptEstadoPR  entregan suministros y comida caliente junto a nuestro Secretario @LuisRiveraMarin  en Las Piedras. |false|926852510400335872|/DeptEstadoPR/status/926852510400335872|Today our @DeptEstadoPR colleagues deliver supplies and hot food with our Secretary @LuisRiveraMarin in Las Piedras. pic.twitter.com/eChZXujP8E||||
DeptEstadoPR|2017-11-17 15:35:52|10|7|[Internado Dr. Arturo Morales Carrión] NUEVA FECHA: Ahora tienes hasta el viernes, 1 de diciembre de 2017 para solicitar al Internado Dr. Arturo Morales Carrión. Para más información escribe a cportell@estado.pr.gov ¡Ánimate a solicitar y no pierdas esta oportunidad! pic.twitter.com/b6mXJcvgYy|[Internado Dr. Arturo Morales Carrión] NUEVA FECHA: Ahora tienes hasta el viernes, 1 de diciembre de 2017 para solicitar al Internado Dr. Arturo Morales Carrión. Para más información escribe a cportell@estado.pr.gov ¡Ánimate a solicitar y no pierdas esta oportunidad! |false|931621934965633024|/DeptEstadoPR/status/931621934965633024|[Internship Dr. Arturo Morales Carrión] NEW DATE: Now you have until Friday, December 1, 2017 to request the Internship Dr. Arturo Morales Carrión. For more information write to cportell@estado.pr.gov ¡Ánimate to request and do not miss this opportunity! pic.twitter.com/b6mXJcvgYy||||
DeptEstadoPR|2017-12-31 09:26:31|11|14|¡Hoy disfruten de un día en familia y reciban el Año Nuevo con mucha alegría! #feliz2018  #SinBalasalAire pic.twitter.com/u2hQmotZii|¡Hoy disfruten de un día en familia y reciban el Año Nuevo con mucha alegría! #feliz2018  #SinBalasalAire |false|947474050380681217|/DeptEstadoPR/status/947474050380681217|Today enjoy a family day and receive the New Year with great joy! # feliz2018 #SinBalasalAire pic.twitter.com/u2hQmotZii||||
DeptEstadoPR|2017-10-04 09:32:06|10|4|Nuestros servicio en línea  http://estado.pr.gov    continúa operando a su capacidad para registro de marcas, corporación, radicación de Lic pic.twitter.com/9bal46um0j|Nuestros servicio en línea      continúa operando a su capacidad para registro de marcas, corporación, radicación de Lic |false|915570223012569088|/DeptEstadoPR/status/915570223012569088|Our online service http://estado.pr.gov continues to operate to its capacity for trademark registration, corporation, filing of Lic pic.twitter.com/9bal46um0j||||
