username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|Translation|address|coord_lat|coord_lon|coord_err
NWSEastern|2017-11-08 16:57:07|29|32|'The cold air moving across the relatively warmer waters of the Great Lakes is expected to set off the season''s first round of lake effect snow Thursday Night into Friday downwind of the lakes and across northern New England. pic.twitter.com/1pp6dxLDtj'|'The cold air moving across the relatively warmer waters of the Great Lakes is expected to set off the season''s first round of lake effect snow Thursday Night into Friday downwind of the lakes and across northern New England. '|false|928380892212580352|/NWSEastern/status/928380892212580352|'The cold air moving across the relatively warmer waters of the Great Lakes is expected to set off the season''s first round of lake effect snow Thursday Night into Friday downwind of the lakes and across northern New England. pic.twitter.com/1pp6dxLDtj'||||
NWSEastern|2018-01-05 12:40:15|16|25|Maximum wind gusts measured during the 24 hour period from noon yesterday to noon today. pic.twitter.com/zwaK548pBh|Maximum wind gusts measured during the 24 hour period from noon yesterday to noon today. |false|949334745829298178|/NWSEastern/status/949334745829298178|Maximum wind gusts measured during the 24 hour period from noon yesterday to noon today. pic.twitter.com/zwaK548pBh||||
NWSEastern|2017-12-19 12:08:18|4|26|Meant to say shortest day of the year in the Northern Hemisphere.  Must have been wishful thinking |Meant to say shortest day of the year in the Northern Hemisphere.  Must have been wishful thinking |false|943166109942976518|/NWSEastern/status/943166109942976518|Meant to say shortest day of the year in the Northern Hemisphere.  Must have been wishful thinking||||
NWSEastern|2017-10-16 11:44:09|48|49|Met Éireann radar animation of post-tropical #Ophelia  tracking across Ireland from 8 pm Sunday to 345 pm Monday Ireland time. pic.twitter.com/2R8vpPschZ|Met Éireann radar animation of post-tropical #Ophelia  tracking across Ireland from 8 pm Sunday to 345 pm Monday Ireland time. |false|919952108090216448|/NWSEastern/status/919952108090216448|Met Éireann radar animation of post-tropical #Ophelia  tracking across Ireland from 8 pm Sunday to 345 pm Monday Ireland time. pic.twitter.com/2R8vpPschZ||||
NWSEastern|2018-03-09 10:17:38|55|59|'Here''s an updated analysis of snowfall from the nor''easter and last night''s lake effect snows. As of midnight Erie PA is up to 182.7" of snow for the season. Average snowfall for Erie from March 9 onward is 12.5" Will Erie make it to 200" for the season? pic.twitter.com/FKl34Vr8xJ'|'Here''s an updated analysis of snowfall from the nor''easter and last night''s lake effect snows. As of midnight Erie PA is up to 182.7" of snow for the season. Average snowfall for Erie from March 9 onward is 12.5" Will Erie make it to 200" for the season? '|false|972129287531835392|/NWSEastern/status/972129287531835392|'Here''s an updated analysis of snowfall from the nor''easter and last night''s lake effect snows. As of midnight Erie PA is up to 182.7" of snow for the season. Average snowfall for Erie from March 9 onward is 12.5" Will Erie make it to 200" for the season? pic.twitter.com/FKl34Vr8xJ'|Erie, PA|42.1294712|-80.0852695|4.258780727032379
NWSEastern|2018-03-19 18:23:37|32|33|Here is the latest snowfall, ice accumulation and rainfall/liquid equivalent precipitation forecasts for the next 3 days. pic.twitter.com/8imLG6DJ68|Here is the latest snowfall, ice accumulation and rainfall/liquid equivalent precipitation forecasts for the next 3 days. |false|975860368537980931|/NWSEastern/status/975860368537980931|Here is the latest snowfall, ice accumulation and rainfall/liquid equivalent precipitation forecasts for the next 3 days. pic.twitter.com/8imLG6DJ68||||
NWSEastern|2017-09-07 18:20:19|46|53|Visible satellite loop of Hurricane #Irma  tracking north of Hispaniola and approaching the Turks and Caicos Islands late this afternoon pic.twitter.com/lp5LZ7syTR|Visible satellite loop of Hurricane #Irma  tracking north of Hispaniola and approaching the Turks and Caicos Islands late this afternoon |false|905918683368783874|/NWSEastern/status/905918683368783874|Visible satellite loop of Hurricane #Irma  tracking north of Hispaniola and approaching the Turks and Caicos Islands late this afternoon pic.twitter.com/lp5LZ7syTR||||
NWSEastern|2018-02-18 20:02:05|33|34|Quite a change in the weather pattern the next few days as warm air surges north across the Eastern US while cold air drops south over the western half of the country. In between will be a stalled frontal boundary over the central US with heavy rain and potential flooding. pic.twitter.com/ZALUSRLcs1|Quite a change in the weather pattern the next few days as warm air surges north across the Eastern US while cold air drops south over the western half of the country. In between will be a stalled frontal boundary over the central US with heavy rain and potential flooding. |false|965391000171499520|/NWSEastern/status/965391000171499520|Quite a change in the weather pattern the next few days as warm air surges north across the Eastern US while cold air drops south over the western half of the country. In between will be a stalled frontal boundary over the central US with heavy rain and potential flooding. pic.twitter.com/ZALUSRLcs1||||
NWSEastern|2017-09-12 11:22:18|14|14|At 11 am the remnants of Irma were centered 50 mi north-northwest of Birmingham AL, or 100 mi east of Tupelo MS moving to the NNW@26 mph. pic.twitter.com/yICn1ZE562|At 11 am the remnants of Irma were centered 50 mi north-northwest of Birmingham AL, or 100 mi east of Tupelo MS moving to the NNW@26 mph. |false|907625424347430912|/NWSEastern/status/907625424347430912|At 11 am the remnants of Irma were centered 50 mi north-northwest of Birmingham AL, or 100 mi east of Tupelo MS moving to the NNW@26 mph. pic.twitter.com/yICn1ZE562|Birmingham, AL|33.5206824|-86.8024326|11.11667108203071
NWSEastern|2017-09-07 14:48:48|17|24|# Jose  max winds 105 mph expected to be cat 3 major hurricane. Could impact northern Leeward Is also impacted by Irma. No US impacts expected pic.twitter.com/YxS9cKeHYK|# Jose  max winds 105 mph expected to be cat 3 major hurricane. Could impact northern Leeward Is also impacted by Irma. No US impacts expected |false|905865451359657986|/NWSEastern/status/905865451359657986|# Jose  max winds 105 mph expected to be cat 3 major hurricane. Could impact northern Leeward Is also impacted by Irma. No US impacts expected pic.twitter.com/YxS9cKeHYK||||
NWSEastern|2017-09-05 15:44:09|44|43|A solar flare Mon afternoon is expected to produce geomagnetic storm conditions Wed & Thu. Aurora possibly visible northern US Wed Night. pic.twitter.com/yiuEQpQLjX|A solar flare Mon afternoon is expected to produce geomagnetic storm conditions Wed & Thu. Aurora possibly visible northern US Wed Night. |false|905154606497398786|/NWSEastern/status/905154606497398786|A solar flare Mon afternoon is expected to produce geomagnetic storm conditions Wed & Thu. Aurora possibly visible northern US Wed Night. pic.twitter.com/yiuEQpQLjX||||
NWSEastern|2018-01-17 12:38:16|80|124|Here is a satellite view of the snow cover this morning across the Lower Mississippi Valley into the Southeast. pic.twitter.com/ZirIrNMMNU|Here is a satellite view of the snow cover this morning across the Lower Mississippi Valley into the Southeast. |false|953682898019856384|/NWSEastern/status/953682898019856384|Here is a satellite view of the snow cover this morning across the Lower Mississippi Valley into the Southeast. pic.twitter.com/ZirIrNMMNU|MS|32.9715645|-89.7348497|196.649464711516
NWSEastern|2018-02-21 16:06:57|0|1|'Understandable. I didn''t want to leave any of the records out, and with so many, it is hard to format the table for both.  I didn''t want to mix and match and cause confusion.  Oh well...'|'Understandable. I didn''t want to leave any of the records out, and with so many, it is hard to format the table for both.  I didn''t want to mix and match and cause confusion.  Oh well...'|false|966418992306053120|/NWSEastern/status/966418992306053120|'Understandable. I didn''t want to leave any of the records out, and with so many, it is hard to format the table for both.  I didn''t want to mix and match and cause confusion.  Oh well...'||||
NWSEastern|2017-10-26 11:37:35|27|30|Updated list of confirmed tornadoes Mon-Mon night in SC/NC/VA. Cherokee Co. SC tornado tracked as close as 800 ft west of the Oct 8 tornado. pic.twitter.com/jWgjpKO8Uo|Updated list of confirmed tornadoes Mon-Mon night in SC/NC/VA. Cherokee Co. SC tornado tracked as close as 800 ft west of the Oct 8 tornado. |false|923574333917843456|/NWSEastern/status/923574333917843456|Updated list of confirmed tornadoes Mon-Mon night in SC/NC/VA. Cherokee Co. SC tornado tracked as close as 800 ft west of the Oct 8 tornado. pic.twitter.com/jWgjpKO8Uo||||
NWSEastern|2018-01-12 21:03:09|31|46|Heavy snow plus record cold followed by heavy rain and record warmth equals rapid snow melt, ice breakup and jams, and flooding. pic.twitter.com/3hmPcGoX5p|Heavy snow plus record cold followed by heavy rain and record warmth equals rapid snow melt, ice breakup and jams, and flooding. |false|951998019012087808|/NWSEastern/status/951998019012087808|Heavy snow plus record cold followed by heavy rain and record warmth equals rapid snow melt, ice breakup and jams, and flooding. pic.twitter.com/3hmPcGoX5p||||
NWSEastern|2017-11-15 18:13:58|56|60|Leonid meteor shower peaks Fri & Sat morning (Nov 17-18). Best viewing time is after midnight until dawn. Waning crescent moon is favorable, but clouds could be a problem for New England & Great Lakes Fri morning & much of the East except New England & Southeast Sat morning. pic.twitter.com/1mqbA3TEdS|Leonid meteor shower peaks Fri & Sat morning (Nov 17-18). Best viewing time is after midnight until dawn. Waning crescent moon is favorable, but clouds could be a problem for New England & Great Lakes Fri morning & much of the East except New England & Southeast Sat morning. |false|930936946154725376|/NWSEastern/status/930936946154725376|Leonid meteor shower peaks Fri & Sat morning (Nov 17-18). Best viewing time is after midnight until dawn. Waning crescent moon is favorable, but clouds could be a problem for New England & Great Lakes Fri morning & much of the East except New England & Southeast Sat morning. pic.twitter.com/1mqbA3TEdS||||
NWSEastern|2017-09-04 20:01:47|85|67|# Irma  continues to strengthen this evening as it heads west toward the Leeward Islands at 13 mph. Maximum winds are now 140 mph. pic.twitter.com/dejyeRjkJr|# Irma  continues to strengthen this evening as it heads west toward the Leeward Islands at 13 mph. Maximum winds are now 140 mph. |false|904857054753558529|/NWSEastern/status/904857054753558529|# Irma  continues to strengthen this evening as it heads west toward the Leeward Islands at 13 mph. Maximum winds are now 140 mph. pic.twitter.com/dejyeRjkJr||||
NWSEastern|2017-10-03 13:25:31|22|37|23-hour radar animation of Hurricane #Maria  approaching Puerto Rico from 7 am 9/19 until 550 am 9/20 when the radar suffered major damage. pic.twitter.com/iI0xaEMJ54|23-hour radar animation of Hurricane #Maria  approaching Puerto Rico from 7 am 9/19 until 550 am 9/20 when the radar suffered major damage. |false|915266579125940224|/NWSEastern/status/915266579125940224|23-hour radar animation of Hurricane #Maria  approaching Puerto Rico from 7 am 9/19 until 550 am 9/20 when the radar suffered major damage. pic.twitter.com/iI0xaEMJ54||||
NWSEastern|2017-10-15 17:15:20|38|26|# Ophelia  rapidly losing tropical characteristics as it moves NE. Heavy rain & hurricane force winds expected Monday Ireland & parts of U.K. pic.twitter.com/q4aicbGrnv|# Ophelia  rapidly losing tropical characteristics as it moves NE. Heavy rain & hurricane force winds expected Monday Ireland & parts of U.K. |false|919673068766875648|/NWSEastern/status/919673068766875648|# Ophelia  rapidly losing tropical characteristics as it moves NE. Heavy rain & hurricane force winds expected Monday Ireland & parts of U.K. pic.twitter.com/q4aicbGrnv||||
