username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|Translation|address|coord_lat|coord_lon|coord_err
WeatherNation|2018-02-20 17:54:42|9|10|A person had to be rescued in Indiana after driving into a flooded roadway. The #flood  threat continues with more rain in the forecast. #INwx pic.twitter.com/VIiequ7UyR|A person had to be rescued in Indiana after driving into a flooded roadway. The #flood  threat continues with more rain in the forecast. #INwx |false|966083718627471360|/WeatherNation/status/966083718627471360|A person had to be rescued in Indiana after driving into a flooded roadway. The #flood  threat continues with more rain in the forecast. #INwx pic.twitter.com/VIiequ7UyR|IN|40.3270127|-86.1746933|171.95763600211146
WeatherNation|2018-01-11 13:46:05|4|9|'Yuck!! It''s a foggy damp day in Cincinnati this afternoon. Winter Storm Watches are in effect, tune in each hour for the latest! #OHwx pic.twitter.com/OijJIhqFFF'|'Yuck!! It''s a foggy damp day in Cincinnati this afternoon. Winter Storm Watches are in effect, tune in each hour for the latest! #OHwx '|false|951525640406118400|/WeatherNation/status/951525640406118400|'Yuck!! It''s a foggy damp day in Cincinnati this afternoon. Winter Storm Watches are in effect, tune in each hour for the latest! #OHwx pic.twitter.com/OijJIhqFFF'||||
WeatherNation|2018-02-03 13:58:53|5|2|Parts of the south could see some strong storms next week. #Weather  #Thunderstorms http://bit.ly/2nEDDSB  |Parts of the south could see some strong storms next week. #Weather  #Thunderstorms   |false|959863782284472320|/WeatherNation/status/959863782284472320|Parts of the south could see some strong storms next week. #Weather  #Thunderstorms http://bit.ly/2nEDDSB  ||||
WeatherNation|2018-03-07 00:06:00|5|6|Latest look at expected snow totals across the Northeast: pic.twitter.com/JGZDwEdPVW|Latest look at expected snow totals across the Northeast: |false|971250590738198528|/WeatherNation/status/971250590738198528|Latest look at expected snow totals across the Northeast: pic.twitter.com/JGZDwEdPVW||||
WeatherNation|2017-09-30 07:28:48|5|11|VIPIR - Rain showers near and across Florida this morning pic.twitter.com/B25FiGUNOi|VIPIR - Rain showers near and across Florida this morning |false|914089642659426304|/WeatherNation/status/914089642659426304|VIPIR - Rain showers near and across Florida this morning pic.twitter.com/B25FiGUNOi|FL|27.7567667|-81.4639835|210.85168210265104
WeatherNation|2018-02-13 20:08:00|2|4|From excessive heat to inches of snow, Mardi Gras has seen it all! http://bit.ly/2BXJvQs  |From excessive heat to inches of snow, Mardi Gras has seen it all!   |false|963580550505091072|/WeatherNation/status/963580550505091072|From excessive heat to inches of snow, Mardi Gras has seen it all! http://bit.ly/2BXJvQs  ||||
WeatherNation|2018-03-07 16:12:00|2|4|Update on Connecticut Snowfall Totals.  Heavier snowfall rates are expected through the evening. #weather  #Noreaster  #CTwx pic.twitter.com/MqnmJl272R|Update on Connecticut Snowfall Totals.  Heavier snowfall rates are expected through the evening. #weather  #Noreaster  #CTwx |false|971493692262440960|/WeatherNation/status/971493692262440960|Update on Connecticut Snowfall Totals.  Heavier snowfall rates are expected through the evening. #weather  #Noreaster  #CTwx pic.twitter.com/MqnmJl272R|CT|41.6500201|-72.7342163|63.200546008201734
WeatherNation|2018-02-20 16:16:45|6|11|Rainy in the Windy City! Heavy rain will persist this evening, with perhaps a bit of wintry mix overnight! #ILwx  #Chicago pic.twitter.com/WeASqEUz0w|Rainy in the Windy City! Heavy rain will persist this evening, with perhaps a bit of wintry mix overnight! #ILwx  #Chicago |false|966059069894045696|/WeatherNation/status/966059069894045696|Rainy in the Windy City! Heavy rain will persist this evening, with perhaps a bit of wintry mix overnight! #ILwx  #Chicago pic.twitter.com/WeASqEUz0w||||
WeatherNation|2018-03-23 13:15:52|0|1|Great video! Could WeatherNation use it online and on air with credit to you?|Great video! Could WeatherNation use it online and on air with credit to you?|false|977232472365608960|/WeatherNation/status/977232472365608960|Great video! Could WeatherNation use it online and on air with credit to you?||||
WeatherNation|2017-12-29 17:50:15|0|1|Nice! May we share on @WeatherNation  with credit to you? Where was this taken?|Nice! May we share on @WeatherNation  with credit to you? Where was this taken?|false|946876043456942081|/WeatherNation/status/946876043456942081|Nice! May we share on @WeatherNation  with credit to you? Where was this taken?||||
WeatherNation|2018-03-13 18:58:32|5|7|Approaching 2 feet of snow in parts of Massachusetts! #MAwx pic.twitter.com/m93hi5BSIs|Approaching 2 feet of snow in parts of Massachusetts! #MAwx |false|973694831460364288|/WeatherNation/status/973694831460364288|Approaching 2 feet of snow in parts of Massachusetts! #MAwx pic.twitter.com/m93hi5BSIs||||
WeatherNation|2018-01-25 14:59:02|5|9|In some places, experimental NOAA models have predicted Western snow drought months in advance.  This prediction can be down to the scale of a mountain range, which will improve regional water forecasts.__NEWLINE__ http://bit.ly/2ndOrqv   pic.twitter.com/j7iD3cOQu9|In some places, experimental NOAA models have predicted Western snow drought months in advance.  This prediction can be down to the scale of a mountain range, which will improve regional water forecasts.__NEWLINE__    |false|956617427667779584|/WeatherNation/status/956617427667779584|In some places, experimental NOAA models have predicted Western snow drought months in advance.  This prediction can be down to the scale of a mountain range, which will improve regional water forecasts.__NEWLINE__ http://bit.ly/2ndOrqv   pic.twitter.com/j7iD3cOQu9||||
WeatherNation|2018-03-24 18:00:27|2|4|A Marginal Risk of #severeweather  has been added near Paducah, KY through tonight. Strong storms are already firing near the Mississippi River. #KYwx  #TNwx  #MOwx  #ILwx pic.twitter.com/yc2uo1TZwE|A Marginal Risk of #severeweather  has been added near Paducah, KY through tonight. Strong storms are already firing near the Mississippi River. #KYwx  #TNwx  #MOwx  #ILwx |false|977666479872081920|/WeatherNation/status/977666479872081920|A Marginal Risk of #severeweather  has been added near Paducah, KY through tonight. Strong storms are already firing near the Mississippi River. #KYwx  #TNwx  #MOwx  #ILwx pic.twitter.com/yc2uo1TZwE|Paducah, KY|37.0833893|-88.6000478|4.009509485859708
WeatherNation|2018-01-22 17:58:15|45|30|Extremely dry air and gusty winds fueled a large wildfire west of Fort Worth, TX Monday. The fire, which grew to around 1,000 acres, forced people in nearby neighborhoods to evacuate their homes. pic.twitter.com/NnfWQaHSdn|Extremely dry air and gusty winds fueled a large wildfire west of Fort Worth, TX Monday. The fire, which grew to around 1,000 acres, forced people in nearby neighborhoods to evacuate their homes. |false|955575363903537153|/WeatherNation/status/955575363903537153|Extremely dry air and gusty winds fueled a large wildfire west of Fort Worth, TX Monday. The fire, which grew to around 1,000 acres, forced people in nearby neighborhoods to evacuate their homes. pic.twitter.com/NnfWQaHSdn|Fort Worth, TX|32.753177|-97.3327459|
WeatherNation|2017-09-07 08:17:34|21|21|Here is the latest infrared satellite image from Hurricane Irma from this AM pic.twitter.com/pKwokJabfI|Here is the latest infrared satellite image from Hurricane Irma from this AM |false|905766992958734336|/WeatherNation/status/905766992958734336|Here is the latest infrared satellite image from Hurricane Irma from this AM pic.twitter.com/pKwokJabfI||||
WeatherNation|2017-11-21 18:12:21|0|1|HEY @AngelFireResort  - was this video taken recently? If so, when? thanks!|HEY @AngelFireResort  - was this video taken recently? If so, when? thanks!|false|933110867406635008|/WeatherNation/status/933110867406635008|HEY @AngelFireResort  - was this video taken recently? If so, when? thanks!||||
WeatherNation|2017-11-08 12:31:00|4|5|'Cold Air Damming! No, we didn''t curse. It''s a real weather phenomenon. __NEWLINE____NEWLINE__Here''s more: http://bit.ly/2m5DwCb  '|'Cold Air Damming! No, we didn''t curse. It''s a real weather phenomenon. __NEWLINE____NEWLINE__Here''s more:   '|false|928313921529724928|/WeatherNation/status/928313921529724928|'Cold Air Damming! No, we didn''t curse. It''s a real weather phenomenon. __NEWLINE____NEWLINE__Here''s more: http://bit.ly/2m5DwCb  '||||
WeatherNation|2018-03-27 07:27:52|3|9|SEVERE THUNDERSTORM WARNING for Ft. Worth, TX until 7AM local time. Strong winds and hail are the main concerns with this storm. #TXwx  #FtWorthwx  #Severe pic.twitter.com/j7AO43d8AV|SEVERE THUNDERSTORM WARNING for Ft. Worth, TX until 7AM local time. Strong winds and hail are the main concerns with this storm. #TXwx  #FtWorthwx  #Severe |false|978594449281335296|/WeatherNation/status/978594449281335296|SEVERE THUNDERSTORM WARNING for Ft. Worth, TX until 7AM local time. Strong winds and hail are the main concerns with this storm. #TXwx  #FtWorthwx  #Severe pic.twitter.com/j7AO43d8AV|Worth, TX|32.753177|-97.3327459|
WeatherNation|2017-11-17 21:50:53|8|20|READY FOR LIFTOFF - The  @ulalaunch  Delta II rocket carrying the #JPSS1  mission for NASA and NOAA stands poised for launch...just hours away at 1:47 a.m. PT Photo: ULA pic.twitter.com/EsTW6jPn3g|READY FOR LIFTOFF - The  @ulalaunch  Delta II rocket carrying the #JPSS1  mission for NASA and NOAA stands poised for launch...just hours away at 1:47 a.m. PT Photo: ULA |false|931716309846392832|/WeatherNation/status/931716309846392832|READY FOR LIFTOFF - The  @ulalaunch  Delta II rocket carrying the #JPSS1  mission for NASA and NOAA stands poised for launch...just hours away at 1:47 a.m. PT Photo: ULA pic.twitter.com/EsTW6jPn3g||||
WeatherNation|2018-02-28 19:03:31|0|1|Thank you, Shannon!|Thank you, Shannon!|false|969000140097830912|/WeatherNation/status/969000140097830912|Thank you, Shannon!||||
WeatherNation|2017-12-13 21:26:10|11|11|Fire weather remains critical tomorrow (Thursday) as strong, gusty wind will make it tough to fight the #ThomasFire  which is now 30% contained #CAwx pic.twitter.com/aaueIi4KQM|Fire weather remains critical tomorrow (Thursday) as strong, gusty wind will make it tough to fight the #ThomasFire  which is now 30% contained #CAwx |false|941132176589860865|/WeatherNation/status/941132176589860865|Fire weather remains critical tomorrow (Thursday) as strong, gusty wind will make it tough to fight the #ThomasFire  which is now 30% contained #CAwx pic.twitter.com/aaueIi4KQM||||
WeatherNation|2018-01-31 07:47:32|8|10|San Diego broke a record on Tuesday with a high temperature of 83° #Weather  #Record  #CAwx pic.twitter.com/RKyag1s0aL|San Diego broke a record on Tuesday with a high temperature of 83° #Weather  #Record  #CAwx |false|958683165198987267|/WeatherNation/status/958683165198987267|San Diego broke a record on Tuesday with a high temperature of 83° #Weather  #Record  #CAwx pic.twitter.com/RKyag1s0aL||||
WeatherNation|2018-02-16 07:16:42|6|7|Rain, Rain go away.... __NEWLINE__Heavy rain moved into Steel City yesterday and will continue throughout today. Flood Watches and Warnings have been issued for the city for today into the weekend. pic.twitter.com/QttQk5g8B2|Rain, Rain go away.... __NEWLINE__Heavy rain moved into Steel City yesterday and will continue throughout today. Flood Watches and Warnings have been issued for the city for today into the weekend. |false|964473609770090497|/WeatherNation/status/964473609770090497|Rain, Rain go away.... __NEWLINE__Heavy rain moved into Steel City yesterday and will continue throughout today. Flood Watches and Warnings have been issued for the city for today into the weekend. pic.twitter.com/QttQk5g8B2||||
WeatherNation|2017-09-26 17:41:27|8|9|# Maria  is now a #tropicalstorm  and continued weakening is expected over the next few days.  http://bit.ly/2wURSpb   pic.twitter.com/z8FLy7FyMx|# Maria  is now a #tropicalstorm  and continued weakening is expected over the next few days.     |false|912794271526219776|/WeatherNation/status/912794271526219776|# Maria  is now a #tropicalstorm  and continued weakening is expected over the next few days.  http://bit.ly/2wURSpb   pic.twitter.com/z8FLy7FyMx||||
WeatherNation|2017-10-14 16:30:36|22|23|EMOTIONAL INTERVIEW: Unfortunate this is a feeling that many Californians are dealing with returning home to nothing. #CAwx pic.twitter.com/LMGG7J8tJR|EMOTIONAL INTERVIEW: Unfortunate this is a feeling that many Californians are dealing with returning home to nothing. #CAwx |false|919299419672952832|/WeatherNation/status/919299419672952832|EMOTIONAL INTERVIEW: Unfortunate this is a feeling that many Californians are dealing with returning home to nothing. #CAwx pic.twitter.com/LMGG7J8tJR||||
WeatherNation|2017-09-27 23:51:01|6|9|Today #Chicago  saw its 7 day high temperature record streak end. The cold front dropped the high 20 degrees, & only reached 72. #ILwx pic.twitter.com/kYFAwAyZO8|Today #Chicago  saw its 7 day high temperature record streak end. The cold front dropped the high 20 degrees, & only reached 72. #ILwx |false|913249661950889987|/WeatherNation/status/913249661950889987|Today #Chicago  saw its 7 day high temperature record streak end. The cold front dropped the high 20 degrees, & only reached 72. #ILwx pic.twitter.com/kYFAwAyZO8||||
WeatherNation|2017-12-18 18:53:30|20|26|Here is the latest forecast across the U.S. through Friday afternoon.  #Weather  #USA  #WeatherNation pic.twitter.com/ehoSw9YqsQ|Here is the latest forecast across the U.S. through Friday afternoon.  #Weather  #USA  #WeatherNation |false|942905693614436352|/WeatherNation/status/942905693614436352|Here is the latest forecast across the U.S. through Friday afternoon.  #Weather  #USA  #WeatherNation pic.twitter.com/ehoSw9YqsQ||||
WeatherNation|2017-09-11 04:25:11|8|10|'It''s a sleepless night for families across Florida as #Irma  continues to unleash heavy rain and gusty winds. pic.twitter.com/EVf1UnJMLM'|'It''s a sleepless night for families across Florida as #Irma  continues to unleash heavy rain and gusty winds. '|false|907158065438478336|/WeatherNation/status/907158065438478336|'It''s a sleepless night for families across Florida as #Irma  continues to unleash heavy rain and gusty winds. pic.twitter.com/EVf1UnJMLM'|FL|27.7567667|-81.4639835|210.85168210265104
