username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|Translation|address|coord_lat|coord_lon|coord_err
7Weather|2017-10-01 20:22:44|0|1|Nothing more than a tropical wave (to get closer).  Result?  Soggy weather & winds near 25 mph|Nothing more than a tropical wave (to get closer).  Result?  Soggy weather & winds near 25 mph|false|914646795766177792|/7Weather/status/914646795766177792|Nothing more than a tropical wave (to get closer).  Result?  Soggy weather & winds near 25 mph||||
7Weather|2018-03-23 16:34:15|1|0|'Pretty Pleasant... afternoon highs in the middle 70''s pic.twitter.com/AaeVKg9lIj'|'Pretty Pleasant... afternoon highs in the middle 70''s '|false|977282397879357441|/7Weather/status/977282397879357441|'Pretty Pleasant... afternoon highs in the middle 70''s pic.twitter.com/AaeVKg9lIj'||||
7Weather|2017-09-10 08:27:16|0|1|Tropical storm force winds, hurricane force wind gusts and street flooding from torrential downpours|Tropical storm force winds, hurricane force wind gusts and street flooding from torrential downpours|false|906856598638821376|/7Weather/status/906856598638821376|Tropical storm force winds, hurricane force wind gusts and street flooding from torrential downpours||||
7Weather|2017-09-08 22:18:02|0|0|Chances are your power will go out|Chances are your power will go out|false|906340894709878784|/7Weather/status/906340894709878784|Chances are your power will go out||||
7Weather|2018-02-23 04:44:10|5|2|'A mild and breezy start is underway with some showers. Look for this pattern to continue all day with sunshine here and there. Highs in the low 80''s and only going to get hotter this weekend.  #wsvn  #7wx  #flwx pic.twitter.com/aHhN2dGWSF'|'A mild and breezy start is underway with some showers. Look for this pattern to continue all day with sunshine here and there. Highs in the low 80''s and only going to get hotter this weekend.  #wsvn  #7wx  #flwx '|false|966971937745440768|/7Weather/status/966971937745440768|'A mild and breezy start is underway with some showers. Look for this pattern to continue all day with sunshine here and there. Highs in the low 80''s and only going to get hotter this weekend.  #wsvn  #7wx  #flwx pic.twitter.com/aHhN2dGWSF'||||
7Weather|2017-09-09 01:50:20|139|112|Here is the latest forecast track on #Irma pic.twitter.com/zdJC9pqTsT|Here is the latest forecast track on #Irma |false|906394321536081921|/7Weather/status/906394321536081921|Here is the latest forecast track on #Irma pic.twitter.com/zdJC9pqTsT||||
7Weather|2017-12-28 00:04:51|5|3|LATE NEWS coming up after football: Why next week will feel much cooler in south FL pic.twitter.com/65x34IyQ9C|LATE NEWS coming up after football: Why next week will feel much cooler in south FL |false|946245540022505472|/7Weather/status/946245540022505472|LATE NEWS coming up after football: Why next week will feel much cooler in south FL pic.twitter.com/65x34IyQ9C||||
7Weather|2018-02-19 04:46:09|5|3|'Mainly dry conditions on this President''s Day. The story today will be the strong winds along the coast and warm temperatures heading into the afternoon. Look for highs in the low to middle 80''s and possibly nearing records.  #wsvn  #7news  #flwx pic.twitter.com/tpbkSVmZgv'|'Mainly dry conditions on this President''s Day. The story today will be the strong winds along the coast and warm temperatures heading into the afternoon. Look for highs in the low to middle 80''s and possibly nearing records.  #wsvn  #7news  #flwx '|false|965522885698838529|/7Weather/status/965522885698838529|'Mainly dry conditions on this President''s Day. The story today will be the strong winds along the coast and warm temperatures heading into the afternoon. Look for highs in the low to middle 80''s and possibly nearing records.  #wsvn  #7news  #flwx pic.twitter.com/tpbkSVmZgv'||||
7Weather|2017-09-09 15:57:55|49|54|Here is the latest forecast track on #Irma pic.twitter.com/2R0sKFT6PQ|Here is the latest forecast track on #Irma |false|906607621632819201|/7Weather/status/906607621632819201|Here is the latest forecast track on #Irma pic.twitter.com/2R0sKFT6PQ||||
7Weather|2017-09-10 08:03:31|0|0|Tropical storm force winds, hurricane force wind gusts and street flooding from torrential downpours|Tropical storm force winds, hurricane force wind gusts and street flooding from torrential downpours|false|906850622602915840|/7Weather/status/906850622602915840|Tropical storm force winds, hurricane force wind gusts and street flooding from torrential downpours||||
7Weather|2018-02-17 19:46:31|4|5|Pleasantly warm evening, in progress! pic.twitter.com/XxQfX4Lvuv|Pleasantly warm evening, in progress! |false|965024696101146624|/7Weather/status/965024696101146624|Pleasantly warm evening, in progress! pic.twitter.com/XxQfX4Lvuv||||
7Weather|2017-10-30 02:13:11|7|2|In case you missed the forecast on 7 News.   Good time to give the Air Conditioner a rest! pic.twitter.com/LMQRI7XR48|In case you missed the forecast on 7 News.   Good time to give the Air Conditioner a rest! |false|924881852736864256|/7Weather/status/924881852736864256|In case you missed the forecast on 7 News.   Good time to give the Air Conditioner a rest! pic.twitter.com/LMQRI7XR48||||
7Weather|2018-03-07 16:11:10|5|4|Upper Keys getting downpours. They are moving west to east. Should last about 45 minutes. pic.twitter.com/79icvCxc7l|Upper Keys getting downpours. They are moving west to east. Should last about 45 minutes. |false|971493484397023234|/7Weather/status/971493484397023234|Upper Keys getting downpours. They are moving west to east. Should last about 45 minutes. pic.twitter.com/79icvCxc7l||||
7Weather|2018-01-09 04:50:30|10|1|Look for unsettled weather in the form of showers and isolated storms as an area of low pressure moves into Florida. This will keep our rain chances high through Wednesday.  #WSVN  #FLWX pic.twitter.com/nOiG7eKQvQ|Look for unsettled weather in the form of showers and isolated storms as an area of low pressure moves into Florida. This will keep our rain chances high through Wednesday.  #WSVN  #FLWX |false|950666077297631232|/7Weather/status/950666077297631232|Look for unsettled weather in the form of showers and isolated storms as an area of low pressure moves into Florida. This will keep our rain chances high through Wednesday.  #WSVN  #FLWX pic.twitter.com/nOiG7eKQvQ||||
7Weather|2018-01-10 15:57:00|6|4|An area of disturbed weather is still hugging the East Coast of Florida. Isolated to scattered showers are possible to tonight for South Florida and the Bahamas.__NEWLINE__Improving conditions for Thursday. pic.twitter.com/jOzBn2NNZ8|An area of disturbed weather is still hugging the East Coast of Florida. Isolated to scattered showers are possible to tonight for South Florida and the Bahamas.__NEWLINE__Improving conditions for Thursday. |false|951196198232354816|/7Weather/status/951196198232354816|An area of disturbed weather is still hugging the East Coast of Florida. Isolated to scattered showers are possible to tonight for South Florida and the Bahamas.__NEWLINE__Improving conditions for Thursday. pic.twitter.com/jOzBn2NNZ8|FL|27.7567667|-81.4639835|210.85168210265104
7Weather|2018-03-03 21:34:27|36|29|Heads up *NOT tomorrow* but soon.  1-week from now... We spring forward & change clocks. pic.twitter.com/89UT4DTR46|Heads up *NOT tomorrow* but soon.  1-week from now... We spring forward & change clocks. |false|970125289660600320|/7Weather/status/970125289660600320|Heads up *NOT tomorrow* but soon.  1-week from now... We spring forward & change clocks. pic.twitter.com/89UT4DTR46||||
7Weather|2018-02-19 17:46:34|4|1|Rain moving away from FL City & Homestead but Redland will see more showers for another 15 minutes. Still a chance overnight for everyone. pic.twitter.com/8bMGQDQ3hc|Rain moving away from FL City & Homestead but Redland will see more showers for another 15 minutes. Still a chance overnight for everyone. |false|965719286475055105|/7Weather/status/965719286475055105|Rain moving away from FL City & Homestead but Redland will see more showers for another 15 minutes. Still a chance overnight for everyone. pic.twitter.com/8bMGQDQ3hc||||
7Weather|2017-12-12 04:40:28|6|2|'Another cold start in the upper 40''s to low 50''s. This pattern is here to stay as a reinforcing front will move through the area tonight into Wednesday morning. Forecast highs mild in the upper 60''s to low 70''s. Make sure to bundle up!  #wsvn  #flwx pic.twitter.com/vnq3mD5MMk'|'Another cold start in the upper 40''s to low 50''s. This pattern is here to stay as a reinforcing front will move through the area tonight into Wednesday morning. Forecast highs mild in the upper 60''s to low 70''s. Make sure to bundle up!  #wsvn  #flwx '|false|940516693176176640|/7Weather/status/940516693176176640|'Another cold start in the upper 40''s to low 50''s. This pattern is here to stay as a reinforcing front will move through the area tonight into Wednesday morning. Forecast highs mild in the upper 60''s to low 70''s. Make sure to bundle up!  #wsvn  #flwx pic.twitter.com/vnq3mD5MMk'||||
7Weather|2017-09-09 11:59:24|171|136|Here is the latest forecast track on #Irma pic.twitter.com/tYIjOTc7T0|Here is the latest forecast track on #Irma |false|906547595505487872|/7Weather/status/906547595505487872|Here is the latest forecast track on #Irma pic.twitter.com/tYIjOTc7T0||||
7Weather|2018-01-28 19:22:10|4|3|Updated rain chances - next 7 days pic.twitter.com/ps69hjef1F|Updated rain chances - next 7 days |false|957770810357362689|/7Weather/status/957770810357362689|Updated rain chances - next 7 days pic.twitter.com/ps69hjef1F||||
7Weather|2018-03-07 17:39:37|4|2|'Had some fast moving downpours today. The amounts are not impressive but we''ll take whatever Mother Nature gives us. pic.twitter.com/y7YsD9ztVX'|'Had some fast moving downpours today. The amounts are not impressive but we''ll take whatever Mother Nature gives us. '|false|971515742796607489|/7Weather/status/971515742796607489|'Had some fast moving downpours today. The amounts are not impressive but we''ll take whatever Mother Nature gives us. pic.twitter.com/y7YsD9ztVX'||||
7Weather|2017-09-09 23:55:29|151|127|Here is the latest forecast track on #Irma pic.twitter.com/xTomk4865S|Here is the latest forecast track on #Irma |false|906727805827854336|/7Weather/status/906727805827854336|Here is the latest forecast track on #Irma pic.twitter.com/xTomk4865S||||
7Weather|2017-11-05 23:34:45|8|3|Report of FOG already in W. Kendall.  If you encounter fog, drive slowly & use low beam headlights.|Report of FOG already in W. Kendall.  If you encounter fog, drive slowly & use low beam headlights.|false|927393796157005824|/7Weather/status/927393796157005824|Report of FOG already in W. Kendall.  If you encounter fog, drive slowly & use low beam headlights.||||
7Weather|2017-10-28 15:04:14|2|1|Tropical Depression #18 reaching western Cuba.  Just under strength of a tropical storm. pic.twitter.com/ISie71hVoX|Tropical Depression #18 reaching western Cuba.  Just under strength of a tropical storm. |false|924351115671547904|/7Weather/status/924351115671547904|Tropical Depression #18 reaching western Cuba.  Just under strength of a tropical storm. pic.twitter.com/ISie71hVoX||||
7Weather|2017-10-14 19:28:09|12|8|Right now: Check out dramatic difference in temps across the nation. A strong cold front cuts across central states. pic.twitter.com/TftcRW7umI|Right now: Check out dramatic difference in temps across the nation. A strong cold front cuts across central states. |false|919344101694119936|/7Weather/status/919344101694119936|Right now: Check out dramatic difference in temps across the nation. A strong cold front cuts across central states. pic.twitter.com/TftcRW7umI||||
7Weather|2017-09-05 22:35:21|47|35|Here is the latest forecast track on #Irma pic.twitter.com/3GygefPkku|Here is the latest forecast track on #Irma |false|905258086079893505|/7Weather/status/905258086079893505|Here is the latest forecast track on #Irma pic.twitter.com/3GygefPkku||||
7Weather|2018-02-24 17:35:34|3|3|Live look toward the Port of Miami.  Pleasantly warm day in south Florida. pic.twitter.com/zninSdC9OR|Live look toward the Port of Miami.  Pleasantly warm day in south Florida. |false|967528457684045824|/7Weather/status/967528457684045824|Live look toward the Port of Miami.  Pleasantly warm day in south Florida. pic.twitter.com/zninSdC9OR||||
7Weather|2017-12-17 23:26:12|4|0|In case you missed the FORECAST on 7 News (leading up to Christmas)! pic.twitter.com/kwVEyfj05S|In case you missed the FORECAST on 7 News (leading up to Christmas)! |false|942611934217752576|/7Weather/status/942611934217752576|In case you missed the FORECAST on 7 News (leading up to Christmas)! pic.twitter.com/kwVEyfj05S||||
7Weather|2017-10-30 13:43:19|3|6|Check out these CURRENT temps... heading into the time period that brings "peak heating" of the day! pic.twitter.com/E5Qik0bgtN|Check out these CURRENT temps... heading into the time period that brings "peak heating" of the day! |false|925055531127099394|/7Weather/status/925055531127099394|Check out these CURRENT temps... heading into the time period that brings "peak heating" of the day! pic.twitter.com/E5Qik0bgtN||||
7Weather|2017-09-16 23:52:51|9|5|Expecting island impacts from approaching Maria.   Tropical storm watches (in blue) & Hurricane watches (in yellow). pic.twitter.com/9t9squw8ce|Expecting island impacts from approaching Maria.   Tropical storm watches (in blue) & Hurricane watches (in yellow). |false|909263858891706368|/7Weather/status/909263858891706368|Expecting island impacts from approaching Maria.   Tropical storm watches (in blue) & Hurricane watches (in yellow). pic.twitter.com/9t9squw8ce||||
