username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|Translation|address|coord_lat|coord_lon|coord_err
LuisRiveraMarin|2017-11-05 16:35:27|26|65|Ahora en @TelenoticiasPR : Desde mañana podrás tramitar tu pasaporte en la Oficina de Pasaportes en Plaza Las Américas desde las 8am a 3pm pic.twitter.com/wisSNVx6V1|Ahora en @TelenoticiasPR : Desde mañana podrás tramitar tu pasaporte en la Oficina de Pasaportes en Plaza Las Américas desde las 8am a 3pm |false|927288275563409412|/LuisRiveraMarin/status/927288275563409412|Now in @TelenoticiasPR: From tomorrow you will be able to process your passport in the Passport Office in Plaza Las Américas from 8am to 3pm pic.twitter.com/wisSNVx6V1||||
LuisRiveraMarin|2018-03-24 12:28:41|7|10|# MarchForOurLives  __NEWLINE__#MarchaporNuestrasVidas  __NEWLINE__#PuertoRico pic.twitter.com/x7Njs7yhc1|# MarchForOurLives  __NEWLINE__#MarchaporNuestrasVidas  __NEWLINE__#PuertoRico |false|977582986223906816|/LuisRiveraMarin/status/977582986223906816|# MarchForOurLives  __NEWLINE__#MarchaporNuestrasVidas  __NEWLINE__#PuertoRico pic.twitter.com/x7Njs7yhc1||||
LuisRiveraMarin|2018-03-24 10:22:44|11|9|Compartiendo con grupo de jóvenes que vinieron desde Mayagüez a la #MarchaporNuestrasVidas . pic.twitter.com/qSGRiTvYc3|Compartiendo con grupo de jóvenes que vinieron desde Mayagüez a la #MarchaporNuestrasVidas . |false|977551289121955841|/LuisRiveraMarin/status/977551289121955841|Sharing with a group of young people who came from Mayagüez to #MarchaporNuestrasVidas. pic.twitter.com/qSGRiTvYc3||||
LuisRiveraMarin|2017-10-03 09:47:44|14|32|Por la noche seguimos viendo el avance hacia la recuperación de nuestra isla. __NEWLINE__#PuertoRicoSeLevanta  __NEWLINE__@fortalezapr  __NEWLINE__@AnaSantosPic3 pic.twitter.com/0W07ewBFhd|Por la noche seguimos viendo el avance hacia la recuperación de nuestra isla. __NEWLINE__#PuertoRicoSeLevanta  __NEWLINE__@fortalezapr  __NEWLINE__@AnaSantosPic3 |false|915211771882999809|/LuisRiveraMarin/status/915211771882999809|At night we continue to see the progress towards the recovery of our island. __NEWLINE __ # PuertoRicoSeLevanta __NEWLINE __ @ fortalezapr __NEWLINE __ @ AnaSantosPic3 pic.twitter.com/0W07ewBFhd||||
LuisRiveraMarin|2017-10-13 09:06:19|4|7|Reunido sobre la  coordinación con el barco hospital USN Comfort junto a Secretario de Salud, Dr. Rafael Rodríguez. #PRStrong pic.twitter.com/az9kG2TIbq|Reunido sobre la  coordinación con el barco hospital USN Comfort junto a Secretario de Salud, Dr. Rafael Rodríguez. #PRStrong |false|918825225625751553|/LuisRiveraMarin/status/918825225625751553|Meeting about the coordination with the hospital ship USN Comfort with Secretary of Health, Dr. Rafael Rodríguez. #PRStrong pic.twitter.com/az9kG2TIbq||||
LuisRiveraMarin|2018-03-06 05:58:21|22|85|"El gobernador @ricardorossello __NEWLINE__fue claro que los congresistas tendrán que reconocer que es un asunto de derechos civiles el trato igual que merecemos los puertorriqueños".|"El gobernador @ricardorossello __NEWLINE__fue claro que los congresistas tendrán que reconocer que es un asunto de derechos civiles el trato igual que merecemos los puertorriqueños".|false|970976875949514753|/LuisRiveraMarin/status/970976875949514753|"The governor @ricardorossello __NEWLINE__was clear that the congressmen will have to recognize that it is a matter of civil rights the same treatment that Puerto Ricans deserve."||||
LuisRiveraMarin|2017-11-04 15:59:32|4|9|En nuestro recorrido por Las Piedras, atendiendo la necesidad del sistema de bombeo de agua pic.twitter.com/XC6FBle8Jf|En nuestro recorrido por Las Piedras, atendiendo la necesidad del sistema de bombeo de agua |false|926901748047990785|/LuisRiveraMarin/status/926901748047990785|On our tour of Las Piedras, attending to the need for the water pumping system pic.twitter.com/XC6FBle8Jf||||
LuisRiveraMarin|2017-09-06 02:32:28|4|11|@ POTUS  and @VP  thanks for the support and prayers for Puerto Rico|@ POTUS  and @VP  thanks for the support and prayers for Puerto Rico|false|905317758769872896|/LuisRiveraMarin/status/905317758769872896|@ POTUS  and @VP  thanks for the support and prayers for Puerto Rico||||
LuisRiveraMarin|2018-03-21 18:30:11|3|6|Invitamos a quienes deseen expresar sus respetos a don Baltasar Corrada del Río, para que nos acompañen, y a sus hijos y familiares, durante sus honras fúnebres desde mañana jueves, 22 al sábado, 24 de marzo . pic.twitter.com/2Ilktizuyp|Invitamos a quienes deseen expresar sus respetos a don Baltasar Corrada del Río, para que nos acompañen, y a sus hijos y familiares, durante sus honras fúnebres desde mañana jueves, 22 al sábado, 24 de marzo . |false|976586800239083521|/LuisRiveraMarin/status/976586800239083521|We invite those who wish to pay their respects to Don Baltasar Corrada del Río, to accompany us, and to his children and relatives, during his funeral honors from tomorrow, Thursday, 22 to Saturday, March 24. pic.twitter.com/2Ilktizuyp||||
LuisRiveraMarin|2017-09-04 21:52:24|15|18|Números a llamar durante la emergencia en el @DeptEstadoPR pic.twitter.com/NzY0WZPy8D|Números a llamar durante la emergencia en el @DeptEstadoPR |false|904884892475023361|/LuisRiveraMarin/status/904884892475023361|Numbers to call during the emergency at @DeptEstadoPR pic.twitter.com/NzY0WZPy8D||||
LuisRiveraMarin|2017-09-25 15:07:59|1|0|Escuchando los planteamientos de ciudadanos en Aguadilla junto a la Senadora de Distrito @EvelynVazquez51  #PRSeLevanta pic.twitter.com/BAB2UBskeE|Escuchando los planteamientos de ciudadanos en Aguadilla junto a la Senadora de Distrito @EvelynVazquez51  #PRSeLevanta |false|912393260320149505|/LuisRiveraMarin/status/912393260320149505|Listening to the approaches of citizens in Aguadilla together with the District Senator @ EvelynVazquez51 #PRSeLevanta pic.twitter.com/BAB2UBskeE||||
LuisRiveraMarin|2017-10-14 08:40:38|9|11|Conversando con congresista Raúl Ruíz (Dto. 36-CA), Senador Terence Murphy (Dto. 40-NY) y Sec de Salud sobre nuestra visita a Manatí pic.twitter.com/BLqJz0SFMr|Conversando con congresista Raúl Ruíz (Dto. 36-CA), Senador Terence Murphy (Dto. 40-NY) y Sec de Salud sobre nuestra visita a Manatí |false|919181151272669185|/LuisRiveraMarin/status/919181151272669185|Conversing with congressman Raúl Ruíz (Dt. 36-CA), Senator Terence Murphy (Dt. 40-NY) and Health Section about our visit to Manatí pic.twitter.com/BLqJz0SFMr||||
LuisRiveraMarin|2017-08-31 11:11:25|4|4|Junto a dos pilares encargados de llevar felicidad a la televisión puertorriqueña Dr. Rafael Batista y Sr. Joe Ramos @WIPRTV  @WapaTV pic.twitter.com/bQpdraRUCr|Junto a dos pilares encargados de llevar felicidad a la televisión puertorriqueña Dr. Rafael Batista y Sr. Joe Ramos @WIPRTV  @WapaTV |false|903274032203694082|/LuisRiveraMarin/status/903274032203694082|Along with two pillars responsible for bringing happiness to Puerto Rican television Dr. Rafael Batista and Mr. Joe Ramos @WIPRTV @WapaTV pic.twitter.com/bQpdraRUCr||||
LuisRiveraMarin|2017-12-07 06:56:56|11|18|Comparto mi desahogo de hoy en @primerahora pic.twitter.com/uDkNliksXI|Comparto mi desahogo de hoy en @primerahora |false|938739099694960640|/LuisRiveraMarin/status/938739099694960640|I share my relief today at @primerahora pic.twitter.com/uDkNliksXI||||
LuisRiveraMarin|2018-03-13 08:48:12|3|6|We will continue to work shoulder to shoulder with the new designated Secretary of State, Mike Pompeo @StateDept|We will continue to work shoulder to shoulder with the new designated Secretary of State, Mike Pompeo @StateDept|false|973541234311647233|/LuisRiveraMarin/status/973541234311647233|We will continue to work shoulder to shoulder with the new designated Secretary of State, Mike Pompeo @StateDept||||
LuisRiveraMarin|2017-10-03 16:36:22|4|11|Saludando al Presidente Trump, quien se comprometió con la ayuda federal para levantar a PR pic.twitter.com/n6NacIYUA3|Saludando al Presidente Trump, quien se comprometió con la ayuda federal para levantar a PR |false|915314605114748928|/LuisRiveraMarin/status/915314605114748928|Greeting President Trump, who committed to federal aid to raise PR pic.twitter.com/n6NacIYUA3||||
LuisRiveraMarin|2018-02-20 18:49:46|5|8|Un honor recibir en el @DeptEstadoPR   __NEWLINE__al presidente de @HACUNews  Hispancic Ass. of Colleges and Universities, Antonio Flores.__NEWLINE__Tiene nuestro apoyo para  la misión de la entidad y   le comunicamos que Puerto Rico está abierto a los estudiantes del mundo. pic.twitter.com/k7jTijcLQz|Un honor recibir en el @DeptEstadoPR   __NEWLINE__al presidente de @HACUNews  Hispancic Ass. of Colleges and Universities, Antonio Flores.__NEWLINE__Tiene nuestro apoyo para  la misión de la entidad y   le comunicamos que Puerto Rico está abierto a los estudiantes del mundo. |false|966097577916731394|/LuisRiveraMarin/status/966097577916731394|An honor to receive in the @DeptEstadoPR __NEWLINE__the president of @HACUNews Hispancic Ass. of Colleges and Universities, Antonio Flores .__ NEWLINE__You have our support for the mission of the entity and we inform you that Puerto Rico is open to the students of the world. pic.twitter.com/k7jTijcLQz||||
LuisRiveraMarin|2017-09-13 12:55:46|2|14|'I am PR''s Secretary of State, send email address to forward video'|'I am PR''s Secretary of State, send email address to forward video'|false|908011334977159174|/LuisRiveraMarin/status/908011334977159174|'I am PR''s Secretary of State, send email address to forward video'||||
LuisRiveraMarin|2017-10-20 16:13:06|4|4|Explicando a los voluntarios los efectos del huracán María y las acciones de reconstrucción de PR__NEWLINE__@ricardorossello  __NEWLINE__#PRSeLevanta pic.twitter.com/Km0n9B1bKQ|Explicando a los voluntarios los efectos del huracán María y las acciones de reconstrucción de PR__NEWLINE__@ricardorossello  __NEWLINE__#PRSeLevanta |false|921469343766003712|/LuisRiveraMarin/status/921469343766003712|Explaining to volunteers the effects of Hurricane Maria and the reconstruction actions of PR__NEWLINE __ @ ricardorossello __NEWLINE __ # PRSeLevanta pic.twitter.com/Km0n9B1bKQ||||
LuisRiveraMarin|2017-11-02 10:08:01|5|10|Glad to report Passport Acceptance Services resume in PR next Monday. Thank you Sec. Tillerson for your leadership @StateDept  @statedeptspox pic.twitter.com/PSxFXTANdE|Glad to report Passport Acceptance Services resume in PR next Monday. Thank you Sec. Tillerson for your leadership @StateDept  @statedeptspox |false|926088509454209026|/LuisRiveraMarin/status/926088509454209026|Glad to report Passport Acceptance Services resume in PR next Monday. Thank you Sec. Tillerson for your leadership @StateDept  @statedeptspox pic.twitter.com/PSxFXTANdE||||
LuisRiveraMarin|2018-02-03 14:30:32|15|40|Puerto Rico and New York have long standing ties of culture and friendship.  Governors Rosselló and Cuomo are working side by side in the reconstruction of the Island.  Thanks to all courageous New Yorkers! @ricardorossello  @NYGovCuomo https://twitter.com/ricardorossell o/status/959862265339105280   …|Puerto Rico and New York have long standing ties of culture and friendship.  Governors Rosselló and Cuomo are working side by side in the reconstruction of the Island.  Thanks to all courageous New Yorkers! @ricardorossello  @NYGovCuomo  o/status/959862265339105280   …|false|959871744973602816|/LuisRiveraMarin/status/959871744973602816|Puerto Rico and New York have long standing ties of culture and friendship.  Governors Rosselló and Cuomo are working side by side in the reconstruction of the Island.  Thanks to all courageous New Yorkers! @ricardorossello  @NYGovCuomo https://twitter.com/ricardorossell o/status/959862265339105280   …||||
LuisRiveraMarin|2018-02-09 12:25:53|28|124|Llegaron nuestros Campeones de la Serie del Caribe, Criollos de Caguas y Puerto Rico! A nombre del gobernador @RicardoRossello  Felicidades y Gracias! @fortalezapr pic.twitter.com/5VQ6rOF88m|Llegaron nuestros Campeones de la Serie del Caribe, Criollos de Caguas y Puerto Rico! A nombre del gobernador @RicardoRossello  Felicidades y Gracias! @fortalezapr |false|962014704234303488|/LuisRiveraMarin/status/962014704234303488|Our Champions of the Caribbean Series, Criollos de Caguas and Puerto Rico arrived! On behalf of the governor @RicardoRossello Congratulations and Thanks! @fortalezapr pic.twitter.com/5VQ6rOF88m||||
LuisRiveraMarin|2017-10-18 23:03:42|3|6|En Maricao con el alcalde Gilberto Pérez y su gente reconstruyendo su pueblo__NEWLINE__@ricardorossello  __NEWLINE__@fortalezapr  __NEWLINE__#PuertoRicoSeLevanta pic.twitter.com/PdzReFMTCq|En Maricao con el alcalde Gilberto Pérez y su gente reconstruyendo su pueblo__NEWLINE__@ricardorossello  __NEWLINE__@fortalezapr  __NEWLINE__#PuertoRicoSeLevanta |false|920847898648240128|/LuisRiveraMarin/status/920847898648240128|In Maricao with Mayor Gilberto Pérez and his people rebuilding their town__NEWLINE __ @ ricardorossello __NEWLINE __ @ fortalezapr __NEWLINE __ # PuertoRicoSeLevanta pic.twitter.com/PdzReFMTCq||||
LuisRiveraMarin|2018-03-07 06:30:19|11|45|Feliz cumpleaños @ricardorossello  !|Feliz cumpleaños @ricardorossello  !|false|971347306179170304|/LuisRiveraMarin/status/971347306179170304|Happy birthday @ricardorossello!||||
LuisRiveraMarin|2017-10-21 09:03:57|1|3|Ahora en vivo por @WKAQ580  AM|Ahora en vivo por @WKAQ580  AM|false|921723735110848513|/LuisRiveraMarin/status/921723735110848513|Now live by @ WKAQ580 AM||||
LuisRiveraMarin|2018-02-03 13:22:10|24|119|Gracias a nombre de @ricardorossello  a todos nuestros trabajadores de la @AEEONLINE  que día a día realizan una encomiable labor para seguir energizando a PR. Hoy en Aguas Buenas! __NEWLINE__@fortalezapr  @DeptEstadoPR pic.twitter.com/HWmUxuiRSl|Gracias a nombre de @ricardorossello  a todos nuestros trabajadores de la @AEEONLINE  que día a día realizan una encomiable labor para seguir energizando a PR. Hoy en Aguas Buenas! __NEWLINE__@fortalezapr  @DeptEstadoPR |false|959854542241361920|/LuisRiveraMarin/status/959854542241361920|Thanks to @ricardorossello name to all our @AEEONLINE workers who every day perform a commendable work to continue energizing PR. Today in Aguas Buenas! __NEWLINE __ @ fortalezapr @DeptEstadoPR pic.twitter.com/HWmUxuiRSl||||
LuisRiveraMarin|2017-10-16 08:08:37|73|105|Tenemos Wifi totalmente gratis frente al @DeptEstadoPR  en la Plaza de Armas, para el uso de todos, pueden pedir clave en nuestra recepción.|Tenemos Wifi totalmente gratis frente al @DeptEstadoPR  en la Plaza de Armas, para el uso de todos, pueden pedir clave en nuestra recepción.|false|919897869859082240|/LuisRiveraMarin/status/919897869859082240|We have free Wi-Fi in front of the @DeptEstadoPR in the Plaza de Armas, for the use of all, you can ask for a password at our reception.||||
LuisRiveraMarin|2017-11-12 12:42:19|4|11|Thank you USNS Comfort for your service and support for the people of Puerto Rico, a sincere and genuine token of appreciation__NEWLINE__@USNSComfort pic.twitter.com/LMxpGCB79r|Thank you USNS Comfort for your service and support for the people of Puerto Rico, a sincere and genuine token of appreciation__NEWLINE__@USNSComfort |false|929766318852726785|/LuisRiveraMarin/status/929766318852726785|Thank you USNS Comfort for your service and support for the people of Puerto Rico, a sincere and genuine token of appreciation__NEWLINE__@USNSComfort pic.twitter.com/LMxpGCB79r||||
LuisRiveraMarin|2018-03-05 13:33:39|20|24|La internacionalización de la educación universitaria, parte del Plan para Puerto Rico de @RicardoRossello  y nuestra Universidad de Puerto Rico (@UPR_Oficial ) y su Presidente Darell Hillman toman un rol determinante en esta iniciativa. pic.twitter.com/6U0RuHdUQP|La internacionalización de la educación universitaria, parte del Plan para Puerto Rico de @RicardoRossello  y nuestra Universidad de Puerto Rico (@UPR_Oficial ) y su Presidente Darell Hillman toman un rol determinante en esta iniciativa. |false|970729066545451009|/LuisRiveraMarin/status/970729066545451009|The internationalization of university education, part of the Plan for Puerto Rico of @RicardoRossello and our University of Puerto Rico (@UPR_Oficial) and its President Darell Hillman take a decisive role in this initiative. pic.twitter.com/6U0RuHdUQP||||
