username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|Translation|address|coord_lat|coord_lon|coord_err
ricardorossello|2017-11-23 06:32:20|280|1039|Reafirmamos nuestro agradecimiento al Creador por la vida; por nuestras familias y por Puerto Rico. ¡Feliz Día de Acción de Gracias! @BeatrizRossello  #HappyThanksgiving pic.twitter.com/8szy9RvXbR|Reafirmamos nuestro agradecimiento al Creador por la vida; por nuestras familias y por Puerto Rico. ¡Feliz Día de Acción de Gracias! @BeatrizRossello  #HappyThanksgiving |false|933659476225396738|/ricardorossello/status/933659476225396738|We reaffirm our gratitude to the Creator for life; for our families and for Puerto Rico. Happy Thanksgiving Day! @BeatrizRossello #HappyThanksgiving pic.twitter.com/8szy9RvXbR||||
ricardorossello|2017-10-30 12:53:52|16|49|https://www. elnuevodia.com/entretenimient o/cultura/nota/abrenlosmuseosdelinstitutodeculturapuertorriquena-2370170/   …| elnuevodia.com/entretenimient o/cultura/nota/abrenlosmuseosdelinstitutodeculturapuertorriquena-2370170/   …|false|925043085683326977|/ricardorossello/status/925043085683326977|https: // www. elnuevodia.com/entretenimient o / culture / note / openmuseosdel institutodeculturapuertorriquena-2370170 / ...||||
ricardorossello|2018-02-28 12:54:41|94|112|No vemos el sentido de urgencia del Cuerpo de Ingenieros. No hay contestación clara sobre los aspectos que los alcaldes han señalado. Cuando iniciamos las conversaciones estaban comprometidos que en 45 días se trabajaría el sistema y en 45 días no habían encontrado contratistas. pic.twitter.com/oacyLJTlN0|No vemos el sentido de urgencia del Cuerpo de Ingenieros. No hay contestación clara sobre los aspectos que los alcaldes han señalado. Cuando iniciamos las conversaciones estaban comprometidos que en 45 días se trabajaría el sistema y en 45 días no habían encontrado contratistas. |false|968907319303122945|/ricardorossello/status/968907319303122945|We do not see the sense of urgency of the Corps of Engineers. There is no clear answer about the aspects that mayors have indicated. When we started the conversations, they were committed that in 45 days the system would work and in 45 days they had not found contractors. pic.twitter.com/oacyLJTlN0||||
ricardorossello|2018-01-26 12:04:40|21|49|Llegando a #Gurabo  con nuestra alcaldesa @RosachelyRivera  para almorzar en el nuevo comercio Vieja Mesa. Apoyando a nuestros pequeños y mediados comerciantes que son pieza clave en el desarrollo de Puerto Rico. ¡Gracias a Evelyn y Tuty por recibirnos! pic.twitter.com/YhB0X0ebN8|Llegando a #Gurabo  con nuestra alcaldesa @RosachelyRivera  para almorzar en el nuevo comercio Vieja Mesa. Apoyando a nuestros pequeños y mediados comerciantes que son pieza clave en el desarrollo de Puerto Rico. ¡Gracias a Evelyn y Tuty por recibirnos! |false|956935935140212736|/ricardorossello/status/956935935140212736|Arriving at #Gurabo with our mayor @RosachelyRivera to have lunch at the new Old Mesa trade. Supporting our small and mid-sized merchants who are key players in the development of Puerto Rico. Thanks to Evelyn and Tuty for welcoming us! pic.twitter.com/YhB0X0ebN8||||
ricardorossello|2017-09-22 16:58:01|77|77|Le solicitamos a los residentes de Quebradillas, Isabela y un sector de San Sebastián que desalojen el área por su seguridad. pic.twitter.com/reorpdqm8k|Le solicitamos a los residentes de Quebradillas, Isabela y un sector de San Sebastián que desalojen el área por su seguridad. |false|911333787161825280|/ricardorossello/status/911333787161825280|We ask the residents of Quebradillas, Isabela and a sector of San Sebastian to vacate the area for their safety. pic.twitter.com/reorpdqm8k||||
ricardorossello|2017-10-07 14:59:51|27|73|http://www. elvocero.com/gobierno/gober nador-visita-centro-m-dico-de-mayag-ez/article_e2071626-ab8b-11e7-926b-1ff97cabbbbd.html   …| elvocero.com/gobierno/gober nador-visita-centro-m-dico-de-mayag-ez/article_e2071626-ab8b-11e7-926b-1ff97cabbbbd.html   …|false|916739868742569984|/ricardorossello/status/916739868742569984|http://www. elvocero.com/gobierno/gober nador-visita-centro-m-dico-de-mayag-ez/article_e2071626-ab8b-11e7-926b-1ff97cabbbbd.html   …||||
ricardorossello|2017-11-01 10:12:17|33|85|Speaking with @RepSeanMaloney . Thank you for your visit to Puerto Rico and your support in our rebuilding process. #PRStrong pic.twitter.com/04gwFIR5sw|Speaking with @RepSeanMaloney . Thank you for your visit to Puerto Rico and your support in our rebuilding process. #PRStrong |false|925727194789433344|/ricardorossello/status/925727194789433344|Speaking with @RepSeanMaloney . Thank you for your visit to Puerto Rico and your support in our rebuilding process. #PRStrong pic.twitter.com/04gwFIR5sw||||
ricardorossello|2017-09-22 06:56:47|17|43|'With Toa Baja''s Mayor, @betitomarquez , working on response and immediate action plans for said municipality. #Maria pic.twitter.com/f4VJWJNHjn'|'With Toa Baja''s Mayor, @betitomarquez , working on response and immediate action plans for said municipality. #Maria '|false|911182482879414272|/ricardorossello/status/911182482879414272|'With Toa Baja''s Mayor, @betitomarquez , working on response and immediate action plans for said municipality. #Maria pic.twitter.com/f4VJWJNHjn'||||
ricardorossello|2017-09-23 04:57:03|33|376|Buenos días|Buenos días|false|911514737267085312|/ricardorossello/status/911514737267085312|Good Morning||||
ricardorossello|2018-01-21 07:23:39|31|400|¡Buenos días!|¡Buenos días!|false|955053276592041984|/ricardorossello/status/955053276592041984|Good Morning!||||
ricardorossello|2018-02-15 11:53:08|211|394|Saludos @TorresGotay  Nuestra meta es lograr un mejor servicio eléctrico, con precios más bajos. Hay oportunidad para lograr eso en amplio beneficio de los clientes reconociendo el interés del que invierte; la AEE no ha cumplido su propósito de garantizar el menor costo posible.|Saludos @TorresGotay  Nuestra meta es lograr un mejor servicio eléctrico, con precios más bajos. Hay oportunidad para lograr eso en amplio beneficio de los clientes reconociendo el interés del que invierte; la AEE no ha cumplido su propósito de garantizar el menor costo posible.|false|964180788664250368|/ricardorossello/status/964180788664250368|Greetings @TorresGotay Our goal is to achieve a better electric service, with lower prices. There is an opportunity to achieve this to the great benefit of the clients, recognizing the interest of the investor; PREPA has not fulfilled its purpose of guaranteeing the lowest possible cost.||||
ricardorossello|2017-09-28 12:02:26|62|140|Agradecido de la gestión en apoyo a Puerto Rico del @FLGovScott . Gracias por poner a su disposición su equipo para la recuperación de PR. pic.twitter.com/XqqK0pWtN5|Agradecido de la gestión en apoyo a Puerto Rico del @FLGovScott . Gracias por poner a su disposición su equipo para la recuperación de PR. |false|913433727505756167|/ricardorossello/status/913433727505756167|Thankful for the management in support of Puerto Rico from @FLGovScott. Thank you for making available your equipment for the recovery of PR. pic.twitter.com/XqqK0pWtN5||||
ricardorossello|2018-03-01 13:12:21|10|41|Reunido con el director ejecutivo de @PRFAA  , @Mercader1 pic.twitter.com/Ta6Vgv4Eca|Reunido con el director ejecutivo de @PRFAA  , @Mercader1 |false|969274153919504384|/ricardorossello/status/969274153919504384|Meeting with the executive director of @PRFAA, @ Mercader1 pic.twitter.com/Ta6Vgv4Eca||||
ricardorossello|2017-10-01 08:06:42|37|94|Receiving updates from General Buchanan and Alejandro De La Campa on recovery efforts assigned to federal agencies. #PRStrong pic.twitter.com/qtRu1ybfpV|Receiving updates from General Buchanan and Alejandro De La Campa on recovery efforts assigned to federal agencies. #PRStrong |false|914461569819512832|/ricardorossello/status/914461569819512832|Receiving updates from General Buchanan and Alejandro De La Campa on recovery efforts assigned to federal agencies. #PRStrong pic.twitter.com/qtRu1ybfpV||||
ricardorossello|2017-10-01 12:00:05|66|135|https://www. metro.pr/pr/noticias/20 17/10/01/gobierno-anuncia-regreso-electricidad-varias-zonas-prioridad.html   …| metro.pr/pr/noticias/20 17/10/01/gobierno-anuncia-regreso-electricidad-varias-zonas-prioridad.html   …|false|914520300292853767|/ricardorossello/status/914520300292853767|https: // www. metro.pr/pr/news/20 17/10/01 / government-announces-return-electricity-several-zones-priority.html ...||||
ricardorossello|2017-09-27 11:10:00|15|37|Now! In @TheView  @ABC  Tune-in!|Now! In @TheView  @ABC  Tune-in!|false|913058147421519872|/ricardorossello/status/913058147421519872|Now! In @TheView  @ABC  Tune-in!||||
ricardorossello|2018-01-30 09:04:12|51|129|http://www. elvocero.com/gobierno/gober nador-firma-medidas-en-beneficio-de-la-mujer/article_d83738e2-05c2-11e8-b40a-ef289d800312.html   …| elvocero.com/gobierno/gober nador-firma-medidas-en-beneficio-de-la-mujer/article_d83738e2-05c2-11e8-b40a-ef289d800312.html   …|false|958340069470949377|/ricardorossello/status/958340069470949377|http: // www. elvocero.com/gobierno/gobernador-firma-medidas-en-beneficio-de-la-mujer / article_d83738e2-05c2-11e8-b40a-ef289d800312.html ...||||
ricardorossello|2017-09-17 04:47:51|40|434|¡Buenos días!|¡Buenos días!|false|909338097946697729|/ricardorossello/status/909338097946697729|Good Morning!||||
ricardorossello|2017-11-30 06:45:31|18|29|.@DptoHacienda  flexibiliza el uso del dinero de cuentas IRA y planes 401K. @SecHacienda pic.twitter.com/BG4g2DwfJd|.@DptoHacienda  flexibiliza el uso del dinero de cuentas IRA y planes 401K. @SecHacienda |false|936199507662032896|/ricardorossello/status/936199507662032896|. @ DptoHacienda makes the use of money from IRA accounts and 401K plans more flexible. @SecHacienda pic.twitter.com/BG4g2DwfJd||||
ricardorossello|2017-10-28 11:28:30|39|128|https://www. elnuevodia.com/noticias/local es/nota/keleherbuscaratransformarlaeducacionconfondosdefema-2369872/   …| elnuevodia.com/noticias/local es/nota/keleherbuscaratransformarlaeducacionconfondosdefema-2369872/   …|false|924296824445382656|/ricardorossello/status/924296824445382656|https: // www. elnuevodia.com/noticias/local es / nota / keleherbuscaratransformarlaeducacionconfondosdefema-2369872 / ...||||
ricardorossello|2017-09-28 06:51:21|15|20|@ NYGovCuomo  ANNOUNCES NATIONAL GUARD, STATE POLICE AND 1ST SHIPMENT FROM THE EMPIRE STATE RELIEF AND RECOVERY EFFORT BEING SENT TO PR |@ NYGovCuomo  ANNOUNCES NATIONAL GUARD, STATE POLICE AND 1ST SHIPMENT FROM THE EMPIRE STATE RELIEF AND RECOVERY EFFORT BEING SENT TO PR |false|913355442843275264|/ricardorossello/status/913355442843275264|@ NYGovCuomo  ANNOUNCES NATIONAL GUARD, STATE POLICE AND 1ST SHIPMENT FROM THE EMPIRE STATE RELIEF AND RECOVERY EFFORT BEING SENT TO PR||||
ricardorossello|2018-02-12 06:38:00|48|67|Oportunidad para la recuperación de municipios. Celebramos la primera reunión con alcaldes y alcaldesas. @Jenniffer2012  @MolinaAlcalde  @fortalezapr pic.twitter.com/2cbyDgmyaC|Oportunidad para la recuperación de municipios. Celebramos la primera reunión con alcaldes y alcaldesas. @Jenniffer2012  @MolinaAlcalde  @fortalezapr |false|963014318752174080|/ricardorossello/status/963014318752174080|Opportunity for the recovery of municipalities. We celebrated the first meeting with mayors and mayors. @ Jenniffer2012 @MolinaAlcalde @fortalezapr pic.twitter.com/2cbyDgmyaC||||
ricardorossello|2018-03-06 04:31:05|44|70|Es momento de aprovechar las oportunidades que vive la Isla hoy e iniciar juntos el camino hacia la construcción de un nuevo Puerto Rico. pic.twitter.com/lARvbVGQB7|Es momento de aprovechar las oportunidades que vive la Isla hoy e iniciar juntos el camino hacia la construcción de un nuevo Puerto Rico. |false|970954912380145664|/ricardorossello/status/970954912380145664|It is time to take advantage of the opportunities the island is experiencing today and to start together the road towards the construction of a new Puerto Rico. pic.twitter.com/lARvbVGQB7||||
ricardorossello|2018-03-20 18:37:33|90|244|Agradezco al presidente de la Cámara @JohnnyMndez36 ; al presidente de la Comisión de Educación @guillermiranda2 ; y otros legisladores como @TATACHARBONIER  y @junerivera2016  que aprobaron la Transformación Educativa. Facilitaron un gran paso para el futuro del estudiantado.|Agradezco al presidente de la Cámara @JohnnyMndez36 ; al presidente de la Comisión de Educación @guillermiranda2 ; y otros legisladores como @TATACHARBONIER  y @junerivera2016  que aprobaron la Transformación Educativa. Facilitaron un gran paso para el futuro del estudiantado.|false|976226263722614784|/ricardorossello/status/976226263722614784|I thank the president of the Chamber @ JohnnyMndez36; to the president of the Education Commission @ guillermiranda2; and other legislators such as @TATACHARBONIER and @ junerivera2016 that approved the Educational Transformation. They facilitated a great step for the future of the student body.||||
ricardorossello|2017-10-14 11:19:06|57|155|Gracias @fema  por comprometerse a adelantar $128 millones adicionales para trabajos de reparacion de @AEEONLINE  @FEMA_Brock  @femaregion2|Gracias @fema  por comprometerse a adelantar $128 millones adicionales para trabajos de reparacion de @AEEONLINE  @FEMA_Brock  @femaregion2|false|919221028554932229|/ricardorossello/status/919221028554932229|Thanks @fema for committing to advance an additional $ 128 million for repair work of @AEEONLINE @FEMA_Brock @ femaregion2||||
ricardorossello|2017-09-07 19:27:18|105|351|Es justo que le demos un alivio económico a nuestra gente para que puedan proveer comestibles en sus hogares ante la ausencia de luz y agua. pic.twitter.com/u0Cv56Hdmt|Es justo que le demos un alivio económico a nuestra gente para que puedan proveer comestibles en sus hogares ante la ausencia de luz y agua. |false|905935538213048321|/ricardorossello/status/905935538213048321|It is fair that we give our people economic relief so that they can provide groceries in their homes in the absence of light and water. pic.twitter.com/u0Cv56Hdmt||||
ricardorossello|2018-02-04 07:32:13|37|407|¡Buenos días!|¡Buenos días!|false|960128862612058112|/ricardorossello/status/960128862612058112|Good Morning!||||
ricardorossello|2017-12-21 06:09:03|55|103|Seguimos buscando alternativas que permitan el desarrollo de nuestros médicos en la Isla. Ya es una realidad los Decretos Contributivos para frenar  el éxodo de la clase médica. pic.twitter.com/pqMkUbOSuS|Seguimos buscando alternativas que permitan el desarrollo de nuestros médicos en la Isla. Ya es una realidad los Decretos Contributivos para frenar  el éxodo de la clase médica. |false|943800476100898816|/ricardorossello/status/943800476100898816|We continue to look for alternatives that allow the development of our doctors on the Island. Tax Decrees are already a reality to stop the exodus of the medical class. pic.twitter.com/pqMkUbOSuS||||
