username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|Translation|address|latitude|longitude|latlongerr
trschatz51|2018-01-08 16:35:39|10|13|[HOY] Escúchame en @JugandoPelotaPR  a las 7:00 p.m. por @WKAQ580  AM. pic.twitter.com/bSvawwQT30|[HOY] Escúchame en @JugandoPelotaPR  a las 7:00 p.m. por @WKAQ580  AM. |false|950481146277777413|/trschatz51/status/950481146277777413|[TODAY] Listen to me at @JugandoPelotaPR at 7:00 p.m. by @ WKAQ580 AM. pic.twitter.com/bSvawwQT30||||
trschatz51|2018-03-01 12:34:11|15|20|pic.twitter.com/k4OTIRAQs2||false|969264548380332032|/trschatz51/status/969264548380332032|pic.twitter.com/k4OTIRAQs2||||
trschatz51|2017-11-22 07:39:02|102|146|pic.twitter.com/jY3qFKFzLC||false|933313873851101184|/trschatz51/status/933313873851101184|pic.twitter.com/jY3qFKFzLC||||
trschatz51|2018-03-05 09:47:35|14|14|pic.twitter.com/BTTj8S95wd||false|970672174368423936|/trschatz51/status/970672174368423936|pic.twitter.com/BTTj8S95wd||||
trschatz51|2018-02-20 13:11:11|20|22|Reunido con el alcalde de Guánica, Santos Seda “Papichy” y el senador por el Distrito de Ponce, Luis Berdiel. pic.twitter.com/niWNlH3k09|Reunido con el alcalde de Guánica, Santos Seda “Papichy” y el senador por el Distrito de Ponce, Luis Berdiel. |false|966012372069552128|/trschatz51/status/966012372069552128|Meeting with the mayor of Guánica, Santos Silk "Papichy" and the senator for the District of Ponce, Luis Berdiel. pic.twitter.com/niWNlH3k09||||
trschatz51|2018-02-20 15:58:43|28|47|Felicitando en su cumpleaños a los senadores Angel “Chayanne” Martínez y Miguel Romero junto a los compañeros del Caucus de la Mayoría. pic.twitter.com/TJo0Xp5VpU|Felicitando en su cumpleaños a los senadores Angel “Chayanne” Martínez y Miguel Romero junto a los compañeros del Caucus de la Mayoría. |false|966054533481844736|/trschatz51/status/966054533481844736|Congratulating on his birthday the senators Angel "Chayanne" Martínez and Miguel Romero with the companions of the Caucus of the Majority. pic.twitter.com/TJo0Xp5VpU||||
trschatz51|2017-11-24 10:59:25|22|72|Felicito a la representante @TATACHARBONIER  en su cumpleaños. ¡Muchas bendiciones y éxito siempre!. pic.twitter.com/lPg5wai4o0|Felicito a la representante @TATACHARBONIER  en su cumpleaños. ¡Muchas bendiciones y éxito siempre!. |false|934089077921599489|/trschatz51/status/934089077921599489|I congratulate the representative @ TATACHARBONIER on his birthday. Many blessings and success always !. pic.twitter.com/lPg5wai4o0||||
trschatz51|2018-03-12 15:15:15|27|66|Recibiendo a la girl scout, Melanie Hernández, quien fungió como Presidenta del Senado por un día. Espero que esta experiencia haya sido de gran satisfacción y reafirme su interés en el servicio público. pic.twitter.com/9xjZ32f1Au|Recibiendo a la girl scout, Melanie Hernández, quien fungió como Presidenta del Senado por un día. Espero que esta experiencia haya sido de gran satisfacción y reafirme su interés en el servicio público. |false|973276252655308803|/trschatz51/status/973276252655308803|Receiving the Girl Scout, Melanie Hernandez, who served as President of the Senate for a day. I hope that this experience has been very satisfying and reaffirms your interest in public service. pic.twitter.com/9xjZ32f1Au||||
trschatz51|2018-03-12 14:36:54|29|40|Reunido con el alcalde de Yabucoa, Rafael Surillo Ruiz y el senador por el Distrito de Humacao, Miguel Laureano; para atender asuntos prioritarios para el municipio. pic.twitter.com/X2Ln8vAy9f|Reunido con el alcalde de Yabucoa, Rafael Surillo Ruiz y el senador por el Distrito de Humacao, Miguel Laureano; para atender asuntos prioritarios para el municipio. |false|973266599741403138|/trschatz51/status/973266599741403138|Meeting with the mayor of Yabucoa, Rafael Surillo Ruiz and the senator for the District of Humacao, Miguel Laureano; to address priority issues for the municipality. pic.twitter.com/X2Ln8vAy9f||||
trschatz51|2017-12-13 09:50:28|98|145|pic.twitter.com/IW49DbkXLl||false|940957094118871041|/trschatz51/status/940957094118871041|pic.twitter.com/IW49DbkXLl||||
trschatz51|2017-12-15 05:57:03|149|254|pic.twitter.com/iR0d9D4kpn||false|941623132670054400|/trschatz51/status/941623132670054400|pic.twitter.com/iR0d9D4kpn||||
trschatz51|2017-12-26 18:02:24|76|121|Te invito a que este sábado, 30 de diciembre de 2017; lleves a tus niños al evento #EsperanzaNavideñaEnTuCapitolio  donde tendremos la visita de los Reyes Magos de Juana Díaz, quienes estarán repartiendo regalos en el lado Norte del Capitolio.__NEWLINE____NEWLINE__Entrada y atracciones ¡GRATIS! pic.twitter.com/ZVVmToo0sv|Te invito a que este sábado, 30 de diciembre de 2017; lleves a tus niños al evento #EsperanzaNavideñaEnTuCapitolio  donde tendremos la visita de los Reyes Magos de Juana Díaz, quienes estarán repartiendo regalos en el lado Norte del Capitolio.__NEWLINE____NEWLINE__Entrada y atracciones ¡GRATIS! |false|945791936472014848|/trschatz51/status/945791936472014848|I invite you to this Saturday, December 30, 2017; take your children to the event # EsperanzaNavideñaEnTuCapitolio where we will have the visit of the Magi of Juana Díaz, who will be handing out gifts on the North side of the Capitol .__ NEWLINE____NEWLINE__Entry and attractions FREE! pic.twitter.com/ZVVmToo0sv||||
trschatz51|2018-02-05 17:19:28|29|52|En entrevista con Julio Rivera Saniel para Noticentro en reacción al mensaje del Gobernador. pic.twitter.com/xpN5oAtqI3|En entrevista con Julio Rivera Saniel para Noticentro en reacción al mensaje del Gobernador. |false|960639036808417280|/trschatz51/status/960639036808417280|'In an interview with Julio Rivera Saniel for Noticentro in reaction to the Governor''s message. pic.twitter.com/xpN5oAtqI3'||||
trschatz51|2017-12-10 12:45:00|57|103|Junto al gobernador @ricardorossello  @RepJenniffer  @JohnnyMndez36  @MolinaAlcalde  @SecHacienda  antes de comenzar la reunión con el liderato legislativo y alcaldes en torno a la Reforma Contributiva Federal. pic.twitter.com/v4yZROc2oH|Junto al gobernador @ricardorossello  @RepJenniffer  @JohnnyMndez36  @MolinaAlcalde  @SecHacienda  antes de comenzar la reunión con el liderato legislativo y alcaldes en torno a la Reforma Contributiva Federal. |false|939913854406004736|/trschatz51/status/939913854406004736|Together with the governor @ricardorossello @RepJenniffer @ JohnnyMndez36 @MolinaAlcalde @SecHacienda before starting the meeting with the legislative leadership and mayors around the Federal Tax Reform. pic.twitter.com/v4yZROc2oH||||
trschatz51|2017-11-27 11:34:25|30|40|Atendiendo a los medios de comunicación en torno al P. S. 653 para la creación de la “Ley del Nuevo Gobierno de Puerto Rico”. pic.twitter.com/QgkkNWIH9Y|Atendiendo a los medios de comunicación en torno al P. S. 653 para la creación de la “Ley del Nuevo Gobierno de Puerto Rico”. |false|935185048374038530|/trschatz51/status/935185048374038530|Attending to the media regarding Fr. S. 653 for the creation of the "Law of the New Government of Puerto Rico". pic.twitter.com/QgkkNWIH9Y||||
trschatz51|2017-11-13 11:02:01|10|10|@ LoSeTodoTV  @WapaTV pic.twitter.com/XIRqXHSeEO|@ LoSeTodoTV  @WapaTV |false|930103465329811461|/trschatz51/status/930103465329811461|@ LoSeTodoTV @WapaTV pic.twitter.com/XIRqXHSeEO||||
trschatz51|2018-02-15 17:44:18|14|28|Ahora en entrevista con Carmen Jovet en @LoSeTodoTV  por @WapaTV pic.twitter.com/C56NqwWDoC|Ahora en entrevista con Carmen Jovet en @LoSeTodoTV  por @WapaTV |false|964269163245133824|/trschatz51/status/964269163245133824|Now in an interview with Carmen Jovet on @LoSeTodoTV by @WapaTV pic.twitter.com/C56NqwWDoC||||
trschatz51|2018-01-04 09:14:29|20|39|Conferencia de prensa junto al presidente de la Cámara, Johnny Méndez, al culminar reunión semanal con el gobernador Ricardo Rosselló. pic.twitter.com/xOqnuePrcB|Conferencia de prensa junto al presidente de la Cámara, Johnny Méndez, al culminar reunión semanal con el gobernador Ricardo Rosselló. |false|948920572196605952|/trschatz51/status/948920572196605952|Press conference with the president of the Chamber, Johnny Méndez, at the end of a weekly meeting with Governor Ricardo Rosselló. pic.twitter.com/xOqnuePrcB||||
trschatz51|2018-01-16 05:59:08|216|374|pic.twitter.com/M6QvfEiGde||false|953220067885543424|/trschatz51/status/953220067885543424|pic.twitter.com/M6QvfEiGde||||
trschatz51|2017-12-22 08:06:41|157|261|pic.twitter.com/PxG3fC7cKb||false|944192470543421440|/trschatz51/status/944192470543421440|pic.twitter.com/PxG3fC7cKb||||
trschatz51|2018-02-18 19:04:05|25|64|pic.twitter.com/gdMYmfjcBm||false|965376404983599105|/trschatz51/status/965376404983599105|pic.twitter.com/gdMYmfjcBm||||
trschatz51|2018-03-13 18:20:04|24|42|Reunido con representantes de la organización sin fines de lucro Boys & Girls Clubs of Puerto Rico. pic.twitter.com/Go7WKS1s5y|Reunido con representantes de la organización sin fines de lucro Boys & Girls Clubs of Puerto Rico. |false|973685147726905344|/trschatz51/status/973685147726905344|Meeting with representatives of the non-profit organization Boys & Girls Clubs of Puerto Rico. pic.twitter.com/Go7WKS1s5y||||
trschatz51|2018-01-08 13:58:24|51|88|Mensaje de Administración con motivo del inicio de la Tercera Sesión Ordinaria. pic.twitter.com/hNUPFeiKZY|Mensaje de Administración con motivo del inicio de la Tercera Sesión Ordinaria. |false|950441577054396419|/trschatz51/status/950441577054396419|Administration Message on the occasion of the beginning of the Third Ordinary Session. pic.twitter.com/hNUPFeiKZY||||
trschatz51|2017-10-05 19:02:57|27|43|Conversando con el alcalde de #Aibonito , Willie Alicea, sobre las necesidades de su Municipio tras el paso del huracán María. pic.twitter.com/SQ7cBKqaz6|Conversando con el alcalde de #Aibonito , Willie Alicea, sobre las necesidades de su Municipio tras el paso del huracán María. |false|916076270714310661|/trschatz51/status/916076270714310661|Talking with the mayor of #Aibonito, Willie Alicea, about the needs of his municipality after Hurricane Maria. pic.twitter.com/SQ7cBKqaz6||||
trschatz51|2018-03-14 06:57:45|143|251|pic.twitter.com/sFEySwCuNK||false|973875827401048064|/trschatz51/status/973875827401048064|pic.twitter.com/sFEySwCuNK||||
trschatz51|2018-01-17 12:49:42|2|19|Felicito en su cumpleaños a nuestra recepcionista en la Oficina de Presidencia del Senado Blanca Padilla. Que pases un feliz día junto a tu familia y seres queridos. ¡Un abrazo! pic.twitter.com/FtgoK0Q9v9|Felicito en su cumpleaños a nuestra recepcionista en la Oficina de Presidencia del Senado Blanca Padilla. Que pases un feliz día junto a tu familia y seres queridos. ¡Un abrazo! |false|953685776952328192|/trschatz51/status/953685776952328192|I congratulate on our birthday our receptionist in the Office of the President of the Senate Blanca Padilla. Have a happy day with your family and loved ones. A hug! pic.twitter.com/FtgoK0Q9v9||||
trschatz51|2017-10-18 19:11:11|5|9|Ahora en entrevista por @WapaRadio  680 AM.|Ahora en entrevista por @WapaRadio  680 AM.|false|920789385620140034|/trschatz51/status/920789385620140034|Now in interview by @WapaRadio 680 AM.||||
trschatz51|2017-11-06 14:28:51|18|32|Reunido con el alcalde de Ceiba, Angelo Cruz y la senadora del Distrito de Carolina, Nayda Venegas. pic.twitter.com/IYidESUPqr|Reunido con el alcalde de Ceiba, Angelo Cruz y la senadora del Distrito de Carolina, Nayda Venegas. |false|927618803323867137|/trschatz51/status/927618803323867137|Meeting with the mayor of Ceiba, Angelo Cruz and the senator of the District of Carolina, Nayda Venegas. pic.twitter.com/IYidESUPqr||||
trschatz51|2018-01-22 18:10:59|6|15|pic.twitter.com/h7OfjtAi4u||false|955578571438854144|/trschatz51/status/955578571438854144|pic.twitter.com/h7OfjtAi4u||||
trschatz51|2017-11-12 16:15:47|32|63|Felicito a nuestra colaboradora Irma Rodríguez  en su cumpleaños. Que pases un feliz día junto a tu familia. ¡Un abrazo! pic.twitter.com/UwrL0eFLlf|Felicito a nuestra colaboradora Irma Rodríguez  en su cumpleaños. Que pases un feliz día junto a tu familia. ¡Un abrazo! |false|929820041142513664|/trschatz51/status/929820041142513664|I congratulate our collaborator Irma Rodríguez on her birthday. Have a happy day with your family. A hug! pic.twitter.com/UwrL0eFLlf||||
trschatz51|2018-02-14 09:46:46|10|27|Felicito a mi amigo y alcalde de Adjuntas @jaimebarlucea  en su cumpleaños. Que pases un feliz día junto a tu familia y seres queridos. ¡Un Abrazo! pic.twitter.com/LOEKyTEVWN|Felicito a mi amigo y alcalde de Adjuntas @jaimebarlucea  en su cumpleaños. Que pases un feliz día junto a tu familia y seres queridos. ¡Un Abrazo! |false|963786600940482562|/trschatz51/status/963786600940482562|I congratulate my friend and mayor of Adjuntas @jaimebarlucea on his birthday. Have a happy day with your family and loved ones. A hug! pic.twitter.com/LOEKyTEVWN||||
trschatz51|2018-03-06 07:58:34|22|29|Senado reconoce a distinguidas mujeres en su semana __PIPE__ accede:  http://senado.pr.gov/Comunicados%20 de%20Prensa%2020172020/Senado%20reconoce%20a%20distinguidas%20mujeres%20en%20su%20semana.pdf   … pic.twitter.com/Dz2Kv38iwG|Senado reconoce a distinguidas mujeres en su semana __PIPE__ accede:   de%20Prensa%2020172020/Senado%20reconoce%20a%20distinguidas%20mujeres%20en%20su%20semana.pdf   … |false|971007128319209473|/trschatz51/status/971007128319209473|Senate recognizes distinguished women in their week __PIPE__ access: http://senado.pr.gov/Comunicados%20 de% 20Press% 2020172020 / Senado% 20recognized% 20a% 20distinguidas% 20mujeres% 20in% 20su% 20week.pdf ... pic. twitter.com/Dz2Kv38iwG||||
trschatz51|2017-09-17 21:10:59|25|23|# PuertoRicoSePrepara  #MariaPR pic.twitter.com/HsglvU18iv|# PuertoRicoSePrepara  #MariaPR |false|909585509382594561|/trschatz51/status/909585509382594561|# PuertoRicoSePrepara  #MariaPR pic.twitter.com/HsglvU18iv||||
trschatz51|2017-09-26 14:39:15|10|14|Reunión con los senadores de la mayoría discutiendo la agenda legislativa luego del paso del huracán María. pic.twitter.com/szwpVo6Xzg|Reunión con los senadores de la mayoría discutiendo la agenda legislativa luego del paso del huracán María. |false|912748416953933824|/trschatz51/status/912748416953933824|Meeting with the senators of the majority discussing the legislative agenda after the passage of Hurricane Maria. pic.twitter.com/szwpVo6Xzg||||
trschatz51|2017-10-05 10:37:25|18|21|pic.twitter.com/lRCTfGr6AD||false|915949047143428097|/trschatz51/status/915949047143428097|pic.twitter.com/lRCTfGr6AD||||
trschatz51|2018-03-19 14:31:56|34|74|Reunido con el Caucus de la Mayoría discutiendo varias medidas legislativas. pic.twitter.com/6YCe8NGisc|Reunido con el Caucus de la Mayoría discutiendo varias medidas legislativas. |false|975802064839299072|/trschatz51/status/975802064839299072|Meeting with the Majority Caucus discussing several legislative measures. pic.twitter.com/6YCe8NGisc||||
trschatz51|2017-12-21 11:23:43|28|58|Reunido con el senador Ron Wyden junto al gobernador @ricardorossello  y @Mercader1  director ejecutivo de PRFAA en Washington DC. #UniendoEsfuerzosporPR pic.twitter.com/BvefpAM05c|Reunido con el senador Ron Wyden junto al gobernador @ricardorossello  y @Mercader1  director ejecutivo de PRFAA en Washington DC. #UniendoEsfuerzosporPR |false|943879665575518208|/trschatz51/status/943879665575518208|Meeting with Senator Ron Wyden with Governor @ricardorossello and @ Mercader1 Executive Director of PRFAA in Washington DC. #UniendoEsfuerzosporPR pic.twitter.com/BvefpAM05c||||
trschatz51|2017-11-16 08:49:58|26|40|Mis condolencias a la familia de Eduardo Ramírez, ante el fallecimiento de su hija Allix S. Ramírez. Dios les brinde mucha fortaleza y consuelo en este triste momento.|Mis condolencias a la familia de Eduardo Ramírez, ante el fallecimiento de su hija Allix S. Ramírez. Dios les brinde mucha fortaleza y consuelo en este triste momento.|false|931157396470321153|/trschatz51/status/931157396470321153|My condolences to the family of Eduardo Ramírez, before the death of his daughter Allix S. Ramírez. May God give you much strength and comfort in this sad moment.||||
